,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2145,2145.0,2145.0,2145.0,,,,,,,,,49.3512736559312,112.33355870802255,class2
2146,2146.0,2146.0,2146.0,,,,,,,,,41.27012106312255,114.71771671621806,class2
2147,2147.0,2147.0,2147.0,,,,,,,,,46.37646299773048,76.93547094517734,class2
2148,2148.0,2148.0,2148.0,,,,,,,,,43.33647001317015,111.88427939173556,class2
2149,2149.0,2149.0,2149.0,,,,,,,,,54.99657423485782,110.96791812862683,class2
2150,2150.0,2150.0,2150.0,,,,,,,,,24.07006367235283,128.25749529393815,class2
2151,2151.0,2151.0,2151.0,,,,,,,,,33.45642174204726,96.42524217243832,class2
2152,2152.0,2152.0,2152.0,,,,,,,,,49.62397373844582,97.80919744514176,class2
2153,2153.0,2153.0,2153.0,,,,,,,,,86.65010024850523,84.18211537579148,class2
2154,2154.0,2154.0,2154.0,,,,,,,,,56.03904628607255,126.6881815642907,class2
2155,2155.0,2155.0,2155.0,,,,,,,,,60.99676670250531,133.6384425116387,class2
2156,2156.0,2156.0,2156.0,,,,,,,,,57.76584330994291,107.12337539248884,class2
2157,2157.0,2157.0,2157.0,,,,,,,,,41.77519849956461,94.726745943473,class2
2158,2158.0,2158.0,2158.0,,,,,,,,,33.188970068883705,93.81926213036355,class2
2159,2159.0,2159.0,2159.0,,,,,,,,,60.17058347276975,79.68084860272566,class2
2160,2160.0,2160.0,2160.0,,,,,,,,,31.613303508842886,104.41545232244786,class2
2161,2161.0,2161.0,2161.0,,,,,,,,,37.098189913055194,139.68275864223796,class2
2162,2162.0,2162.0,2162.0,,,,,,,,,35.18239749913285,111.68720918711004,class2
2163,2163.0,2163.0,2163.0,,,,,,,,,60.658011591188725,121.94361006504144,class2
2164,2164.0,2164.0,2164.0,,,,,,,,,45.41985385081244,122.96285607915168,class2
2165,2165.0,2165.0,2165.0,,,,,,,,,60.122167807151975,91.55743736971019,class2
2166,2166.0,2166.0,2166.0,,,,,,,,,38.35820151096655,129.14784559090327,class2
2167,2167.0,2167.0,2167.0,,,,,,,,,54.03685685903211,93.75485136476453,class2
2168,2168.0,2168.0,2168.0,,,,,,,,,65.39876409710112,94.42597930131845,class2
2169,2169.0,2169.0,2169.0,,,,,,,,,74.4559428510716,108.43263782948294,class2
2170,2170.0,2170.0,2170.0,,,,,,,,,43.68922964947406,120.83796061437918,class2
2171,2171.0,2171.0,2171.0,,,,,,,,,50.191097611560735,116.3045001298961,class2
2172,2172.0,2172.0,2172.0,,,,,,,,,0.9860141396557154,153.32820664462878,class2
2173,2173.0,2173.0,2173.0,,,,,,,,,59.34846995797095,125.31648828751497,class2
2174,2174.0,2174.0,2174.0,,,,,,,,,70.50479663599361,125.48194838350197,class2
2175,2175.0,2175.0,2175.0,,,,,,,,,73.31511929226963,106.27662052487521,class2
2176,2176.0,2176.0,2176.0,,,,,,,,,59.016175049876416,148.8435684147282,class2
2177,2177.0,2177.0,2177.0,,,,,,,,,98.00328021834665,136.82318361582216,class2
2178,2178.0,2178.0,2178.0,,,,,,,,,76.87787858494126,111.62588987349208,class2
2179,2179.0,2179.0,2179.0,,,,,,,,,45.39970017438209,80.87046632697604,class2
2180,2180.0,2180.0,2180.0,,,,,,,,,86.50847964536813,119.4572029685831,class2
2181,2181.0,2181.0,2181.0,,,,,,,,,76.74974860444425,109.27589781463523,class2
2182,2182.0,2182.0,2182.0,,,,,,,,,46.212467086347324,108.01279268505458,class2
2183,2183.0,2183.0,2183.0,,,,,,,,,63.567036151197094,114.74577167404541,class2
2184,2184.0,2184.0,2184.0,,,,,,,,,70.84229627678185,91.55619215262706,class2
2185,2185.0,2185.0,2185.0,,,,,,,,,42.439750155580256,127.35720501053652,class2
2186,2186.0,2186.0,2186.0,,,,,,,,,30.143169092265445,160.67347675935753,class2
2187,2187.0,2187.0,2187.0,,,,,,,,,59.178853896000724,92.69642863903911,class2
2188,2188.0,2188.0,2188.0,,,,,,,,,54.78831020674971,124.0503458254971,class2
2189,2189.0,2189.0,2189.0,,,,,,,,,67.60695156446583,111.19128405599203,class2
2190,2190.0,2190.0,2190.0,,,,,,,,,65.42005782277491,118.87682742741973,class2
2191,2191.0,2191.0,2191.0,,,,,,,,,31.009691128058176,121.9660003004593,class2
2192,2192.0,2192.0,2192.0,,,,,,,,,41.98834434181481,96.09741840328343,class2
2193,2193.0,2193.0,2193.0,,,,,,,,,60.932352870775354,159.07283750103028,class2
2194,2194.0,2194.0,2194.0,,,,,,,,,37.485673963531454,117.29789432575451,class2
2195,2195.0,2195.0,2195.0,,,,,,,,,28.49912910122853,142.81937237120482,class2
2196,2196.0,2196.0,2196.0,,,,,,,,,52.89435618587782,86.95868302314811,class2
2197,2197.0,2197.0,2197.0,,,,,,,,,68.27695699059343,131.0090501082958,class2
2198,2198.0,2198.0,2198.0,,,,,,,,,55.59651583395042,138.24646850849666,class2
2199,2199.0,2199.0,2199.0,,,,,,,,,51.971710904001824,72.80382933643469,class2
2200,2200.0,2200.0,2200.0,,,,,,,,,63.34137860889327,116.92563698091718,class2
2201,2201.0,2201.0,2201.0,,,,,,,,,56.365040123590994,126.57134529816729,class2
2202,2202.0,2202.0,2202.0,,,,,,,,,72.4309051594476,116.31853407783547,class2
2203,2203.0,2203.0,2203.0,,,,,,,,,43.506169105594324,123.36156436051772,class2
2204,2204.0,2204.0,2204.0,,,,,,,,,59.3797689864727,139.6499631003012,class2
2205,2205.0,2205.0,2205.0,,,,,,,,,63.992454609336846,83.70280749246777,class2
2206,2206.0,2206.0,2206.0,,,,,,,,,86.11555340039531,126.77552946297469,class2
2207,2207.0,2207.0,2207.0,,,,,,,,,-43.191619983811634,99.61623857519436,class2
2208,2208.0,2208.0,2208.0,,,,,,,,,55.31922703818036,86.01293499814517,class2
2209,2209.0,2209.0,2209.0,,,,,,,,,69.01335240037457,115.86587139061638,class2
2210,2210.0,2210.0,2210.0,,,,,,,,,54.820521259547476,109.43720562143639,class2
2211,2211.0,2211.0,2211.0,,,,,,,,,45.40272809913605,97.22721083993224,class2
2212,2212.0,2212.0,2212.0,,,,,,,,,34.912476223098516,102.7848933259367,class2
2213,2213.0,2213.0,2213.0,,,,,,,,,19.400174874576322,76.09114321064885,class2
2214,2214.0,2214.0,2214.0,,,,,,,,,66.14360706111378,101.79543441898404,class2
2215,2215.0,2215.0,2215.0,,,,,,,,,58.30953997957386,128.85456824825903,class2
2216,2216.0,2216.0,2216.0,,,,,,,,,22.897144095782245,127.30643235431393,class2
2217,2217.0,2217.0,2217.0,,,,,,,,,62.44326474909042,85.99886182818749,class2
2218,2218.0,2218.0,2218.0,,,,,,,,,44.26522595233433,98.9018538889806,class2
2219,2219.0,2219.0,2219.0,,,,,,,,,74.32072249792961,130.57834678230637,class2
2220,2220.0,2220.0,2220.0,,,,,,,,,80.67709443033104,110.71212621640352,class2
2221,2221.0,2221.0,2221.0,,,,,,,,,62.46645663411546,110.48285330076263,class2
2222,2222.0,2222.0,2222.0,,,,,,,,,47.41549496974798,132.07731199501717,class2
2223,2223.0,2223.0,2223.0,,,,,,,,,41.388512419924375,119.26431411838138,class2
2224,2224.0,2224.0,2224.0,,,,,,,,,43.575680881754934,94.80572376571712,class2
2225,2225.0,2225.0,2225.0,,,,,,,,,44.89078550725754,101.40360527821998,class2
2226,2226.0,2226.0,2226.0,,,,,,,,,74.29300350810865,115.46135787968831,class2
2227,2227.0,2227.0,2227.0,,,,,,,,,29.030342618789344,96.07979616015274,class2
2228,2228.0,2228.0,2228.0,,,,,,,,,43.18265874287433,134.54585535291142,class2
2229,2229.0,2229.0,2229.0,,,,,,,,,24.58312587881107,99.1212046148471,class2
2230,2230.0,2230.0,2230.0,,,,,,,,,31.13227749447382,75.19503643562123,class2
2231,2231.0,2231.0,2231.0,,,,,,,,,83.18393575937566,111.35577468142641,class2
2232,2232.0,2232.0,2232.0,,,,,,,,,44.27681781517147,83.65410215824987,class2
2233,2233.0,2233.0,2233.0,,,,,,,,,8.29522622805441,114.93387679800661,class2
2234,2234.0,2234.0,2234.0,,,,,,,,,60.722214695034864,113.74535680139397,class2
2235,2235.0,2235.0,2235.0,,,,,,,,,22.144960808383757,123.59704194743219,class2
2236,2236.0,2236.0,2236.0,,,,,,,,,41.732990580460125,98.75256895654077,class2
2237,2237.0,2237.0,2237.0,,,,,,,,,-10.111632710737211,122.52412622994149,class2
2238,2238.0,2238.0,2238.0,,,,,,,,,42.828660518585004,113.44030004708746,class2
2239,2239.0,2239.0,2239.0,,,,,,,,,30.12336900017662,82.19748751077532,class2
2240,2240.0,2240.0,2240.0,,,,,,,,,26.823487711668147,150.53577359061768,class2
2241,2241.0,2241.0,2241.0,,,,,,,,,1.1591926988856827,124.47626175476377,class2
2242,2242.0,2242.0,2242.0,,,,,,,,,109.33113557437531,120.88581161721237,class2
2243,2243.0,2243.0,2243.0,,,,,,,,,56.23655146245854,100.39530779522873,class2
2244,2244.0,2244.0,2244.0,,,,,,,,,17.66491737609323,116.9315705134333,class2
2245,2245.0,2245.0,2245.0,,,,,,,,,49.49986436035866,125.70615106869153,class2
2246,2246.0,2246.0,2246.0,,,,,,,,,6.723375117801986,138.13891727365535,class2
2247,2247.0,2247.0,2247.0,,,,,,,,,28.068554643096135,107.8973833057855,class2
2248,2248.0,2248.0,2248.0,,,,,,,,,54.07383832417778,125.29808611689205,class2
2249,2249.0,2249.0,2249.0,,,,,,,,,58.582420277144024,69.7208896318233,class2
2250,2250.0,2250.0,2250.0,,,,,,,,,65.39066858626245,106.5254180841419,class2
2251,2251.0,2251.0,2251.0,,,,,,,,,73.63799247644592,105.73060472325066,class2
2252,2252.0,2252.0,2252.0,,,,,,,,,83.87312913403247,84.16003446686005,class2
2253,2253.0,2253.0,2253.0,,,,,,,,,52.578974584708504,70.4400557111309,class2
2254,2254.0,2254.0,2254.0,,,,,,,,,69.05313159152121,77.00204979208308,class2
2255,2255.0,2255.0,2255.0,,,,,,,,,58.42615587279946,110.13470832477608,class2
2256,2256.0,2256.0,2256.0,,,,,,,,,53.45256019071678,132.9098595327718,class2
2257,2257.0,2257.0,2257.0,,,,,,,,,74.3069313932369,127.44621443934588,class2
2258,2258.0,2258.0,2258.0,,,,,,,,,71.60022320521584,126.75454799326195,class2
2259,2259.0,2259.0,2259.0,,,,,,,,,96.5189771737674,126.89496856884573,class2
2260,2260.0,2260.0,2260.0,,,,,,,,,51.62315032898885,123.55190858712899,class2
2261,2261.0,2261.0,2261.0,,,,,,,,,80.1019672581705,113.19013454968491,class2
2262,2262.0,2262.0,2262.0,,,,,,,,,53.34071440615619,117.80660106727387,class2
2263,2263.0,2263.0,2263.0,,,,,,,,,85.73860097207489,85.04351444767167,class2
2264,2264.0,2264.0,2264.0,,,,,,,,,59.58245006853265,127.5571912556388,class2
2265,2265.0,2265.0,2265.0,,,,,,,,,71.61064656852184,73.32641706213956,class2
2266,2266.0,2266.0,2266.0,,,,,,,,,22.862830963075204,70.02585450556256,class2
2267,2267.0,2267.0,2267.0,,,,,,,,,42.400910593411965,131.71592879620928,class2
2268,2268.0,2268.0,2268.0,,,,,,,,,54.042467646587546,102.84050445733611,class2
2269,2269.0,2269.0,2269.0,,,,,,,,,66.91243084242927,100.05854334474124,class2
2270,2270.0,2270.0,2270.0,,,,,,,,,44.908492617417075,79.40161119173607,class2
2271,2271.0,2271.0,2271.0,,,,,,,,,61.23850492967465,90.92965668354515,class2
2272,2272.0,2272.0,2272.0,,,,,,,,,82.14427144413682,95.34631102053208,class2
2273,2273.0,2273.0,2273.0,,,,,,,,,94.94870773639857,93.47732326384002,class2
2274,2274.0,2274.0,2274.0,,,,,,,,,78.71855528027783,95.01034916950695,class2
2275,2275.0,2275.0,2275.0,,,,,,,,,44.16559834455798,149.29918436824892,class2
2276,2276.0,2276.0,2276.0,,,,,,,,,103.46765353409158,97.91701818004634,class2
2277,2277.0,2277.0,2277.0,,,,,,,,,60.389099543703296,74.11954635802235,class2
2278,2278.0,2278.0,2278.0,,,,,,,,,79.95826990755549,103.08454870055957,class2
2279,2279.0,2279.0,2279.0,,,,,,,,,41.90613472644067,110.02612571934696,class2
2280,2280.0,2280.0,2280.0,,,,,,,,,21.883393680120577,124.79055259584733,class2
2281,2281.0,2281.0,2281.0,,,,,,,,,74.76974918816946,114.40327575316354,class2
2282,2282.0,2282.0,2282.0,,,,,,,,,48.77871491405827,80.042930160765,class2
2283,2283.0,2283.0,2283.0,,,,,,,,,25.41897968844754,126.65909951733157,class2
2284,2284.0,2284.0,2284.0,,,,,,,,,29.631358864923286,106.36954314608963,class2
2285,2285.0,2285.0,2285.0,,,,,,,,,82.6460417205129,114.70433481698204,class2
2286,2286.0,2286.0,2286.0,,,,,,,,,49.60503021023366,132.53559355555478,class2
2287,2287.0,2287.0,2287.0,,,,,,,,,69.44185871219337,107.65620421165171,class2
2288,2288.0,2288.0,2288.0,,,,,,,,,71.34635698039051,136.49259069152566,class2
2289,2289.0,2289.0,2289.0,,,,,,,,,54.21337540725194,76.02882144064016,class2
2290,2290.0,2290.0,2290.0,,,,,,,,,10.557660048385728,111.7867195595937,class2
2291,2291.0,2291.0,2291.0,,,,,,,,,40.38299664400357,161.36016018219846,class2
2292,2292.0,2292.0,2292.0,,,,,,,,,67.44482458691517,102.95962464922232,class2
2293,2293.0,2293.0,2293.0,,,,,,,,,85.5409425045477,97.56360353292244,class2
2294,2294.0,2294.0,2294.0,,,,,,,,,79.49103728903266,99.62106920430216,class2
2295,2295.0,2295.0,2295.0,,,,,,,,,69.84160572644691,139.67844194350852,class2
2296,2296.0,2296.0,2296.0,,,,,,,,,26.51844878299893,90.01045538303914,class2
2297,2297.0,2297.0,2297.0,,,,,,,,,40.25822642256489,80.45027533807055,class2
2298,2298.0,2298.0,2298.0,,,,,,,,,84.14593938236618,97.98210890680568,class2
2299,2299.0,2299.0,2299.0,,,,,,,,,66.6545442903714,129.87060095483173,class2
2300,2300.0,2300.0,2300.0,,,,,,,,,52.76737226639168,111.65077276775908,class2
2301,2301.0,2301.0,2301.0,,,,,,,,,60.20820257177814,107.84996938815095,class2
2302,2302.0,2302.0,2302.0,,,,,,,,,40.945327384996226,118.73817400859703,class2
2303,2303.0,2303.0,2303.0,,,,,,,,,54.781072772110186,143.2756913544373,class2
2304,2304.0,2304.0,2304.0,,,,,,,,,67.49776884421209,128.12042133834217,class2
2305,2305.0,2305.0,2305.0,,,,,,,,,64.51967009801243,96.73787699319898,class2
2306,2306.0,2306.0,2306.0,,,,,,,,,48.49336724713985,126.930657506393,class2
2307,2307.0,2307.0,2307.0,,,,,,,,,67.0914119800603,116.94660797932663,class2
2308,2308.0,2308.0,2308.0,,,,,,,,,59.55400409369083,79.2228119534847,class2
2309,2309.0,2309.0,2309.0,,,,,,,,,65.75913904692577,127.74032459780007,class2
2310,2310.0,2310.0,2310.0,,,,,,,,,61.67228241324129,115.4032467356247,class2
2311,2311.0,2311.0,2311.0,,,,,,,,,52.0167405790303,122.20280779702847,class2
2312,2312.0,2312.0,2312.0,,,,,,,,,3.0991403754237155,119.2196817681687,class2
2313,2313.0,2313.0,2313.0,,,,,,,,,52.12970170838453,105.43975841019166,class2
2314,2314.0,2314.0,2314.0,,,,,,,,,59.93692936176429,143.0094382988629,class2
2315,2315.0,2315.0,2315.0,,,,,,,,,39.67759266497203,118.72070072162937,class2
2316,2316.0,2316.0,2316.0,,,,,,,,,64.43658978228677,124.70083460434785,class2
2317,2317.0,2317.0,2317.0,,,,,,,,,70.1058410121295,97.00579972132628,class2
2318,2318.0,2318.0,2318.0,,,,,,,,,55.444346220723816,100.94578387450493,class2
2319,2319.0,2319.0,2319.0,,,,,,,,,57.36897778158341,106.68060463156502,class2
2320,2320.0,2320.0,2320.0,,,,,,,,,61.992383077419575,98.76372700898536,class2
2321,2321.0,2321.0,2321.0,,,,,,,,,38.52869969867579,143.54316729254828,class2
2322,2322.0,2322.0,2322.0,,,,,,,,,88.6234563742589,93.01245036338453,class2
2323,2323.0,2323.0,2323.0,,,,,,,,,54.15392262543602,109.94210455422525,class2
2324,2324.0,2324.0,2324.0,,,,,,,,,58.27299497394937,109.11477041135903,class2
2325,2325.0,2325.0,2325.0,,,,,,,,,76.39143833125402,95.52019826569992,class2
2326,2326.0,2326.0,2326.0,,,,,,,,,42.61097270285044,117.51397971808449,class2
2327,2327.0,2327.0,2327.0,,,,,,,,,59.56268030375202,130.43717272934688,class2
2328,2328.0,2328.0,2328.0,,,,,,,,,76.30465790852111,125.10109348686191,class2
2329,2329.0,2329.0,2329.0,,,,,,,,,71.89673772393114,76.70520805330649,class2
2330,2330.0,2330.0,2330.0,,,,,,,,,67.78981058921704,123.79922077668276,class2
2331,2331.0,2331.0,2331.0,,,,,,,,,91.1840517918088,87.14462775581065,class2
2332,2332.0,2332.0,2332.0,,,,,,,,,56.82681895874376,110.2214348283732,class2
2333,2333.0,2333.0,2333.0,,,,,,,,,81.37831447374978,124.96275283608583,class2
2334,2334.0,2334.0,2334.0,,,,,,,,,69.54020217967987,90.4324051631029,class2
2335,2335.0,2335.0,2335.0,,,,,,,,,49.56670765369706,121.32736761889879,class2
2336,2336.0,2336.0,2336.0,,,,,,,,,43.668333232586285,162.15302369394044,class2
2337,2337.0,2337.0,2337.0,,,,,,,,,55.53968224187778,131.1568192663766,class2
2338,2338.0,2338.0,2338.0,,,,,,,,,66.08901221014338,119.34334049844155,class2
2339,2339.0,2339.0,2339.0,,,,,,,,,71.4097720952744,123.5138770606597,class2
2340,2340.0,2340.0,2340.0,,,,,,,,,53.69594252101554,138.62094669442237,class2
2341,2341.0,2341.0,2341.0,,,,,,,,,56.68194155623712,93.52341127956768,class2
2342,2342.0,2342.0,2342.0,,,,,,,,,58.3124308801029,118.82094247345486,class2
2343,2343.0,2343.0,2343.0,,,,,,,,,45.45866817806899,107.46707647264212,class2
2344,2344.0,2344.0,2344.0,,,,,,,,,91.92506872806592,105.56549148229416,class2
2345,2345.0,2345.0,2345.0,,,,,,,,,60.31871635149925,105.10461971654186,class2
2346,2346.0,2346.0,2346.0,,,,,,,,,27.15467477117035,76.93241577989659,class2
2347,2347.0,2347.0,2347.0,,,,,,,,,44.431911766577095,99.19558392268641,class2
2348,2348.0,2348.0,2348.0,,,,,,,,,54.36406962486789,99.0039571027634,class2
2349,2349.0,2349.0,2349.0,,,,,,,,,53.332074302735855,97.10275368001017,class2
2350,2350.0,2350.0,2350.0,,,,,,,,,76.19320957792833,114.07677350240883,class2
2351,2351.0,2351.0,2351.0,,,,,,,,,48.36858265254503,129.62155354195204,class2
2352,2352.0,2352.0,2352.0,,,,,,,,,55.1334876013047,102.18753515811326,class2
2353,2353.0,2353.0,2353.0,,,,,,,,,64.79814434041569,63.407504096520064,class2
2354,2354.0,2354.0,2354.0,,,,,,,,,76.82342721528521,118.51816669032422,class2
2355,2355.0,2355.0,2355.0,,,,,,,,,82.47836504050002,86.50208294244825,class2
2356,2356.0,2356.0,2356.0,,,,,,,,,66.14142351103953,64.29148049505385,class2
2357,2357.0,2357.0,2357.0,,,,,,,,,19.589520600752017,108.03544931675668,class2
2358,2358.0,2358.0,2358.0,,,,,,,,,36.68797246599908,125.06629875884323,class2
2359,2359.0,2359.0,2359.0,,,,,,,,,84.73030083963705,102.88879079622615,class2
2360,2360.0,2360.0,2360.0,,,,,,,,,57.19166380960905,113.28947460064805,class2
2361,2361.0,2361.0,2361.0,,,,,,,,,53.47575595912431,100.90476949306665,class2
2362,2362.0,2362.0,2362.0,,,,,,,,,52.76510830823706,113.58442447007701,class2
2363,2363.0,2363.0,2363.0,,,,,,,,,49.458747141594756,101.78075744779176,class2
2364,2364.0,2364.0,2364.0,,,,,,,,,91.81878940470962,116.66156143570517,class2
2365,2365.0,2365.0,2365.0,,,,,,,,,66.78178658924496,118.03098085006884,class2
2366,2366.0,2366.0,2366.0,,,,,,,,,63.01869848635235,107.47289457548995,class2
2367,2367.0,2367.0,2367.0,,,,,,,,,33.731979464444635,145.1834662753542,class2
2368,2368.0,2368.0,2368.0,,,,,,,,,53.7648591645879,103.75839821757718,class2
2369,2369.0,2369.0,2369.0,,,,,,,,,52.57706327368719,102.1818932029029,class2
2370,2370.0,2370.0,2370.0,,,,,,,,,55.41469840551231,140.35009813759763,class2
2371,2371.0,2371.0,2371.0,,,,,,,,,49.04171083257516,147.63932774737623,class2
2372,2372.0,2372.0,2372.0,,,,,,,,,38.10109159045431,137.72725673713052,class2
2373,2373.0,2373.0,2373.0,,,,,,,,,72.7020566229548,119.00386781769195,class2
2374,2374.0,2374.0,2374.0,,,,,,,,,53.2932761439981,70.13429450004969,class2
2375,2375.0,2375.0,2375.0,,,,,,,,,81.27647174435748,145.09947257510254,class2
2376,2376.0,2376.0,2376.0,,,,,,,,,78.03470002916114,105.83387303447131,class2
2377,2377.0,2377.0,2377.0,,,,,,,,,28.954342290387753,122.24721930655777,class2
2378,2378.0,2378.0,2378.0,,,,,,,,,45.13358131197205,93.06067583101587,class2
2379,2379.0,2379.0,2379.0,,,,,,,,,18.361118552243603,88.8129052088429,class2
2380,2380.0,2380.0,2380.0,,,,,,,,,100.97253263059717,113.80394963401373,class2
2381,2381.0,2381.0,2381.0,,,,,,,,,32.0576884549653,121.16845722044093,class2
2382,2382.0,2382.0,2382.0,,,,,,,,,62.52441325731221,111.15346926467937,class2
2383,2383.0,2383.0,2383.0,,,,,,,,,80.51818063648068,105.36105507424847,class2
2384,2384.0,2384.0,2384.0,,,,,,,,,44.45502955276426,107.76226724656952,class2
2385,2385.0,2385.0,2385.0,,,,,,,,,36.06408219416566,126.63644881346144,class2
2386,2386.0,2386.0,2386.0,,,,,,,,,62.531054427288964,120.64107063988797,class2
2387,2387.0,2387.0,2387.0,,,,,,,,,68.44286909324772,109.28198482315068,class2
2388,2388.0,2388.0,2388.0,,,,,,,,,50.241260216708824,128.65165508596314,class2
2389,2389.0,2389.0,2389.0,,,,,,,,,67.6783002121297,139.0959066593096,class2
2390,2390.0,2390.0,2390.0,,,,,,,,,63.93404355829049,128.69481720894504,class2
2391,2391.0,2391.0,2391.0,,,,,,,,,38.547719906462234,105.11923236781915,class2
2392,2392.0,2392.0,2392.0,,,,,,,,,73.64365147441275,110.47299394686978,class2
2393,2393.0,2393.0,2393.0,,,,,,,,,46.01983829823588,126.61571675181943,class2
2394,2394.0,2394.0,2394.0,,,,,,,,,73.82045751548296,98.63045480441956,class2
2395,2395.0,2395.0,2395.0,,,,,,,,,27.921980284498392,93.41471790665348,class2
2396,2396.0,2396.0,2396.0,,,,,,,,,35.404607237111065,99.62000006024341,class2
2397,2397.0,2397.0,2397.0,,,,,,,,,34.81751142691533,151.13853721513632,class2
2398,2398.0,2398.0,2398.0,,,,,,,,,55.62772808302798,116.24123826265674,class2
2399,2399.0,2399.0,2399.0,,,,,,,,,96.87921344223942,139.14112438748978,class2
2400,2400.0,2400.0,2400.0,,,,,,,,,66.69398655924549,114.4364495840931,class2
2401,2401.0,2401.0,2401.0,,,,,,,,,60.57712944557555,104.65506786992128,class2
2402,2402.0,2402.0,2402.0,,,,,,,,,23.652462127487585,92.87997288166302,class2
2403,2403.0,2403.0,2403.0,,,,,,,,,22.59573590405055,84.94677671662394,class2
2404,2404.0,2404.0,2404.0,,,,,,,,,11.117911704415285,138.45455310372125,class2
2405,2405.0,2405.0,2405.0,,,,,,,,,75.10241478212043,98.32330825743472,class2
2406,2406.0,2406.0,2406.0,,,,,,,,,20.47918255237513,92.50916411687409,class2
2407,2407.0,2407.0,2407.0,,,,,,,,,52.69740701677576,94.40724492482198,class2
2408,2408.0,2408.0,2408.0,,,,,,,,,45.98997092755121,143.34777454335418,class2
2409,2409.0,2409.0,2409.0,,,,,,,,,61.94857119785551,109.04671823132865,class2
2410,2410.0,2410.0,2410.0,,,,,,,,,75.80033326874357,108.13444794553929,class2
2411,2411.0,2411.0,2411.0,,,,,,,,,58.74905465178307,99.71409993308343,class2
2412,2412.0,2412.0,2412.0,,,,,,,,,87.83942378762754,119.3209297317494,class2
2413,2413.0,2413.0,2413.0,,,,,,,,,37.84397068143981,118.31186303208783,class2
2414,2414.0,2414.0,2414.0,,,,,,,,,81.66051755740918,121.47438594926605,class2
2415,2415.0,2415.0,2415.0,,,,,,,,,63.69471769886103,120.096090552036,class2
2416,2416.0,2416.0,2416.0,,,,,,,,,81.62145319081417,55.57994284423114,class2
2417,2417.0,2417.0,2417.0,,,,,,,,,64.94968101696442,118.23938442979065,class2
2418,2418.0,2418.0,2418.0,,,,,,,,,58.81692193176133,89.08458823410595,class2
2419,2419.0,2419.0,2419.0,,,,,,,,,34.075189355203165,114.54565070587168,class2
2420,2420.0,2420.0,2420.0,,,,,,,,,54.02855211888398,113.36189415138709,class2
2421,2421.0,2421.0,2421.0,,,,,,,,,47.83633765633816,122.42306260310602,class2
2422,2422.0,2422.0,2422.0,,,,,,,,,23.874185409933833,110.50160345689098,class2
2423,2423.0,2423.0,2423.0,,,,,,,,,45.82621939791444,99.04392347728212,class2
2424,2424.0,2424.0,2424.0,,,,,,,,,69.44216407285208,126.52862895511245,class2
2425,2425.0,2425.0,2425.0,,,,,,,,,35.99011615171231,127.58515953919432,class2
2426,2426.0,2426.0,2426.0,,,,,,,,,29.5015928015768,102.66787658221271,class2
2427,2427.0,2427.0,2427.0,,,,,,,,,43.99084049418971,89.03764845361312,class2
2428,2428.0,2428.0,2428.0,,,,,,,,,59.39744730362258,86.61676943641692,class2
2429,2429.0,2429.0,2429.0,,,,,,,,,79.87635169612315,111.8156014625526,class2
2430,2430.0,2430.0,2430.0,,,,,,,,,25.133876617575698,108.00779195478925,class2
2431,2431.0,2431.0,2431.0,,,,,,,,,48.98573228777616,63.64177213755823,class2
2432,2432.0,2432.0,2432.0,,,,,,,,,55.5287153331463,132.291577256349,class2
2433,2433.0,2433.0,2433.0,,,,,,,,,52.34818613147385,111.36266450589814,class2
2434,2434.0,2434.0,2434.0,,,,,,,,,56.58546036408447,118.33166369695373,class2
2435,2435.0,2435.0,2435.0,,,,,,,,,46.423341677559215,136.5822801689243,class2
2436,2436.0,2436.0,2436.0,,,,,,,,,52.38691289471848,103.4621731604105,class2
2437,2437.0,2437.0,2437.0,,,,,,,,,33.705250490125835,111.96612409716533,class2
2438,2438.0,2438.0,2438.0,,,,,,,,,44.81779901996923,120.0491567565648,class2
2439,2439.0,2439.0,2439.0,,,,,,,,,43.66905224635112,105.89813594299879,class2
2440,2440.0,2440.0,2440.0,,,,,,,,,62.71159140060533,112.91129650825611,class2
2441,2441.0,2441.0,2441.0,,,,,,,,,57.29783811236172,114.9612292558785,class2
2442,2442.0,2442.0,2442.0,,,,,,,,,61.21004222759049,151.58848980943822,class2
2443,2443.0,2443.0,2443.0,,,,,,,,,29.643836967377318,92.83879794525652,class2
2444,2444.0,2444.0,2444.0,,,,,,,,,62.55098124305085,114.64782755960944,class2
2445,2445.0,2445.0,2445.0,,,,,,,,,22.877888219568717,83.55224639872236,class2
2446,2446.0,2446.0,2446.0,,,,,,,,,62.41268367845758,79.98216675283831,class2
2447,2447.0,2447.0,2447.0,,,,,,,,,60.58888835549481,140.35253678584712,class2
2448,2448.0,2448.0,2448.0,,,,,,,,,125.48740808315922,93.9772414503889,class2
2449,2449.0,2449.0,2449.0,,,,,,,,,63.379280133017794,114.05555367821377,class2
2450,2450.0,2450.0,2450.0,,,,,,,,,60.37708001771872,81.22638261897512,class2
2451,2451.0,2451.0,2451.0,,,,,,,,,68.84565176002609,123.27634518960494,class2
2452,2452.0,2452.0,2452.0,,,,,,,,,72.00922665311764,129.49958681805407,class2
