,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
1589,1589,1589,1589,1589,1589,29203,Shannon,Missouri,-91.4005112879,37.1573917455,418.6369616703364
1590,1590,1590,1590,1590,1590,29205,Shelby,Missouri,-92.0766157427,39.7977760151,590.9699123500277
1591,1591,1591,1591,1591,1591,29207,Stoddard,Missouri,-89.9443100866,36.8556222182,563.7423417258772
1592,1592,1592,1592,1592,1592,29209,Stone,Missouri,-93.455980976,36.7470190976,571.537270365563
1593,1593,1593,1593,1593,1593,29211,Sullivan,Missouri,-93.1115222539,40.2106416142,508.97040156955086
1594,1594,1594,1594,1594,1594,29213,Taney,Missouri,-93.0411071081,36.6547348009,435.4081333370033
1595,1595,1595,1595,1595,1595,29215,Texas,Missouri,-91.9650546828,37.31730701,589.7372654958483
1596,1596,1596,1596,1596,1596,29217,Vernon,Missouri,-94.3424415366,37.8505815921,370.184002834596
1597,1597,1597,1597,1597,1597,29219,Warren,Missouri,-91.1606930888,38.7646163949,544.6088214378942
1598,1598,1598,1598,1598,1598,29221,Washington,Missouri,-90.8774245019,37.9616839121,530.7112275788669
1599,1599,1599,1599,1599,1599,29223,Wayne,Missouri,-90.4614294536,37.1126355072,487.27368245733146
1600,1600,1600,1600,1600,1600,29225,Webster,Missouri,-92.8758770268,37.2809053404,471.0380469794208
1601,1601,1601,1601,1601,1601,29227,Worth,Missouri,-94.4221022302,40.4791367057,361.75017070971984
1602,1602,1602,1602,1602,1602,29229,Wright,Missouri,-92.4687042487,37.2701399985,473.5639838188855
1603,1603,1603,1603,1603,1603,29510,St.,Missouri,,,108.01213071081648
1604,1604,1604,1604,1604,1604,30001,Beaverhead,Montana,-112.898820016,45.1326999641,27.49764324431952
1605,1605,1605,1605,1605,1605,30003,Big,Montana,,,166.67508028523287
1606,1606,1606,1606,1606,1606,30005,Blaine,Montana,-108.958601602,48.4326760914,13.1874634756395
1607,1607,1607,1607,1607,1607,30007,Broadwater,Montana,-111.495486653,46.3324239679,17.210966133372857
1608,1608,1608,1608,1608,1608,30009,Carbon,Montana,-109.028015883,45.2273857114,19.76726939840229
1609,1609,1609,1609,1609,1609,30011,Carter,Montana,-104.536158529,45.5167568769,16.04584631010735
1610,1610,1610,1610,1610,1610,30013,Cascade,Montana,-111.347045865,47.3079544484,14.46260767011372
1611,1611,1611,1611,1611,1611,30015,Chouteau,Montana,-110.435223803,47.8805838786,24.943243610497664
1612,1612,1612,1612,1612,1612,30017,Custer,Montana,-105.57171097,46.2527089623,15.15670365022123
1613,1613,1613,1613,1613,1613,30019,Daniels,Montana,-105.548617097,48.7837971902,2.254252482034481
1614,1614,1614,1614,1614,1614,30021,Dawson,Montana,-104.89951088,47.2663787156,26.147494971333217
1615,1615,1615,1615,1615,1615,30023,Deer,Montana,,,141.91836610540537
1616,1616,1616,1616,1616,1616,30025,Fallon,Montana,-104.417423806,46.3339973594,2.5345085311684623
1617,1617,1617,1617,1617,1617,30027,Fergus,Montana,-109.224485149,47.2635798565,21.1825117337577
1618,1618,1618,1618,1618,1618,30029,Flathead,Montana,-114.049673744,48.2951265514,191.3440125951217
1619,1619,1619,1619,1619,1619,30031,Gallatin,Montana,-111.170368946,45.5403894994,9.018515010621527
1620,1620,1620,1620,1620,1620,30033,Garfield,Montana,-106.992889065,47.2776387249,25.95756868715224
1621,1621,1621,1621,1621,1621,30035,Glacier,Montana,-112.994708925,48.7050337785,17.7264304664154
1622,1622,1622,1622,1622,1622,30037,Golden,Montana,,,164.43826398759296
1623,1623,1623,1623,1623,1623,30039,Granite,Montana,-113.440367846,46.4044620332,146.84350757207972
1624,1624,1624,1624,1624,1624,30041,Hill,Montana,-110.111239391,48.6282036571,5.588449398464862
1625,1625,1625,1625,1625,1625,30043,Jefferson,Montana,-112.093784553,46.1484599385,6.000434066050728
1626,1626,1626,1626,1626,1626,30045,Judith,Montana,,,125.27994625809332
1627,1627,1627,1627,1627,1627,30047,Lake,Montana,-114.089374334,47.6459064305,167.85276144549223
1628,1628,1628,1628,1628,1628,30049,Lewis,Montana,,,127.40245751324574
1629,1629,1629,1629,1629,1629,30051,Liberty,Montana,-111.024580148,48.561754652,28.54175805594757
1630,1630,1630,1630,1630,1630,30053,Lincoln,Montana,-115.405080861,48.5424784918,155.74199532397066
1631,1631,1631,1631,1631,1631,30055,McCone,Montana,-105.795424407,47.6452247762,25.356668337826232
1632,1632,1632,1632,1632,1632,30057,Madison,Montana,-111.920256238,45.3006916099,7.731220752532828
1633,1633,1633,1633,1633,1633,30059,Meagher,Montana,-110.885661385,46.5982240782,0.4647915533461111
1634,1634,1634,1634,1634,1634,30061,Mineral,Montana,-114.998338744,47.1471983625,182.39859377693108
1635,1635,1635,1635,1635,1635,30063,Missoula,Montana,-113.923741221,47.0365253041,138.9973201360029
1636,1636,1636,1636,1636,1636,30065,Musselshell,Montana,-108.39808813,46.4965611851,23.47705391844409
1637,1637,1637,1637,1637,1637,30067,Park,Montana,-110.526662711,45.4883821256,4.207407161007906
1638,1638,1638,1638,1638,1638,30069,Petroleum,Montana,-108.250216941,47.1175406772,3.233539552154236
1639,1639,1639,1639,1639,1639,30071,Phillips,Montana,-107.913235675,48.2591824926,26.014722145673257
1640,1640,1640,1640,1640,1640,30073,Pondera,Montana,-112.226687932,48.2279328059,27.01202639902459
1641,1641,1641,1641,1641,1641,30075,Powder,Montana,,,143.25604445241743
1642,1642,1642,1642,1642,1642,30077,Powell,Montana,-112.936158101,46.856415378,21.11922242197232
1643,1643,1643,1643,1643,1643,30079,Prairie,Montana,-105.378007019,46.8605284936,23.255063502914428
1644,1644,1644,1644,1644,1644,30081,Ravalli,Montana,-114.120758882,46.0816740437,139.39788771498633
1645,1645,1645,1645,1645,1645,30083,Richland,Montana,-104.561358367,47.7878782632,22.396114496314635
1646,1646,1646,1646,1646,1646,30085,Roosevelt,Montana,-105.016391302,48.2945125463,17.616119695918076
1647,1647,1647,1647,1647,1647,30087,Rosebud,Montana,-106.730712236,46.2296522668,22.84839188520672
1648,1648,1648,1648,1648,1648,30089,Sanders,Montana,-115.133309958,47.6747883901,132.97233255140029
1649,1649,1649,1649,1649,1649,30091,Sheridan,Montana,-104.504654201,48.7209967429,18.66438154875373
1650,1650,1650,1650,1650,1650,30093,Silver,Montana,,,145.23886524494935
1651,1651,1651,1651,1651,1651,30095,Stillwater,Montana,-109.395216695,45.6690533298,25.94693066669272
1652,1652,1652,1652,1652,1652,30097,Sweet,Montana,,,130.26950734316952
1653,1653,1653,1653,1653,1653,30099,Teton,Montana,-112.240577354,47.8371764984,28.68196200776068
1654,1654,1654,1654,1654,1654,30101,Toole,Montana,-111.695670939,48.6553582885,7.068752258017322
1655,1655,1655,1655,1655,1655,30103,Treasure,Montana,-107.271623165,46.2114698469,6.109278830981827
1656,1656,1656,1656,1656,1656,30105,Valley,Montana,-106.667442369,48.3653542741,25.499015409248027
1657,1657,1657,1657,1657,1657,30107,Wheatland,Montana,-109.844522327,46.4662809401,25.710125917448853
1658,1658,1658,1658,1658,1658,30109,Wibaux,Montana,-104.248943969,46.9653297577,13.274828078013272
1659,1659,1659,1659,1659,1659,30111,Yellowstone,Montana,-108.27441843,45.9373346715,21.977016871786105
1660,1660,1660,1660,1660,1660,31001,Adams,Nebraska,-98.5012089617,40.5244687103,592.1036522646746
1661,1661,1661,1661,1661,1661,31003,Antelope,Nebraska,-98.0666853094,42.1769034689,489.72859586200445
1662,1662,1662,1662,1662,1662,31005,Arthur,Nebraska,-101.695910708,41.5689031802,3.096451065933244
1663,1663,1663,1663,1663,1663,31007,Banner,Nebraska,-103.710476768,41.5459746701,2.981607129201332
1664,1664,1664,1664,1664,1664,31009,Blaine,Nebraska,-99.9768991117,41.9127594294,598.196078625213
1665,1665,1665,1665,1665,1665,31011,Boone,Nebraska,-98.0672555333,41.7067847215,463.5690426015195
1666,1666,1666,1666,1666,1666,31013,Box,Nebraska,,,131.34344245041405
1667,1667,1667,1667,1667,1667,31015,Boyd,Nebraska,-98.7664619491,42.8996847625,583.2480646162106
1668,1668,1668,1668,1668,1668,31017,Brown,Nebraska,-99.9295064518,42.4300205961,594.0206217570365
1669,1669,1669,1669,1669,1669,31019,Buffalo,Nebraska,-99.0749662354,40.8551525027,572.695726408655
1670,1670,1670,1670,1670,1670,31021,Burt,Nebraska,-96.3286044718,41.8515631921,408.38218963485104
1671,1671,1671,1671,1671,1671,31023,Butler,Nebraska,-97.131768846,41.226077466,409.0292128176432
1672,1672,1672,1672,1672,1672,31025,Cass,Nebraska,-96.1408663039,40.9097216232,546.1153330461534
1673,1673,1673,1673,1673,1673,31027,Cedar,Nebraska,-97.252401002,42.59926192,515.937243225635
1674,1674,1674,1674,1674,1674,31029,Chase,Nebraska,-101.697946991,40.5241957601,24.58125775904009
1675,1675,1675,1675,1675,1675,31031,Cherry,Nebraska,-101.118576892,42.5449323085,11.020653268191566
1676,1676,1676,1676,1676,1676,31033,Cheyenne,Nebraska,-102.994978749,41.2197790932,22.858127124580648
1677,1677,1677,1677,1677,1677,31035,Clay,Nebraska,-98.0512842475,40.5244322568,372.2116351518513
1678,1678,1678,1678,1678,1678,31037,Colfax,Nebraska,-97.0864647524,41.5740218741,367.3563529385367
1679,1679,1679,1679,1679,1679,31039,Cuming,Nebraska,-96.787400407,41.916402826,533.6742942868939
1680,1680,1680,1680,1680,1680,31041,Custer,Nebraska,-99.7261437929,41.394264035,391.8226342256775
1681,1681,1681,1681,1681,1681,31043,Dakota,Nebraska,-96.564513018,42.3911118186,555.8352309005921
1682,1682,1682,1682,1682,1682,31045,Dawes,Nebraska,-103.135438139,42.7197222221,16.515122193806132
1683,1683,1683,1683,1683,1683,31047,Dawson,Nebraska,-99.8195657092,40.8699361138,399.8060391607223
1684,1684,1684,1684,1684,1684,31049,Deuel,Nebraska,-102.333949943,41.1115978115,10.193181547747974
1685,1685,1685,1685,1685,1685,31051,Dixon,Nebraska,-96.8677208272,42.4930987798,524.3376308421646
1686,1686,1686,1686,1686,1686,31053,Dodge,Nebraska,-96.6539833969,41.5778862866,461.6696655067572
1687,1687,1687,1687,1687,1687,31055,Douglas,Nebraska,-96.1544786904,41.2953518815,485.940275369454
1688,1688,1688,1688,1688,1688,31057,Dundy,Nebraska,-101.687961438,40.1762352358,22.99366771718219
1689,1689,1689,1689,1689,1689,31059,Fillmore,Nebraska,-97.5965014328,40.5246661273,543.9873311005871
1690,1690,1690,1690,1690,1690,31061,Franklin,Nebraska,-98.9527962385,40.1763448561,598.0019513531622
1691,1691,1691,1691,1691,1691,31063,Frontier,Nebraska,-100.394202624,40.5300832055,15.063266541928462
1692,1692,1692,1692,1692,1692,31065,Furnas,Nebraska,-99.9122732442,40.1764658834,539.6233078026139
1693,1693,1693,1693,1693,1693,31067,Gage,Nebraska,-96.6894414425,40.261929702,361.8110213376357
1694,1694,1694,1694,1694,1694,31069,Garden,Nebraska,-102.335438285,41.6194314385,20.66101482514801
1695,1695,1695,1695,1695,1695,31071,Garfield,Nebraska,-98.9913852808,41.9143570712,420.508097241069
1696,1696,1696,1696,1696,1696,31073,Gosper,Nebraska,-99.8307042877,40.5148205338,476.2233853615728
1697,1697,1697,1697,1697,1697,31075,Grant,Nebraska,-101.740518753,41.9149937091,25.577101054697867
1698,1698,1698,1698,1698,1698,31077,Greeley,Nebraska,-98.5212445201,41.5674402954,390.1404320720184
1699,1699,1699,1699,1699,1699,31079,Hall,Nebraska,-98.5021739966,40.8725715098,457.9521409722008
1700,1700,1700,1700,1700,1700,31081,Hamilton,Nebraska,-98.0228653105,40.8730327985,535.4954416483422
1701,1701,1701,1701,1701,1701,31083,Harlan,Nebraska,-99.4046440743,40.1764957551,416.4486342435093
1702,1702,1702,1702,1702,1702,31085,Hayes,Nebraska,-101.06184392,40.5247823592,6.299404858104737
1703,1703,1703,1703,1703,1703,31087,Hitchcock,Nebraska,-101.042272426,40.1763469163,22.661334242511032
1704,1704,1704,1704,1704,1704,31089,Holt,Nebraska,-98.7838447084,42.4557108473,402.8276717745797
1705,1705,1705,1705,1705,1705,31091,Hooker,Nebraska,-101.135334608,41.9159125951,14.947170400258583
1706,1706,1706,1706,1706,1706,31093,Howard,Nebraska,-98.5170946378,41.2200386132,468.01105296776814
1707,1707,1707,1707,1707,1707,31095,Jefferson,Nebraska,-97.1427156563,40.1757608618,368.1574217485678
1708,1708,1708,1708,1708,1708,31097,Johnson,Nebraska,-96.2650968936,40.3926315712,541.6276798597949
1709,1709,1709,1709,1709,1709,31099,Kearney,Nebraska,-98.9480216382,40.5067072585,572.7418053398704
1710,1710,1710,1710,1710,1710,31101,Keith,Nebraska,-101.661351227,41.1987931574,28.00571199349988
1711,1711,1711,1711,1711,1711,31103,Keya,Nebraska,,,193.32406185768
1712,1712,1712,1712,1712,1712,31105,Kimball,Nebraska,-103.714949912,41.1976566629,5.009818217408362
1713,1713,1713,1713,1713,1713,31107,Knox,Nebraska,-97.8918968398,42.6367815449,378.7945280871666
1714,1714,1714,1714,1714,1714,31109,Lancaster,Nebraska,-96.687755507,40.7841735523,420.5416175295378
1715,1715,1715,1715,1715,1715,31111,Lincoln,Nebraska,-100.745233846,41.047767486,26.6550038685281
1716,1716,1716,1716,1716,1716,31113,Logan,Nebraska,-100.482861357,41.5664861496,2.339008891950481
1717,1717,1717,1717,1717,1717,31115,Loup,Nebraska,-99.4544205673,41.91384687,511.9397914624584
1718,1718,1718,1718,1718,1718,31117,McPherson,Nebraska,-101.060530422,41.5680844607,6.043299367368346
1719,1719,1719,1719,1719,1719,31119,Madison,Nebraska,-97.6007790824,41.916698107,490.7680530204823
1720,1720,1720,1720,1720,1720,31121,Merrick,Nebraska,-98.0379852209,41.1690382608,509.6366290254679
1721,1721,1721,1721,1721,1721,31123,Morrill,Nebraska,-103.010548763,41.7159996542,14.990189931131203
1722,1722,1722,1722,1722,1722,31125,Nance,Nebraska,-97.9922509137,41.397302247,495.7541801445467
1723,1723,1723,1723,1723,1723,31127,Nemaha,Nebraska,-95.8498160648,40.3876548763,484.7508460240805
1724,1724,1724,1724,1724,1724,31129,Nuckolls,Nebraska,-98.0471849897,40.1763796295,583.573642458811
1725,1725,1725,1725,1725,1725,31131,Otoe,Nebraska,-96.1347754194,40.6485010044,573.9036068901771
1726,1726,1726,1726,1726,1726,31133,Pawnee,Nebraska,-96.2370551712,40.1315428804,478.3222648834482
1727,1727,1727,1727,1727,1727,31135,Perkins,Nebraska,-101.649613261,40.8509414055,20.363356644736903
1728,1728,1728,1728,1728,1728,31137,Phelps,Nebraska,-99.4145428942,40.5111130544,581.1862589916437
1729,1729,1729,1729,1729,1729,31139,Pierce,Nebraska,-97.6012905205,42.2643746213,593.2111121802737
1730,1730,1730,1730,1730,1730,31141,Platte,Nebraska,-97.5211569987,41.5712867683,547.9433091893087
1731,1731,1731,1731,1731,1731,31143,Polk,Nebraska,-97.5684211292,41.1868968805,466.4543138240636
1732,1732,1732,1732,1732,1732,31145,Red,Nebraska,,,107.81207580015273
1733,1733,1733,1733,1733,1733,31147,Richardson,Nebraska,-95.7175305402,40.1250638959,465.0941845831349
1734,1734,1734,1734,1734,1734,31149,Rock,Nebraska,-99.4499297346,42.4212881344,475.3975816439337
1735,1735,1735,1735,1735,1735,31151,Saline,Nebraska,-97.1409086996,40.5240610865,582.8362964869315
1736,1736,1736,1736,1736,1736,31153,Sarpy,Nebraska,-96.1119919612,41.1129273435,582.8376219767105
1737,1737,1737,1737,1737,1737,31155,Saunders,Nebraska,-96.6374007438,41.2263705176,456.8268419185633
1738,1738,1738,1738,1738,1738,31157,Scotts,Nebraska,,,167.88105755941274
1739,1739,1739,1739,1739,1739,31159,Seward,Nebraska,-97.1395097335,40.872385845,371.9676480176801
1740,1740,1740,1740,1740,1740,31161,Sheridan,Nebraska,-102.408963566,42.5047730204,6.384073337842402
1741,1741,1741,1741,1741,1741,31163,Sherman,Nebraska,-98.9762070587,41.220590588,479.70935859015367
1742,1742,1742,1742,1742,1742,31165,Sioux,Nebraska,-103.758878789,42.4877134885,20.944001840076453
1743,1743,1743,1743,1743,1743,31167,Stanton,Nebraska,-97.1939149855,41.9169237189,449.6226678455811
1744,1744,1744,1744,1744,1744,31169,Thayer,Nebraska,-97.5949196014,40.1762856299,492.3061201464791
1745,1745,1745,1745,1745,1745,31171,Thomas,Nebraska,-100.555845619,41.9135060744,25.712497505842126
1746,1746,1746,1746,1746,1746,31173,Thurston,Nebraska,-96.5440972071,42.1581860579,418.04158491477097
1747,1747,1747,1747,1747,1747,31175,Valley,Nebraska,-98.9819022019,41.567305883,538.0095250593841
1748,1748,1748,1748,1748,1748,31177,Washington,Nebraska,-96.2220294815,41.5310383041,373.09771017422014
1749,1749,1749,1749,1749,1749,31179,Wayne,Nebraska,-97.11926027,42.2092885613,557.0905483900444
1750,1750,1750,1750,1750,1750,31181,Webster,Nebraska,-98.4999473753,40.1764332141,368.67191280859055
1751,1751,1751,1751,1751,1751,31183,Wheeler,Nebraska,-98.5281860324,41.9147703039,551.750323277982
1752,1752,1752,1752,1752,1752,31185,York,Nebraska,-97.5971068674,40.8727457976,580.7376423604985
1753,1753,1753,1753,1753,1753,32001,Churchill,Nevada,-118.335778874,39.580876381,397.0716694478583
1754,1754,1754,1754,1754,1754,32003,Clark,Nevada,-115.013561058,36.2151963075,191.83655558551675
1755,1755,1755,1755,1755,1755,32005,Douglas,Nevada,-119.616372018,38.9122413956,427.9309226725954
1756,1756,1756,1756,1756,1756,32007,Elko,Nevada,-115.35770071,41.1457829623,111.3740866679996
1757,1757,1757,1757,1757,1757,32009,Esmeralda,Nevada,-117.632366036,37.7846965493,168.58913931955348
1758,1758,1758,1758,1758,1758,32011,Eureka,Nevada,-116.268559598,39.9838920238,123.19629516519052
1759,1759,1759,1759,1759,1759,32013,Humboldt,Nevada,-118.111965828,41.4068465707,446.60750489871737
1760,1760,1760,1760,1760,1760,32015,Lander,Nevada,-117.037908401,39.9338060484,160.45452634111678
1761,1761,1761,1761,1761,1761,32017,Lincoln,Nevada,-114.877539979,37.6433385983,150.09389916936368
1762,1762,1762,1762,1762,1762,32019,Lyon,Nevada,-119.189196841,39.020397715,548.7143701144975
1763,1763,1763,1763,1763,1763,32021,Mineral,Nevada,-118.435214254,38.5388085859,366.71405570040974
1764,1764,1764,1764,1764,1764,32023,Nye,Nevada,-116.471931336,38.0423815985,160.15545596551092
1765,1765,1765,1765,1765,1765,32027,Pershing,Nevada,-118.404438052,40.4403578768,337.43528563254614
1766,1766,1766,1766,1766,1766,32029,Storey,Nevada,-119.529362193,39.4469307309,538.0990130655051
1767,1767,1767,1767,1767,1767,32031,Washoe,Nevada,-119.664306118,40.6655968327,373.0383768598116
1768,1768,1768,1768,1768,1768,32033,White,Nevada,,,117.2295705457324
1769,1769,1769,1769,1769,1769,32510,Carson,Nevada,,,178.62956069541775
1770,1770,1770,1770,1770,1770,33001,Belknap,New Hampshire,-71.4226936063,43.5179689655,570.4042011081427
1771,1771,1771,1771,1771,1771,33003,Carroll,New Hampshire,-71.2029939175,43.8738459397,498.081327907725
1772,1772,1772,1772,1772,1772,33005,Cheshire,New Hampshire,-72.2511752725,42.9193314277,533.0919357346338
1773,1773,1773,1773,1773,1773,33007,Coos,New Hampshire,-71.3055333389,44.6894956175,381.5547346965463
1774,1774,1774,1774,1774,1774,33009,Grafton,New Hampshire,-71.8207197904,43.940666315,359.47466279297464
1775,1775,1775,1775,1775,1775,33011,Hillsborough,New Hampshire,-71.7160824662,42.9152915059,483.7515945879305
1776,1776,1776,1776,1776,1776,33013,Merrimack,New Hampshire,-71.6802764616,43.2974962568,407.66771958670137
1777,1777,1777,1777,1777,1777,33015,Rockingham,New Hampshire,-71.0890593426,42.9845979293,497.99089476075767
1778,1778,1778,1778,1778,1778,33017,Strafford,New Hampshire,-71.0288020158,43.29699417,358.25207392729993
1779,1779,1779,1779,1779,1779,33019,Sullivan,New Hampshire,-72.2222293649,43.3612746976,580.0030095077952
1780,1780,1780,1780,1780,1780,34001,Atlantic,New Jersey,-74.6337304316,39.4688295112,351.2527333712073
1781,1781,1781,1781,1781,1781,34003,Bergen,New Jersey,-74.0742255725,40.9596717781,390.8408263511715
1782,1782,1782,1782,1782,1782,34005,Burlington,New Jersey,-74.6680674072,39.8777172962,598.2543712799886
1783,1783,1783,1783,1783,1783,34007,Camden,New Jersey,-74.9597543553,39.8035392391,463.7273732080563
1784,1784,1784,1784,1784,1784,34009,Cape,New Jersey,,,135.71273744041915
1785,1785,1785,1785,1785,1785,34011,Cumberland,New Jersey,-75.1293182687,39.3280985807,457.009995932962
1786,1786,1786,1786,1786,1786,34013,Essex,New Jersey,-74.2470601526,40.7872147845,418.3595380056141
1787,1787,1787,1787,1787,1787,34015,Gloucester,New Jersey,-75.1414130536,39.7172646082,462.1816851878232
1788,1788,1788,1788,1788,1788,34017,Hudson,New Jersey,-74.0759554422,40.7309049975,392.3969943120232
1789,1789,1789,1789,1789,1789,34019,Hunterdon,New Jersey,-74.9122477682,40.5672969004,419.2802900266643
1790,1790,1790,1790,1790,1790,34021,Mercer,New Jersey,-74.7017524053,40.2834374242,519.9597902696166
1791,1791,1791,1791,1791,1791,34023,Middlesex,New Jersey,-74.4088356547,40.4400836596,506.6971418452091
1792,1792,1792,1792,1792,1792,34025,Monmouth,New Jersey,-74.1582023922,40.2875173476,461.1595466572721
1793,1793,1793,1793,1793,1793,34027,Morris,New Jersey,-74.5445106674,40.8620042241,354.3614465927687
1794,1794,1794,1794,1794,1794,34029,Ocean,New Jersey,-74.2499159319,39.8659324961,379.34650853496896
1795,1795,1795,1795,1795,1795,34031,Passaic,New Jersey,-74.3007756821,41.0343060095,367.55583162848006
1796,1796,1796,1796,1796,1796,34033,Salem,New Jersey,-75.3579856904,39.5767751714,385.7298708869957
1797,1797,1797,1797,1797,1797,34035,Somerset,New Jersey,-74.6163366246,40.5635069447,571.886816963702
1798,1798,1798,1798,1798,1798,34037,Sussex,New Jersey,-74.6908006832,41.1392969335,559.3273750242616
1799,1799,1799,1799,1799,1799,34039,Union,New Jersey,-74.3081414246,40.6598994131,514.6282004074941
1800,1800,1800,1800,1800,1800,34041,Warren,New Jersey,-74.9973498515,40.8571485251,548.4633302421585
1801,1801,1801,1801,1801,1801,35001,Bernalillo,New Mexico,-106.670199593,35.0513554263,9.799384867779809
1802,1802,1802,1802,1802,1802,35003,Catron,New Mexico,-108.404762399,33.9153518869,8.365980718613738
1803,1803,1803,1803,1803,1803,35005,Chaves,New Mexico,-104.466879578,33.3633180669,16.442785775636708
1804,1804,1804,1804,1804,1804,35006,Cibola,New Mexico,-107.999724325,34.9125779857,22.614039848171704
1805,1805,1805,1805,1805,1805,35007,Colfax,New Mexico,-104.646842539,36.6061367396,24.95566712651914
1806,1806,1806,1806,1806,1806,35009,Curry,New Mexico,-103.347029228,34.5741914782,399.1640005438121
1807,1807,1807,1807,1807,1807,35011,De,New Mexico,,,155.2609462039527
1808,1808,1808,1808,1808,1808,35013,Doña,New Mexico,,,143.08996058325602
1809,1809,1809,1809,1809,1809,35015,Eddy,New Mexico,-104.304465762,32.4714628579,7.081731074741794
1810,1810,1810,1810,1810,1810,35017,Grant,New Mexico,-108.382455769,32.7390025581,20.42180343857657
1811,1811,1811,1811,1811,1811,35019,Guadalupe,New Mexico,-104.790631134,34.8633405971,23.06107267472569
1812,1812,1812,1812,1812,1812,35021,Harding,New Mexico,-103.820048707,35.8579354045,10.951255144651164
1813,1813,1813,1813,1813,1813,35023,Hidalgo,New Mexico,-108.714976887,31.9141614433,26.471691448790747
1814,1814,1814,1814,1814,1814,35025,Lea,New Mexico,-103.412478212,32.7921493696,225.59509219913429
1815,1815,1815,1815,1815,1815,35027,Lincoln,New Mexico,-105.459295871,33.7453078269,0.2451259858570498
1816,1816,1816,1816,1816,1816,35028,Los,New Mexico,,,171.81818838189756
1817,1817,1817,1817,1817,1817,35029,Luna,New Mexico,-107.749771928,32.1822155495,27.83506162967154
1818,1818,1818,1818,1818,1818,35031,McKinley,New Mexico,-108.26182312,35.5806641869,25.804930403135145
1819,1819,1819,1819,1819,1819,35033,Mora,New Mexico,-104.944975073,36.0105961,3.955826035657536
1820,1820,1820,1820,1820,1820,35035,Otero,New Mexico,-105.741442552,32.6131446771,10.759225341496563
1821,1821,1821,1821,1821,1821,35037,Quay,New Mexico,-103.549748464,35.104348396,21.113685499801505
1822,1822,1822,1822,1822,1822,35039,Rio,New Mexico,,,135.0121419866282
1823,1823,1823,1823,1823,1823,35041,Roosevelt,New Mexico,-103.4800253,34.0211833828,359.4953751033605
1824,1824,1824,1824,1824,1824,35043,Sandoval,New Mexico,-106.865950923,35.6886045558,8.088735304922835
1825,1825,1825,1825,1825,1825,35045,San,New Mexico,,,197.25816148714927
1826,1826,1826,1826,1826,1826,35047,San,New Mexico,,,199.13709914391748
1827,1827,1827,1827,1827,1827,35049,Santa,New Mexico,,,121.80776354589818
1828,1828,1828,1828,1828,1828,35051,Sierra,New Mexico,-107.192378947,33.1304910055,9.185862361554014
1829,1829,1829,1829,1829,1829,35053,Socorro,New Mexico,-106.930399241,34.0071879577,7.072491742842276
1830,1830,1830,1830,1830,1830,35055,Taos,New Mexico,-105.631025824,36.578159387,5.644774237681071
1831,1831,1831,1831,1831,1831,35057,Torrance,New Mexico,-105.850819579,34.6404621514,5.392453396999533
1832,1832,1832,1832,1832,1832,35059,Union,New Mexico,-103.470970513,36.4816684795,24.571193900912306
1833,1833,1833,1833,1833,1833,35061,Valencia,New Mexico,-106.809062349,34.7154580153,4.735339262950155
1834,1834,1834,1834,1834,1834,36001,Albany,New York,-73.973558571,42.6001764292,541.3645285681775
1835,1835,1835,1835,1835,1835,36003,Allegany,New York,-78.027560601,42.2573913511,372.7676031471883
1836,1836,1836,1836,1836,1836,36005,Bronx,New York,-73.8530695745,40.8492096503,546.2023175512448
1837,1837,1837,1837,1837,1837,36007,Broome,New York,-75.8196181695,42.1602170275,399.4735760553567
1838,1838,1838,1838,1838,1838,36009,Cattaraugus,New York,-78.6788502937,42.2486331385,527.034395535599
1839,1839,1839,1839,1839,1839,36011,Cayuga,New York,-76.5743582093,43.0103267267,385.3402225315974
1840,1840,1840,1840,1840,1840,36013,Chautauqua,New York,-79.4057576347,42.3029409617,440.58292893673945
1841,1841,1841,1841,1841,1841,36015,Chemung,New York,-76.7600260363,42.1412473526,580.4712760448742
1842,1842,1842,1842,1842,1842,36017,Chenango,New York,-75.6115785175,42.4935106026,493.5895814183695
1843,1843,1843,1843,1843,1843,36019,Clinton,New York,-73.6781737453,44.7462263534,566.2709247959549
1844,1844,1844,1844,1844,1844,36021,Columbia,New York,-73.6318704984,42.2500701189,418.1948011048741
1845,1845,1845,1845,1845,1845,36023,Cortland,New York,-76.0702669072,42.5950071515,525.0956613721957
1846,1846,1846,1846,1846,1846,36025,Delaware,New York,-74.9664662769,42.1980879866,417.6024372302769
1847,1847,1847,1847,1847,1847,36027,Dutchess,New York,-73.7428630516,41.7651474406,423.1852227462279
1848,1848,1848,1848,1848,1848,36029,Erie,New York,-78.7796595828,42.7582365339,509.2819870339182
1849,1849,1849,1849,1849,1849,36031,Essex,New York,-73.7727094403,44.1172175226,383.73438767097673
1850,1850,1850,1850,1850,1850,36033,Franklin,New York,-74.3037621955,44.5929338436,467.7018518458916
1851,1851,1851,1851,1851,1851,36035,Fulton,New York,-74.4221748142,43.1138468547,498.5346009206474
1852,1852,1852,1852,1852,1852,36037,Genesee,New York,-78.1937114415,43.0009332766,524.2683868446186
1853,1853,1853,1853,1853,1853,36039,Greene,New York,-74.1227065013,42.2765197661,515.955726416749
