,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1499,1499,1499,1499,,,,,,,,,63.692070748839825,97.94667290761706,class2
1500,1500,1500,1500,,,,,,,,,60.746271502636034,100.6790945772968,class2
1501,1501,1501,1501,,,,,,,,,43.839169591534684,93.24683112287546,class2
1502,1502,1502,1502,,,,,,,,,56.241099750850175,97.76243730317903,class2
1503,1503,1503,1503,,,,,,,,,67.4823831358165,94.6447725253554,class2
1504,1504,1504,1504,,,,,,,,,38.91945036628475,87.53526727303847,class2
1505,1505,1505,1505,,,,,,,,,36.89887496274053,98.97141755682172,class2
1506,1506,1506,1506,,,,,,,,,52.167209731236795,107.2454150891709,class2
1507,1507,1507,1507,,,,,,,,,71.02563206605213,109.91987508384605,class2
1508,1508,1508,1508,,,,,,,,,48.27575175242208,101.02658331622102,class2
1509,1509,1509,1509,,,,,,,,,51.53008995085912,90.32877057412419,class2
1510,1510,1510,1510,,,,,,,,,52.24912060198897,104.50552971133472,class2
1511,1511,1511,1511,,,,,,,,,73.81801919428827,122.7905028196756,class2
1512,1512,1512,1512,,,,,,,,,67.65245533550315,91.82258680489254,class2
1513,1513,1513,1513,,,,,,,,,54.136668130183374,82.15383206846045,class2
1514,1514,1514,1514,,,,,,,,,52.64559908774756,112.3348415782897,class2
1515,1515,1515,1515,,,,,,,,,79.32244239449224,111.94229792410682,class2
1516,1516,1516,1516,,,,,,,,,60.40141702296601,99.64721498561316,class2
1517,1517,1517,1517,,,,,,,,,37.172860455183134,75.26388862234847,class2
1518,1518,1518,1518,,,,,,,,,61.49635489436784,100.22948587585279,class2
1519,1519,1519,1519,,,,,,,,,38.206164789357786,113.44992763350731,class2
1520,1520,1520,1520,,,,,,,,,43.794998117324916,100.0235483573969,class2
1521,1521,1521,1521,,,,,,,,,48.235864091694324,93.12633369392563,class2
1522,1522,1522,1522,,,,,,,,,35.07086741895953,95.90988128974182,class2
1523,1523,1523,1523,,,,,,,,,38.89593742768835,99.2200405533825,class2
1524,1524,1524,1524,,,,,,,,,72.18438900292591,87.65768671700835,class2
1525,1525,1525,1525,,,,,,,,,68.52149084631057,100.93269142211285,class2
1526,1526,1526,1526,,,,,,,,,24.116937271530606,105.69947797120345,class2
1527,1527,1527,1527,,,,,,,,,71.35151485093611,105.20953386332532,class2
1528,1528,1528,1528,,,,,,,,,42.8707520140461,88.45733493804802,class2
1529,1529,1529,1529,,,,,,,,,62.389975984606366,104.54743990390183,class2
1530,1530,1530,1530,,,,,,,,,72.18203780543496,98.26474236805069,class2
1531,1531,1531,1531,,,,,,,,,41.155030680067476,116.63433617328366,class2
1532,1532,1532,1532,,,,,,,,,66.69678256019549,116.87079513926312,class2
1533,1533,1533,1533,,,,,,,,,81.40534000318881,109.96216867168043,class2
1534,1534,1534,1534,,,,,,,,,63.458624654947926,77.51273998300766,class2
1535,1535,1535,1535,,,,,,,,,63.967001152407335,114.20409083936616,class2
1536,1536,1536,1536,,,,,,,,,53.459200839877056,86.6252420227484,class2
1537,1537,1537,1537,,,,,,,,,39.894683586410544,86.01849538177188,class2
1538,1538,1538,1538,,,,,,,,,60.01465351565013,100.4247177348177,class2
1539,1539,1539,1539,,,,,,,,,72.25307696276018,115.33240804449149,class2
1540,1540,1540,1540,,,,,,,,,27.702841261922117,115.40148444539989,class2
1541,1541,1541,1541,,,,,,,,,75.82595371493197,116.19087133136182,class2
1542,1542,1542,1542,,,,,,,,,52.36909482989689,79.41532942258009,class2
1543,1543,1543,1543,,,,,,,,,56.11338341445503,109.45023931514734,class2
1544,1544,1544,1544,,,,,,,,,51.5251402809586,119.33966889145725,class2
1545,1545,1545,1545,,,,,,,,,38.791282183211905,97.9406603221717,class2
1546,1546,1546,1546,,,,,,,,,34.079228223761774,136.74093254649077,class2
1547,1547,1547,1547,,,,,,,,,51.64909544322707,88.74617820377281,class2
1548,1548,1548,1548,,,,,,,,,50.47662059575371,76.01476048294822,class2
1549,1549,1549,1549,,,,,,,,,58.77503494400005,117.24623185894305,class2
1550,1550,1550,1550,,,,,,,,,53.16575484354703,113.09539927746839,class2
1551,1551,1551,1551,,,,,,,,,37.582637162701076,91.53987320269914,class2
1552,1552,1552,1552,,,,,,,,,38.71723625015717,108.07515708474051,class2
1553,1553,1553,1553,,,,,,,,,73.84299387618839,115.44940690076598,class2
1554,1554,1554,1554,,,,,,,,,40.10777543991576,119.42926389271685,class2
1555,1555,1555,1555,,,,,,,,,52.65408605176921,86.15328343868768,class2
1556,1556,1556,1556,,,,,,,,,54.893985753912034,101.52732808340868,class2
1557,1557,1557,1557,,,,,,,,,81.61593782705803,124.56293989733084,class2
1558,1558,1558,1558,,,,,,,,,66.85854971937133,119.05924005043528,class2
1559,1559,1559,1559,,,,,,,,,54.26989940039785,115.0345692085003,class2
1560,1560,1560,1560,,,,,,,,,51.02811702062809,93.12086705275195,class2
1561,1561,1561,1561,,,,,,,,,63.1706707605117,115.60985170574415,class2
1562,1562,1562,1562,,,,,,,,,49.17138133129096,77.58592528226002,class2
1563,1563,1563,1563,,,,,,,,,40.41625567692785,90.20249896180678,class2
1564,1564,1564,1564,,,,,,,,,25.058067609943727,114.92394235194091,class2
1565,1565,1565,1565,,,,,,,,,45.68829343538585,105.02663281547618,class2
1566,1566,1566,1566,,,,,,,,,66.92717793222222,112.16187506448331,class2
1567,1567,1567,1567,,,,,,,,,69.75889735938415,91.63695229688346,class2
1568,1568,1568,1568,,,,,,,,,40.325111772499994,103.66368616212077,class2
1569,1569,1569,1569,,,,,,,,,66.63536495622806,108.44223305254307,class2
1570,1570,1570,1570,,,,,,,,,70.52078946648663,115.90441662121202,class2
1571,1571,1571,1571,,,,,,,,,35.30549902599544,104.06141662259417,class2
1572,1572,1572,1572,,,,,,,,,34.958628671820875,128.12339429387256,class2
1573,1573,1573,1573,,,,,,,,,71.01950124708908,82.55905272574941,class2
1574,1574,1574,1574,,,,,,,,,59.5267861186633,130.57209362755387,class2
1575,1575,1575,1575,,,,,,,,,57.54950946016228,102.65552566072479,class2
1576,1576,1576,1576,,,,,,,,,39.74506169319599,108.66922195150889,class2
1577,1577,1577,1577,,,,,,,,,50.9261397187457,101.51156879851071,class2
1578,1578,1578,1578,,,,,,,,,46.45541976939391,117.9587467316436,class2
1579,1579,1579,1579,,,,,,,,,49.95690943151044,100.50248759930282,class2
1580,1580,1580,1580,,,,,,,,,63.248580369755466,125.6852511138888,class2
1581,1581,1581,1581,,,,,,,,,47.99408793617809,106.76105941506768,class2
1582,1582,1582,1582,,,,,,,,,82.74613897940792,110.21954043061133,class2
1583,1583,1583,1583,,,,,,,,,56.12512831964004,97.30293576853018,class2
1584,1584,1584,1584,,,,,,,,,47.56366434773425,92.58169305938115,class2
1585,1585,1585,1585,,,,,,,,,72.57625568873986,122.83561119170204,class2
1586,1586,1586,1586,,,,,,,,,59.47590203564486,88.38745216962498,class2
1587,1587,1587,1587,,,,,,,,,76.0885842944726,112.29911889284898,class2
1588,1588,1588,1588,,,,,,,,,35.42645514978153,117.26284380627156,class2
1589,1589,1589,1589,,,,,,,,,59.159738826031976,128.83253205038733,class2
1590,1590,1590,1590,,,,,,,,,72.45578421184842,122.8357873272778,class2
1591,1591,1591,1591,,,,,,,,,46.71832761545672,97.12833278811878,class2
1592,1592,1592,1592,,,,,,,,,63.97177516103954,98.51389016382007,class2
1593,1593,1593,1593,,,,,,,,,38.97903468761373,121.25885124750589,class2
1594,1594,1594,1594,,,,,,,,,37.97685291859556,96.59117728176741,class2
1595,1595,1595,1595,,,,,,,,,49.30905006963983,121.5822631453366,class2
1596,1596,1596,1596,,,,,,,,,58.60628631863395,97.40550105858658,class2
1597,1597,1597,1597,,,,,,,,,60.371545955709585,115.56190331883418,class2
1598,1598,1598,1598,,,,,,,,,54.31650374086797,89.2707495149583,class2
1599,1599,1599,1599,,,,,,,,,65.82468149651964,100.36514318869166,class2
1600,1600,1600,1600,,,,,,,,,52.916270886379316,121.04173297436765,class2
1601,1601,1601,1601,,,,,,,,,41.068053405479546,131.74907176206105,class2
1602,1602,1602,1602,,,,,,,,,50.62104303351498,87.20534662587403,class2
1603,1603,1603,1603,,,,,,,,,63.353291930176916,103.8066565466165,class2
1604,1604,1604,1604,,,,,,,,,65.13477729136628,96.60093351336968,class2
1605,1605,1605,1605,,,,,,,,,31.680972554526523,110.23139227959119,class2
1606,1606,1606,1606,,,,,,,,,60.19424444068304,108.83901581900884,class2
1607,1607,1607,1607,,,,,,,,,45.33987250197377,90.96904118456737,class2
1608,1608,1608,1608,,,,,,,,,29.36218404968,106.1127425304195,class2
1609,1609,1609,1609,,,,,,,,,49.99389652795187,80.85957398680766,class2
1610,1610,1610,1610,,,,,,,,,46.01830945480646,105.11564193529873,class2
1611,1611,1611,1611,,,,,,,,,70.25241243093998,109.72816071420746,class2
1612,1612,1612,1612,,,,,,,,,65.32938665383267,111.59664434332534,class2
1613,1613,1613,1613,,,,,,,,,47.648166493976056,139.7474233565169,class2
1614,1614,1614,1614,,,,,,,,,31.475766001278213,109.474848752288,class2
1615,1615,1615,1615,,,,,,,,,41.71102133491709,103.17594443999124,class2
1616,1616,1616,1616,,,,,,,,,71.4368158324543,133.25771834913644,class2
1617,1617,1617,1617,,,,,,,,,47.95153176689955,107.31444176619739,class2
1618,1618,1618,1618,,,,,,,,,50.990080968752174,105.79160565849787,class2
1619,1619,1619,1619,,,,,,,,,48.61240723547736,84.5921226314697,class2
1620,1620,1620,1620,,,,,,,,,80.58261769680632,104.14230005916835,class2
1621,1621,1621,1621,,,,,,,,,46.2072882789164,79.99076053662964,class2
1622,1622,1622,1622,,,,,,,,,53.83910952027367,83.45417802641737,class2
1623,1623,1623,1623,,,,,,,,,51.699119327541446,67.65860415959642,class2
1624,1624,1624,1624,,,,,,,,,23.087896503996213,92.78931045389099,class2
1625,1625,1625,1625,,,,,,,,,53.494626561573824,101.1871753235421,class2
1626,1626,1626,1626,,,,,,,,,52.934131515026735,92.24098027241284,class2
1627,1627,1627,1627,,,,,,,,,85.41296845299925,105.31289765535139,class2
1628,1628,1628,1628,,,,,,,,,48.496990854182194,70.72832487897554,class2
1629,1629,1629,1629,,,,,,,,,76.29008757766226,105.15499009670803,class2
1630,1630,1630,1630,,,,,,,,,44.41594826733702,123.90864506028929,class2
1631,1631,1631,1631,,,,,,,,,67.24126943871696,97.56382632329463,class2
1632,1632,1632,1632,,,,,,,,,59.96762684417917,116.82692125869694,class2
1633,1633,1633,1633,,,,,,,,,26.496816314638902,106.2704604181263,class2
1634,1634,1634,1634,,,,,,,,,49.01701383344334,103.6641197180798,class2
1635,1635,1635,1635,,,,,,,,,66.69285563471044,96.86755347831695,class2
1636,1636,1636,1636,,,,,,,,,36.47705413084883,145.97596609623866,class2
1637,1637,1637,1637,,,,,,,,,61.42268060127072,95.12242385178978,class2
1638,1638,1638,1638,,,,,,,,,65.36324342518427,82.05828401193347,class2
1639,1639,1639,1639,,,,,,,,,75.07235382518441,118.27120127082992,class2
1640,1640,1640,1640,,,,,,,,,53.18329264270404,118.57211412102103,class2
1641,1641,1641,1641,,,,,,,,,55.05442526710039,108.79628699518906,class2
1642,1642,1642,1642,,,,,,,,,67.96523987001422,99.75243441356608,class2
1643,1643,1643,1643,,,,,,,,,56.593055787125046,110.39634962226376,class2
1644,1644,1644,1644,,,,,,,,,45.83241557409463,89.97166294252928,class2
1645,1645,1645,1645,,,,,,,,,72.8587832268376,83.67752912922619,class2
1646,1646,1646,1646,,,,,,,,,48.65903195824144,122.65524630864344,class2
1647,1647,1647,1647,,,,,,,,,65.84907020338431,88.98740146680788,class2
1648,1648,1648,1648,,,,,,,,,63.710138334417856,92.94692206229134,class2
1649,1649,1649,1649,,,,,,,,,47.77704066254748,116.77323457140201,class2
1650,1650,1650,1650,,,,,,,,,47.89687428775702,91.16786129576336,class2
1651,1651,1651,1651,,,,,,,,,62.27446880865033,97.56363857016989,class2
1652,1652,1652,1652,,,,,,,,,34.91186059488252,66.73004278570994,class2
1653,1653,1653,1653,,,,,,,,,63.944101295563094,90.93041769621243,class2
1654,1654,1654,1654,,,,,,,,,41.46879242848619,84.18358151959556,class2
1655,1655,1655,1655,,,,,,,,,53.63938011292561,104.93549464784054,class2
1656,1656,1656,1656,,,,,,,,,54.41523205244274,97.00174996623595,class2
1657,1657,1657,1657,,,,,,,,,57.229381809366984,94.26175236382544,class2
1658,1658,1658,1658,,,,,,,,,54.18748770300772,97.96358877118345,class2
1659,1659,1659,1659,,,,,,,,,38.90541205845369,123.54831806873628,class2
1660,1660,1660,1660,,,,,,,,,42.831209398124464,105.7798286972737,class2
1661,1661,1661,1661,,,,,,,,,17.631650807143167,122.18564386947087,class2
1662,1662,1662,1662,,,,,,,,,73.65371394875504,108.27684785845081,class2
1663,1663,1663,1663,,,,,,,,,59.76304470014393,97.70633028220267,class2
1664,1664,1664,1664,,,,,,,,,34.03910349599076,94.21117885966886,class2
1665,1665,1665,1665,,,,,,,,,53.66387860625861,129.0621685289211,class2
1666,1666,1666,1666,,,,,,,,,57.53586551227152,117.58104758514854,class2
1667,1667,1667,1667,,,,,,,,,77.41879039192088,117.15376546614006,class2
1668,1668,1668,1668,,,,,,,,,51.13294888019771,112.55309275262653,class2
1669,1669,1669,1669,,,,,,,,,55.874132121564884,111.26411419873807,class2
1670,1670,1670,1670,,,,,,,,,57.26616913133343,87.24615709965602,class2
1671,1671,1671,1671,,,,,,,,,59.77367999832376,108.27744450568655,class2
1672,1672,1672,1672,,,,,,,,,74.69972864509536,90.19951984676499,class2
1673,1673,1673,1673,,,,,,,,,35.180836190177246,98.16203925474277,class2
1674,1674,1674,1674,,,,,,,,,66.93387494480004,121.24261521906989,class2
1675,1675,1675,1675,,,,,,,,,48.89761337217448,114.05177257437302,class2
1676,1676,1676,1676,,,,,,,,,60.612687163660226,96.16312700953561,class2
1677,1677,1677,1677,,,,,,,,,72.04652018799787,97.36380748845434,class2
1678,1678,1678,1678,,,,,,,,,62.73511047689484,112.24881702287925,class2
1679,1679,1679,1679,,,,,,,,,81.08906026819857,109.53218269546906,class2
1680,1680,1680,1680,,,,,,,,,81.0765828320981,100.78504409709132,class2
1681,1681,1681,1681,,,,,,,,,59.221700529605,130.80478321416757,class2
1682,1682,1682,1682,,,,,,,,,28.786041518719067,124.87160509261358,class2
1683,1683,1683,1683,,,,,,,,,34.75908803420195,89.43602643047868,class2
1684,1684,1684,1684,,,,,,,,,54.35058181339574,124.6907778691318,class2
1685,1685,1685,1685,,,,,,,,,42.49200548585017,94.45805089038754,class2
1686,1686,1686,1686,,,,,,,,,66.14276413805365,105.13430307643078,class2
1687,1687,1687,1687,,,,,,,,,41.34545098340374,116.57909055333164,class2
1688,1688,1688,1688,,,,,,,,,75.55708230440403,132.48951576962412,class2
1689,1689,1689,1689,,,,,,,,,67.4697006994041,107.56730995923012,class2
1690,1690,1690,1690,,,,,,,,,76.14628204511132,93.97062012051781,class2
1691,1691,1691,1691,,,,,,,,,60.7865502697903,81.06392291461225,class2
1692,1692,1692,1692,,,,,,,,,45.64653583876063,81.05724682032329,class2
1693,1693,1693,1693,,,,,,,,,67.09942079841016,98.68533902132108,class2
1694,1694,1694,1694,,,,,,,,,38.54935150731638,113.62949287387725,class2
1695,1695,1695,1695,,,,,,,,,39.39300610901121,73.48642766868237,class2
1696,1696,1696,1696,,,,,,,,,59.28053239183386,116.15614684946405,class2
1697,1697,1697,1697,,,,,,,,,48.84170678469117,89.12421199671098,class2
1698,1698,1698,1698,,,,,,,,,41.15869941667227,116.70768697391536,class2
1699,1699,1699,1699,,,,,,,,,56.63512275477317,107.87374183806749,class2
1700,1700,1700,1700,,,,,,,,,26.857179484078912,66.69725194424385,class2
1701,1701,1701,1701,,,,,,,,,68.33162533436428,96.12591803630855,class2
1702,1702,1702,1702,,,,,,,,,81.04518591863588,120.32282313685327,class2
1703,1703,1703,1703,,,,,,,,,74.76295355279676,124.41955655087494,class2
1704,1704,1704,1704,,,,,,,,,58.867808540911746,114.38513340018363,class2
1705,1705,1705,1705,,,,,,,,,43.20495437964245,105.09469695071515,class2
1706,1706,1706,1706,,,,,,,,,60.19575074389938,101.19104529080913,class2
1707,1707,1707,1707,,,,,,,,,43.591672911747146,111.79693138115583,class2
1708,1708,1708,1708,,,,,,,,,31.26371489939337,117.69806612302366,class2
1709,1709,1709,1709,,,,,,,,,66.62437135761849,114.55098043714463,class2
1710,1710,1710,1710,,,,,,,,,44.2007086130864,106.29086029115896,class2
1711,1711,1711,1711,,,,,,,,,67.51302212057705,105.92515099556546,class2
1712,1712,1712,1712,,,,,,,,,67.54819418108809,108.39989414530793,class2
1713,1713,1713,1713,,,,,,,,,61.18191345658669,108.67837221141163,class2
1714,1714,1714,1714,,,,,,,,,53.95360144135169,98.18646553902741,class2
1715,1715,1715,1715,,,,,,,,,44.61060002262617,103.44358530832979,class2
1716,1716,1716,1716,,,,,,,,,49.817778652937484,106.51296624653111,class2
1717,1717,1717,1717,,,,,,,,,85.46610199917006,122.3564991128084,class2
1718,1718,1718,1718,,,,,,,,,57.935946512699665,114.77564588029306,class2
1719,1719,1719,1719,,,,,,,,,70.67162476839974,112.83680225659715,class2
1720,1720,1720,1720,,,,,,,,,82.20039402862025,96.50370341325997,class2
1721,1721,1721,1721,,,,,,,,,49.87995343265386,101.88095972859185,class2
1722,1722,1722,1722,,,,,,,,,61.98209172609677,95.80813141731983,class2
1723,1723,1723,1723,,,,,,,,,67.86571556867634,88.29556006964006,class2
1724,1724,1724,1724,,,,,,,,,74.83544615526637,89.29844561205168,class2
1725,1725,1725,1725,,,,,,,,,44.52659874475854,110.64213948984853,class2
1726,1726,1726,1726,,,,,,,,,55.504414278385646,123.87752689692266,class2
1727,1727,1727,1727,,,,,,,,,63.107927949241414,120.57407323483673,class2
1728,1728,1728,1728,,,,,,,,,61.19016805724567,90.39279020408866,class2
1729,1729,1729,1729,,,,,,,,,48.81976542263497,88.6042629835056,class2
1730,1730,1730,1730,,,,,,,,,83.37604710063496,91.0067594995918,class2
1731,1731,1731,1731,,,,,,,,,35.400037639468195,107.73193136744676,class2
1732,1732,1732,1732,,,,,,,,,45.00195261017065,97.14162939509045,class2
1733,1733,1733,1733,,,,,,,,,60.99145963486645,117.0874559449989,class2
1734,1734,1734,1734,,,,,,,,,42.603327991697114,111.75052147544935,class2
1735,1735,1735,1735,,,,,,,,,35.73651084617751,115.25518321564904,class2
1736,1736,1736,1736,,,,,,,,,52.24924062732786,102.75990605640366,class2
1737,1737,1737,1737,,,,,,,,,50.31090136192367,91.74613210964604,class2
1738,1738,1738,1738,,,,,,,,,65.60047308640917,104.98478054748794,class2
1739,1739,1739,1739,,,,,,,,,79.4455522303471,62.1400764809054,class2
1740,1740,1740,1740,,,,,,,,,48.48572038084911,91.01266604734577,class2
1741,1741,1741,1741,,,,,,,,,38.10267803900766,101.64615255963241,class2
1742,1742,1742,1742,,,,,,,,,59.17047653749634,96.45686282853531,class2
1743,1743,1743,1743,,,,,,,,,47.21223228379581,105.66246978383916,class2
1744,1744,1744,1744,,,,,,,,,48.04121861350663,101.90520343720222,class2
1745,1745,1745,1745,,,,,,,,,45.89022907340824,124.14651477263148,class2
1746,1746,1746,1746,,,,,,,,,57.69961839093811,98.68529696588507,class2
1747,1747,1747,1747,,,,,,,,,41.79259108215972,104.69488328171198,class2
1748,1748,1748,1748,,,,,,,,,67.40610771099375,121.81699205713466,class2
1749,1749,1749,1749,,,,,,,,,49.762969958447,101.02138697395057,class2
1750,1750,1750,1750,,,,,,,,,50.63209857771855,98.68953008958522,class2
1751,1751,1751,1751,,,,,,,,,57.32315858322893,111.09829414970099,class2
1752,1752,1752,1752,,,,,,,,,63.862118131611155,123.62299247064419,class2
1753,1753,1753,1753,,,,,,,,,49.10850856776165,114.06609748662326,class2
1754,1754,1754,1754,,,,,,,,,72.73247412357404,108.92034596298325,class2
1755,1755,1755,1755,,,,,,,,,77.55395976297405,89.89554979513797,class2
1756,1756,1756,1756,,,,,,,,,58.6736990553434,106.79895431885869,class2
1757,1757,1757,1757,,,,,,,,,55.3952201585673,98.34191218220325,class2
1758,1758,1758,1758,,,,,,,,,42.46684186875571,114.82548820158144,class2
1759,1759,1759,1759,,,,,,,,,64.80624761344578,102.7190184041259,class2
1760,1760,1760,1760,,,,,,,,,33.40313770300112,107.57793796407033,class2
1761,1761,1761,1761,,,,,,,,,61.04481762427871,92.49981971431133,class2
1762,1762,1762,1762,,,,,,,,,42.37978587667287,106.60291190536988,class2
1763,1763,1763,1763,,,,,,,,,77.3452896646128,115.2399752318081,class2
1764,1764,1764,1764,,,,,,,,,51.77936004788535,83.34799272102032,class2
1765,1765,1765,1765,,,,,,,,,61.66651057396002,104.37268257756466,class2
1766,1766,1766,1766,,,,,,,,,36.665499288678035,99.73679652891487,class2
1767,1767,1767,1767,,,,,,,,,58.68701772010092,131.0710392510775,class2
1768,1768,1768,1768,,,,,,,,,50.16317580783968,103.55498129056326,class2
1769,1769,1769,1769,,,,,,,,,45.16602133730849,115.23940995210911,class2
1770,1770,1770,1770,,,,,,,,,59.73066752154118,107.53340814306327,class2
1771,1771,1771,1771,,,,,,,,,43.34065993291685,92.96494430264231,class2
1772,1772,1772,1772,,,,,,,,,58.01265541985008,117.17588516221784,class2
1773,1773,1773,1773,,,,,,,,,63.89749710472725,101.73405948651998,class2
1774,1774,1774,1774,,,,,,,,,64.15081386680572,91.84825818776105,class2
1775,1775,1775,1775,,,,,,,,,77.7873804073146,89.43180683270191,class2
1776,1776,1776,1776,,,,,,,,,52.36918375031706,109.37430955610951,class2
1777,1777,1777,1777,,,,,,,,,56.948027325260654,92.9805134320919,class2
1778,1778,1778,1778,,,,,,,,,60.78539618126984,128.7385318911822,class2
1779,1779,1779,1779,,,,,,,,,38.65931362600388,91.27564569098092,class2
1780,1780,1780,1780,,,,,,,,,51.629234378093884,106.14716553140336,class2
1781,1781,1781,1781,,,,,,,,,30.01725247255156,115.04318810575944,class2
1782,1782,1782,1782,,,,,,,,,47.432699945898676,94.87564730193596,class2
1783,1783,1783,1783,,,,,,,,,56.432658929531605,94.48131002128166,class2
1784,1784,1784,1784,,,,,,,,,64.691648424208,77.27042858927086,class2
1785,1785,1785,1785,,,,,,,,,82.48805592447762,99.29256097879953,class2
1786,1786,1786,1786,,,,,,,,,59.84952154658447,101.7200750111795,class2
1787,1787,1787,1787,,,,,,,,,68.60840999308289,107.59117392383827,class2
1788,1788,1788,1788,,,,,,,,,66.62456730708665,93.38070533039932,class2
1789,1789,1789,1789,,,,,,,,,71.82246726158036,125.75643996818152,class2
1790,1790,1790,1790,,,,,,,,,46.31202774240424,97.5943895941185,class2
1791,1791,1791,1791,,,,,,,,,58.71381173216825,87.3666204040882,class2
1792,1792,1792,1792,,,,,,,,,53.652562694150035,109.35574027496818,class2
1793,1793,1793,1793,,,,,,,,,66.30346838936812,115.5304678462817,class2
1794,1794,1794,1794,,,,,,,,,52.4222081291024,99.91409601585644,class2
1795,1795,1795,1795,,,,,,,,,25.755520910269013,96.95985676173851,class2
1796,1796,1796,1796,,,,,,,,,24.036851036628292,90.49067608613655,class2
1797,1797,1797,1797,,,,,,,,,40.75713902232442,93.92019368821099,class2
1798,1798,1798,1798,,,,,,,,,45.54552685692573,104.74477046008977,class2
1799,1799,1799,1799,,,,,,,,,41.738522485787286,130.1318314734433,class2
1800,1800,1800,1800,,,,,,,,,52.056461547915674,83.71637090092712,class2
1801,1801,1801,1801,,,,,,,,,70.65645412412721,101.8569568022054,class2
1802,1802,1802,1802,,,,,,,,,52.31422154864042,110.66422663929521,class2
1803,1803,1803,1803,,,,,,,,,58.861963397038146,106.72966318177085,class2
1804,1804,1804,1804,,,,,,,,,51.15308076858524,103.70601053492686,class2
1805,1805,1805,1805,,,,,,,,,80.993072795651,99.41313289659487,class2
1806,1806,1806,1806,,,,,,,,,57.81263517586489,107.60268987180811,class2
1807,1807,1807,1807,,,,,,,,,43.4303425717474,79.26918883126879,class2
1808,1808,1808,1808,,,,,,,,,51.57814735997547,90.21678372724658,class2
1809,1809,1809,1809,,,,,,,,,64.12804761667921,99.06990890961997,class2
1810,1810,1810,1810,,,,,,,,,79.75541777321769,117.21694845642347,class2
1811,1811,1811,1811,,,,,,,,,43.06177342582819,103.24018819239836,class2
1812,1812,1812,1812,,,,,,,,,51.07700655403699,113.49189372743477,class2
1813,1813,1813,1813,,,,,,,,,19.271764928359538,94.78754091066797,class2
1814,1814,1814,1814,,,,,,,,,86.98726556564365,125.68626820870006,class2
1815,1815,1815,1815,,,,,,,,,35.06319036770729,102.41538048145148,class2
1816,1816,1816,1816,,,,,,,,,85.56556221818907,92.11905216404985,class2
1817,1817,1817,1817,,,,,,,,,72.80340438459848,114.24417065917702,class2
1818,1818,1818,1818,,,,,,,,,59.300313711340706,103.96186154940371,class2
1819,1819,1819,1819,,,,,,,,,56.54941251769249,131.95616110389653,class2
1820,1820,1820,1820,,,,,,,,,45.25824940582694,105.07706914088516,class2
1821,1821,1821,1821,,,,,,,,,53.665215200064274,100.26903781342457,class2
1822,1822,1822,1822,,,,,,,,,50.315715910609114,105.22870315396304,class2
1823,1823,1823,1823,,,,,,,,,44.541428835671695,83.02443346657259,class2
1824,1824,1824,1824,,,,,,,,,47.030516386087115,112.18961894973938,class2
1825,1825,1825,1825,,,,,,,,,46.84358268773525,129.2524088101989,class2
1826,1826,1826,1826,,,,,,,,,60.538375865644426,79.23564643027672,class2
1827,1827,1827,1827,,,,,,,,,48.22143514251733,90.3149534827417,class2
1828,1828,1828,1828,,,,,,,,,45.61307985527267,105.66430309960978,class2
1829,1829,1829,1829,,,,,,,,,53.158957470409725,95.26287070476393,class2
1830,1830,1830,1830,,,,,,,,,68.70967548903873,119.19333257784291,class2
1831,1831,1831,1831,,,,,,,,,68.75235102011308,110.8885442585314,class2
1832,1832,1832,1832,,,,,,,,,78.19554390305552,107.6466838724096,class2
1833,1833,1833,1833,,,,,,,,,31.25256562044331,116.09594732052733,class2
1834,1834,1834,1834,,,,,,,,,38.50263266345833,97.82053757930048,class2
1835,1835,1835,1835,,,,,,,,,46.406901615322184,106.75909498900923,class2
1836,1836,1836,1836,,,,,,,,,80.41061295852973,106.32765581093179,class2
1837,1837,1837,1837,,,,,,,,,75.05126628063714,95.18839237729534,class2
1838,1838,1838,1838,,,,,,,,,33.54640485037885,117.64131315759428,class2
1839,1839,1839,1839,,,,,,,,,56.2446084629614,109.24752501398696,class2
1840,1840,1840,1840,,,,,,,,,63.844934385242155,113.52923704964287,class2
1841,1841,1841,1841,,,,,,,,,68.73155943053585,92.68300570586105,class2
1842,1842,1842,1842,,,,,,,,,96.19088232237209,88.39680787193195,class2
1843,1843,1843,1843,,,,,,,,,55.62736533436299,116.88744604216322,class2
1844,1844,1844,1844,,,,,,,,,39.204372467547415,102.87232764618153,class2
1845,1845,1845,1845,,,,,,,,,31.390687965908285,84.85697018445718,class2
1846,1846,1846,1846,,,,,,,,,43.12563834526803,82.82603508453678,class2
1847,1847,1847,1847,,,,,,,,,49.47483314141657,104.22776145859322,class2
1848,1848,1848,1848,,,,,,,,,44.89130373572456,103.08074919381275,class2
1849,1849,1849,1849,,,,,,,,,34.44166681462377,84.79719574225197,class2
1850,1850,1850,1850,,,,,,,,,52.642130030995354,105.10578177052267,class2
1851,1851,1851,1851,,,,,,,,,61.173181725642216,106.21130225440766,class2
1852,1852,1852,1852,,,,,,,,,28.22914659375254,107.73938863208463,class2
1853,1853,1853,1853,,,,,,,,,54.846344720221886,96.77123163254868,class2
