,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1812,1812.0,1812.0,1812.0,,,,,,,,,37.552861274443686,18.13946883781422,cycling
1813,1813.0,1813.0,1813.0,,,,,,,,,17.547725577152885,16.560305633006756,cycling
1814,1814.0,1814.0,1814.0,,,,,,,,,29.513961559717856,14.626303144592413,cycling
1815,1815.0,1815.0,1815.0,,,,,,,,,19.832099225200164,28.351110937516214,cycling
1816,1816.0,1816.0,1816.0,,,,,,,,,33.08195275273565,20.78555072253329,cycling
1817,1817.0,1817.0,1817.0,,,,,,,,,16.47127810741691,14.102305776236433,cycling
1818,1818.0,1818.0,1818.0,,,,,,,,,11.916880331199325,17.809605114130044,cycling
1819,1819.0,1819.0,1819.0,,,,,,,,,28.518003413798475,10.247618146853652,cycling
1820,1820.0,1820.0,1820.0,,,,,,,,,28.53874091933295,17.20042484047812,cycling
1821,1821.0,1821.0,1821.0,,,,,,,,,19.03315859630082,16.88206174235189,cycling
1822,1822.0,1822.0,1822.0,,,,,,,,,26.29308444647853,27.475178317030306,cycling
1823,1823.0,1823.0,1823.0,,,,,,,,,25.59843677475325,23.418248534528637,cycling
1824,1824.0,1824.0,1824.0,,,,,,,,,25.174622711273955,20.94499656382656,cycling
1825,1825.0,1825.0,1825.0,,,,,,,,,20.84751400636099,6.186903783518936,cycling
1826,1826.0,1826.0,1826.0,,,,,,,,,18.647905956615027,29.540621956953487,cycling
1827,1827.0,1827.0,1827.0,,,,,,,,,26.162478859705036,7.900664382972948,cycling
1828,1828.0,1828.0,1828.0,,,,,,,,,11.352958296259132,24.651226774888546,cycling
1829,1829.0,1829.0,1829.0,,,,,,,,,33.26285167451035,21.130162987972327,cycling
1830,1830.0,1830.0,1830.0,,,,,,,,,13.75666618817738,10.320745938505716,cycling
1831,1831.0,1831.0,1831.0,,,,,,,,,28.332416378230327,21.572733838728933,cycling
1832,1832.0,1832.0,1832.0,,,,,,,,,31.65318695279625,3.0160244040333204,cycling
1833,1833.0,1833.0,1833.0,,,,,,,,,32.88319766992488,15.894599832839011,cycling
1834,1834.0,1834.0,1834.0,,,,,,,,,14.019625695945594,-5.623266807968093,cycling
1835,1835.0,1835.0,1835.0,,,,,,,,,11.989986704331695,10.786440747219611,cycling
1836,1836.0,1836.0,1836.0,,,,,,,,,25.31307131778734,23.10199764694168,cycling
1837,1837.0,1837.0,1837.0,,,,,,,,,21.591195168556048,27.58396229269745,cycling
1838,1838.0,1838.0,1838.0,,,,,,,,,27.30367275260908,31.45267231552573,cycling
1839,1839.0,1839.0,1839.0,,,,,,,,,11.008296932610282,18.38047260781585,cycling
1840,1840.0,1840.0,1840.0,,,,,,,,,15.908962909895244,27.62503280672319,cycling
1841,1841.0,1841.0,1841.0,,,,,,,,,13.169270351075491,15.70263421134169,cycling
1842,1842.0,1842.0,1842.0,,,,,,,,,21.97474185150359,9.986144484199432,cycling
1843,1843.0,1843.0,1843.0,,,,,,,,,35.813074877093015,16.85411177927225,cycling
1844,1844.0,1844.0,1844.0,,,,,,,,,14.557757687210472,24.267208635102143,cycling
1845,1845.0,1845.0,1845.0,,,,,,,,,29.09906199297631,7.803674636759403,cycling
1846,1846.0,1846.0,1846.0,,,,,,,,,4.719326699194941,10.530858404918288,cycling
1847,1847.0,1847.0,1847.0,,,,,,,,,30.710645804618256,25.77925501563916,cycling
1848,1848.0,1848.0,1848.0,,,,,,,,,34.456317074449586,20.107710801220744,cycling
1849,1849.0,1849.0,1849.0,,,,,,,,,34.03390656015202,23.151901114071933,cycling
1850,1850.0,1850.0,1850.0,,,,,,,,,25.228510256794934,12.937809834690238,cycling
1851,1851.0,1851.0,1851.0,,,,,,,,,19.80569865465408,19.837094078174555,cycling
1852,1852.0,1852.0,1852.0,,,,,,,,,21.455970895148567,35.057105582648795,cycling
1853,1853.0,1853.0,1853.0,,,,,,,,,20.51811041218617,11.165883426981685,cycling
1854,1854.0,1854.0,1854.0,,,,,,,,,22.0299811082744,23.43218198613585,cycling
1855,1855.0,1855.0,1855.0,,,,,,,,,21.598060252520284,20.81735481083242,cycling
1856,1856.0,1856.0,1856.0,,,,,,,,,12.160322639910056,1.8219499411809537,cycling
1857,1857.0,1857.0,1857.0,,,,,,,,,16.373884893759506,7.238412886653656,cycling
1858,1858.0,1858.0,1858.0,,,,,,,,,16.114823201550642,21.283613017582617,cycling
1859,1859.0,1859.0,1859.0,,,,,,,,,29.152992231786328,20.29684704683792,cycling
1860,1860.0,1860.0,1860.0,,,,,,,,,8.04546693730305,14.116439484927051,cycling
1861,1861.0,1861.0,1861.0,,,,,,,,,14.953377276986876,26.45331590696492,cycling
1862,1862.0,1862.0,1862.0,,,,,,,,,15.420094384178224,41.09304688178283,cycling
1863,1863.0,1863.0,1863.0,,,,,,,,,28.60047716714513,17.044052398894916,cycling
1864,1864.0,1864.0,1864.0,,,,,,,,,10.124028568514818,22.412692883016927,cycling
1865,1865.0,1865.0,1865.0,,,,,,,,,23.99291933095188,9.186556953296172,cycling
1866,1866.0,1866.0,1866.0,,,,,,,,,9.47494713393082,3.3279614163025144,cycling
1867,1867.0,1867.0,1867.0,,,,,,,,,23.6332326757954,50.74533078652595,cycling
1868,1868.0,1868.0,1868.0,,,,,,,,,21.92281681429064,30.38394044063777,cycling
1869,1869.0,1869.0,1869.0,,,,,,,,,7.781943934453366,30.279346962186068,cycling
1870,1870.0,1870.0,1870.0,,,,,,,,,16.802333310668093,26.888969174979813,cycling
1871,1871.0,1871.0,1871.0,,,,,,,,,12.596240019415362,9.58243021368762,cycling
1872,1872.0,1872.0,1872.0,,,,,,,,,21.29542536306913,6.186428350790425,cycling
1873,1873.0,1873.0,1873.0,,,,,,,,,35.81159539028231,15.620509928198535,cycling
1874,1874.0,1874.0,1874.0,,,,,,,,,13.375707284129671,16.801281111622952,cycling
1875,1875.0,1875.0,1875.0,,,,,,,,,9.11996694811053,22.97423054871045,cycling
1876,1876.0,1876.0,1876.0,,,,,,,,,16.01751526904726,23.677225088360437,cycling
1877,1877.0,1877.0,1877.0,,,,,,,,,4.834618659964525,20.579261738298364,cycling
1878,1878.0,1878.0,1878.0,,,,,,,,,13.43766064650864,31.951901667885306,cycling
1879,1879.0,1879.0,1879.0,,,,,,,,,5.005220804816281,38.83231343611439,cycling
1880,1880.0,1880.0,1880.0,,,,,,,,,15.874801004200645,23.409452163471485,cycling
1881,1881.0,1881.0,1881.0,,,,,,,,,47.57109781434216,12.618564627382804,cycling
1882,1882.0,1882.0,1882.0,,,,,,,,,6.274562213176489,35.22675072839617,cycling
1883,1883.0,1883.0,1883.0,,,,,,,,,25.374640028568223,31.15366656683831,cycling
1884,1884.0,1884.0,1884.0,,,,,,,,,13.132753682681662,28.45153251907081,cycling
1885,1885.0,1885.0,1885.0,,,,,,,,,20.22245454146448,16.824399509679182,cycling
1886,1886.0,1886.0,1886.0,,,,,,,,,40.00442887713605,16.132239126929793,cycling
1887,1887.0,1887.0,1887.0,,,,,,,,,8.22090619708862,25.343574119884583,cycling
1888,1888.0,1888.0,1888.0,,,,,,,,,19.34133178049448,20.37393724022994,cycling
1889,1889.0,1889.0,1889.0,,,,,,,,,27.16933265749858,11.686553019666256,cycling
1890,1890.0,1890.0,1890.0,,,,,,,,,10.174100084218589,20.078110036461496,cycling
1891,1891.0,1891.0,1891.0,,,,,,,,,22.293350055022454,28.02470869718833,cycling
1892,1892.0,1892.0,1892.0,,,,,,,,,11.191838056041668,26.386292313559636,cycling
1893,1893.0,1893.0,1893.0,,,,,,,,,-6.628337823200958,20.752223585030077,cycling
1894,1894.0,1894.0,1894.0,,,,,,,,,15.076033635113223,21.33408321190557,cycling
1895,1895.0,1895.0,1895.0,,,,,,,,,18.2876374822838,20.19503679526157,cycling
1896,1896.0,1896.0,1896.0,,,,,,,,,18.63690661298868,-2.030111990134952,cycling
1897,1897.0,1897.0,1897.0,,,,,,,,,16.368943331354643,18.77280030611003,cycling
1898,1898.0,1898.0,1898.0,,,,,,,,,11.108775685704597,6.842162072681242,cycling
1899,1899.0,1899.0,1899.0,,,,,,,,,34.63219306924029,4.146951066021002,cycling
1900,1900.0,1900.0,1900.0,,,,,,,,,29.83079529274598,-1.9523302487308565,cycling
1901,1901.0,1901.0,1901.0,,,,,,,,,16.36944099132596,26.45319094960105,cycling
1902,1902.0,1902.0,1902.0,,,,,,,,,20.405622641194537,20.46762930874748,cycling
1903,1903.0,1903.0,1903.0,,,,,,,,,19.72226545323277,40.58364917916052,cycling
1904,1904.0,1904.0,1904.0,,,,,,,,,13.374483946502348,11.253344111545983,cycling
1905,1905.0,1905.0,1905.0,,,,,,,,,13.629197461670651,24.44543399933245,cycling
1906,1906.0,1906.0,1906.0,,,,,,,,,34.35552069708814,8.339101369231079,cycling
1907,1907.0,1907.0,1907.0,,,,,,,,,21.85172044392561,30.31421681945566,cycling
1908,1908.0,1908.0,1908.0,,,,,,,,,23.92117424483601,8.506206300198743,cycling
1909,1909.0,1909.0,1909.0,,,,,,,,,22.77417525803861,27.004426559611375,cycling
1910,1910.0,1910.0,1910.0,,,,,,,,,9.188092195399054,25.349851160434923,cycling
1911,1911.0,1911.0,1911.0,,,,,,,,,13.117727365768904,20.875053297156352,cycling
1912,1912.0,1912.0,1912.0,,,,,,,,,9.069828721954051,32.86778167392364,cycling
1913,1913.0,1913.0,1913.0,,,,,,,,,24.696132198419647,33.49455888499068,cycling
1914,1914.0,1914.0,1914.0,,,,,,,,,28.145506409117,16.124513481600744,cycling
1915,1915.0,1915.0,1915.0,,,,,,,,,21.60164037236312,26.85202283093492,cycling
1916,1916.0,1916.0,1916.0,,,,,,,,,13.491489633828497,14.33497024363382,cycling
1917,1917.0,1917.0,1917.0,,,,,,,,,18.297564547531167,28.204760960029475,cycling
1918,1918.0,1918.0,1918.0,,,,,,,,,17.76293290563344,23.959949196960338,cycling
1919,1919.0,1919.0,1919.0,,,,,,,,,14.416514382046572,12.992120077833835,cycling
1920,1920.0,1920.0,1920.0,,,,,,,,,6.296455775327454,20.04443433094126,cycling
1921,1921.0,1921.0,1921.0,,,,,,,,,38.24557860158416,20.53523944946696,cycling
1922,1922.0,1922.0,1922.0,,,,,,,,,22.11288841279025,29.10189069451186,cycling
1923,1923.0,1923.0,1923.0,,,,,,,,,33.3919038566539,8.351794010583822,cycling
1924,1924.0,1924.0,1924.0,,,,,,,,,12.66565295436246,7.861124561475146,cycling
1925,1925.0,1925.0,1925.0,,,,,,,,,28.57775153213219,27.334113196923116,cycling
1926,1926.0,1926.0,1926.0,,,,,,,,,22.205464608515204,4.238698290563896,cycling
1927,1927.0,1927.0,1927.0,,,,,,,,,16.715107718292874,36.278169708305455,cycling
1928,1928.0,1928.0,1928.0,,,,,,,,,32.615941704940894,15.322902204685988,cycling
1929,1929.0,1929.0,1929.0,,,,,,,,,18.045196556052904,15.46648112958853,cycling
1930,1930.0,1930.0,1930.0,,,,,,,,,12.210659892651137,29.96896594085036,cycling
1931,1931.0,1931.0,1931.0,,,,,,,,,22.966988876448323,27.767204003961236,cycling
1932,1932.0,1932.0,1932.0,,,,,,,,,14.428574268163526,25.22080024600822,cycling
1933,1933.0,1933.0,1933.0,,,,,,,,,12.698793067305015,22.746562779106792,cycling
1934,1934.0,1934.0,1934.0,,,,,,,,,25.27071053934806,27.92527705120325,cycling
1935,1935.0,1935.0,1935.0,,,,,,,,,16.906730640212945,1.5597484990667425,cycling
1936,1936.0,1936.0,1936.0,,,,,,,,,18.91644730337837,16.40398256171676,cycling
1937,1937.0,1937.0,1937.0,,,,,,,,,32.107359513060814,15.303209008644604,cycling
1938,1938.0,1938.0,1938.0,,,,,,,,,29.759554568797824,22.49699237616019,cycling
1939,1939.0,1939.0,1939.0,,,,,,,,,16.246893602575007,15.628882454444156,cycling
1940,1940.0,1940.0,1940.0,,,,,,,,,14.644106654560442,15.16756354000509,cycling
1941,1941.0,1941.0,1941.0,,,,,,,,,1.5630899735955914,25.108373886683587,cycling
1942,1942.0,1942.0,1942.0,,,,,,,,,30.42450850605234,12.49450095688958,cycling
1943,1943.0,1943.0,1943.0,,,,,,,,,9.491052956446833,15.977028670642207,cycling
1944,1944.0,1944.0,1944.0,,,,,,,,,18.02709762005764,12.397628362350977,cycling
1945,1945.0,1945.0,1945.0,,,,,,,,,21.219094253864952,24.950854776378343,cycling
1946,1946.0,1946.0,1946.0,,,,,,,,,26.01471652902348,14.583420005870147,cycling
1947,1947.0,1947.0,1947.0,,,,,,,,,19.51599923658735,34.393486709510185,cycling
1948,1948.0,1948.0,1948.0,,,,,,,,,26.753985982512944,8.8115471004602,cycling
1949,1949.0,1949.0,1949.0,,,,,,,,,-4.162273518638848,25.80266153028731,cycling
1950,1950.0,1950.0,1950.0,,,,,,,,,26.730977421994574,14.972281116735688,cycling
1951,1951.0,1951.0,1951.0,,,,,,,,,11.087086390387832,22.50361594489979,cycling
1952,1952.0,1952.0,1952.0,,,,,,,,,28.28095424215081,21.007913346294096,cycling
1953,1953.0,1953.0,1953.0,,,,,,,,,19.74367223015372,18.78562478375204,cycling
1954,1954.0,1954.0,1954.0,,,,,,,,,19.1397096030896,28.15637387603299,cycling
1955,1955.0,1955.0,1955.0,,,,,,,,,23.96933065449223,26.42707784091785,cycling
1956,1956.0,1956.0,1956.0,,,,,,,,,16.196123089439215,23.69293781803184,cycling
1957,1957.0,1957.0,1957.0,,,,,,,,,17.816078683172815,-4.229897258053899,cycling
1958,1958.0,1958.0,1958.0,,,,,,,,,20.499100297426008,36.62864024204836,cycling
1959,1959.0,1959.0,1959.0,,,,,,,,,34.28640594752336,19.286630626002843,cycling
1960,1960.0,1960.0,1960.0,,,,,,,,,11.793752271373238,5.214097509017657,cycling
1961,1961.0,1961.0,1961.0,,,,,,,,,16.64781982514307,3.900721621249733,cycling
1962,1962.0,1962.0,1962.0,,,,,,,,,9.515490566750591,23.88483619217055,cycling
1963,1963.0,1963.0,1963.0,,,,,,,,,24.60166666035627,16.240926641052905,cycling
1964,1964.0,1964.0,1964.0,,,,,,,,,21.407696542060364,31.292815760187292,cycling
1965,1965.0,1965.0,1965.0,,,,,,,,,2.0293290864495788,20.79869004251694,cycling
1966,1966.0,1966.0,1966.0,,,,,,,,,21.13131367843117,20.332820118056443,cycling
1967,1967.0,1967.0,1967.0,,,,,,,,,13.511190197600822,20.796200456279287,cycling
1968,1968.0,1968.0,1968.0,,,,,,,,,25.23895671636436,12.614861701215531,cycling
1969,1969.0,1969.0,1969.0,,,,,,,,,15.584848634056248,24.498261837740984,cycling
1970,1970.0,1970.0,1970.0,,,,,,,,,20.63845859157076,11.482954334861148,cycling
1971,1971.0,1971.0,1971.0,,,,,,,,,9.15342558676953,10.872941611361512,cycling
1972,1972.0,1972.0,1972.0,,,,,,,,,26.567541489207574,11.11148646592635,cycling
1973,1973.0,1973.0,1973.0,,,,,,,,,20.741409203726416,13.753035826577396,cycling
1974,1974.0,1974.0,1974.0,,,,,,,,,29.17354666275372,10.609340654726962,cycling
1975,1975.0,1975.0,1975.0,,,,,,,,,3.634632254714841,26.29713237644905,cycling
1976,1976.0,1976.0,1976.0,,,,,,,,,15.935060099212867,10.95207334983704,cycling
1977,1977.0,1977.0,1977.0,,,,,,,,,8.765504161397763,12.358447169749564,cycling
1978,1978.0,1978.0,1978.0,,,,,,,,,24.62733556493976,19.66818214934097,cycling
1979,1979.0,1979.0,1979.0,,,,,,,,,8.798836311490529,19.30734019302029,cycling
1980,1980.0,1980.0,1980.0,,,,,,,,,25.594283060901148,29.83565462160613,cycling
1981,1981.0,1981.0,1981.0,,,,,,,,,20.332931869078926,19.190429500100706,cycling
1982,1982.0,1982.0,1982.0,,,,,,,,,33.541419165912444,12.693500185894514,cycling
1983,1983.0,1983.0,1983.0,,,,,,,,,10.043106914742818,27.7302681764622,cycling
1984,1984.0,1984.0,1984.0,,,,,,,,,20.009864906069826,23.184684780925444,cycling
1985,1985.0,1985.0,1985.0,,,,,,,,,21.183868449100167,20.559715086203216,cycling
1986,1986.0,1986.0,1986.0,,,,,,,,,31.84157355817321,22.13006744109259,cycling
1987,1987.0,1987.0,1987.0,,,,,,,,,9.46283607141389,12.499712362547305,cycling
1988,1988.0,1988.0,1988.0,,,,,,,,,24.43213616774867,11.611225685134112,cycling
1989,1989.0,1989.0,1989.0,,,,,,,,,18.63427265669868,29.429136902225714,cycling
1990,1990.0,1990.0,1990.0,,,,,,,,,17.119422543811325,19.88878914762322,cycling
1991,1991.0,1991.0,1991.0,,,,,,,,,24.08734564627846,28.978106652870125,cycling
1992,1992.0,1992.0,1992.0,,,,,,,,,30.02496116853611,35.547021665706446,cycling
1993,1993.0,1993.0,1993.0,,,,,,,,,23.703555199415344,17.86556478720318,cycling
1994,1994.0,1994.0,1994.0,,,,,,,,,24.683978936283275,7.076868250175693,cycling
1995,1995.0,1995.0,1995.0,,,,,,,,,28.83578111010984,7.525786731442475,cycling
1996,1996.0,1996.0,1996.0,,,,,,,,,19.574287457145505,33.97554030797651,cycling
1997,1997.0,1997.0,1997.0,,,,,,,,,16.044763145507126,24.147243535925703,cycling
1998,1998.0,1998.0,1998.0,,,,,,,,,17.969870938508905,16.594854021342883,cycling
1999,1999.0,1999.0,1999.0,,,,,,,,,17.096442684462264,26.74332559553449,cycling
2000,2000.0,2000.0,2000.0,,,,,,,,,51.70763110885495,60.62849090040413,cycling
2001,2001.0,2001.0,2001.0,,,,,,,,,42.59363398181921,70.20154150908125,cycling
2002,2002.0,2002.0,2002.0,,,,,,,,,62.38377863688665,48.56044982176036,cycling
2003,2003.0,2003.0,2003.0,,,,,,,,,37.88503943771743,59.05361635267886,cycling
2004,2004.0,2004.0,2004.0,,,,,,,,,40.64525117304198,51.93875233315591,cycling
2005,2005.0,2005.0,2005.0,,,,,,,,,51.13444799310103,55.22634504630005,cycling
2006,2006.0,2006.0,2006.0,,,,,,,,,50.87885039640275,55.737033438372514,cycling
2007,2007.0,2007.0,2007.0,,,,,,,,,52.5148469098974,62.62533429137216,cycling
2008,2008.0,2008.0,2008.0,,,,,,,,,60.08026750319787,55.61756519855549,cycling
2009,2009.0,2009.0,2009.0,,,,,,,,,52.39004851208664,62.011991331720274,cycling
2010,2010.0,2010.0,2010.0,,,,,,,,,54.228343417764265,60.75853233055934,cycling
2011,2011.0,2011.0,2011.0,,,,,,,,,57.28052328384226,58.13914993178796,cycling
2012,2012.0,2012.0,2012.0,,,,,,,,,43.46021774979324,67.11143793266669,cycling
2013,2013.0,2013.0,2013.0,,,,,,,,,56.50985043435364,57.183025253491664,cycling
2014,2014.0,2014.0,2014.0,,,,,,,,,43.14707031658303,48.16999738359397,cycling
2015,2015.0,2015.0,2015.0,,,,,,,,,48.0425743869448,50.11546385817227,cycling
2016,2016.0,2016.0,2016.0,,,,,,,,,53.844946320009946,53.50640218050353,cycling
2017,2017.0,2017.0,2017.0,,,,,,,,,56.76148379243766,44.377018391779615,cycling
2018,2018.0,2018.0,2018.0,,,,,,,,,37.851645304057335,45.52228576695705,cycling
2019,2019.0,2019.0,2019.0,,,,,,,,,65.63064996832627,47.17530567869488,cycling
2020,2020.0,2020.0,2020.0,,,,,,,,,52.06430994415624,53.95143703037744,cycling
2021,2021.0,2021.0,2021.0,,,,,,,,,60.443752008080565,42.59286677782452,cycling
2022,2022.0,2022.0,2022.0,,,,,,,,,59.64291166590117,55.55850504174322,cycling
2023,2023.0,2023.0,2023.0,,,,,,,,,54.51741382803656,43.35893734505157,cycling
2024,2024.0,2024.0,2024.0,,,,,,,,,52.434813633323394,41.01010095293009,cycling
2025,2025.0,2025.0,2025.0,,,,,,,,,51.468085031857285,60.01813568485011,cycling
2026,2026.0,2026.0,2026.0,,,,,,,,,58.26651389805991,71.30021419779932,cycling
2027,2027.0,2027.0,2027.0,,,,,,,,,55.87872239299574,52.42713689689578,cycling
2028,2028.0,2028.0,2028.0,,,,,,,,,55.06411540369708,54.23025195772948,cycling
2029,2029.0,2029.0,2029.0,,,,,,,,,57.45981925787092,46.383740888651104,cycling
2030,2030.0,2030.0,2030.0,,,,,,,,,49.787325855721285,50.82371917728169,cycling
2031,2031.0,2031.0,2031.0,,,,,,,,,62.96973219122207,58.88894153115092,cycling
2032,2032.0,2032.0,2032.0,,,,,,,,,66.00213752214623,69.2301425018818,cycling
2033,2033.0,2033.0,2033.0,,,,,,,,,47.282558376210766,40.52591974179103,cycling
2034,2034.0,2034.0,2034.0,,,,,,,,,61.357380512105,69.92788078129637,cycling
2035,2035.0,2035.0,2035.0,,,,,,,,,53.8431557306668,46.71727849894447,cycling
2036,2036.0,2036.0,2036.0,,,,,,,,,57.5510114661928,51.95417424019425,cycling
2037,2037.0,2037.0,2037.0,,,,,,,,,48.36284047220069,46.28793237197347,cycling
2038,2038.0,2038.0,2038.0,,,,,,,,,49.54996538616716,45.66158385610007,cycling
2039,2039.0,2039.0,2039.0,,,,,,,,,52.26578320829546,57.46774469686712,cycling
2040,2040.0,2040.0,2040.0,,,,,,,,,56.95184588591392,69.76160827199979,cycling
2041,2041.0,2041.0,2041.0,,,,,,,,,53.83050264139267,45.67288151345966,cycling
2042,2042.0,2042.0,2042.0,,,,,,,,,48.9639694938076,47.85208020016498,cycling
2043,2043.0,2043.0,2043.0,,,,,,,,,53.73014033561997,65.69659714650952,cycling
2044,2044.0,2044.0,2044.0,,,,,,,,,48.40151939176644,59.15576769729029,cycling
2045,2045.0,2045.0,2045.0,,,,,,,,,49.24681868310636,58.976080181054925,cycling
2046,2046.0,2046.0,2046.0,,,,,,,,,66.26931919948149,55.64321388878573,cycling
2047,2047.0,2047.0,2047.0,,,,,,,,,42.578480810072335,50.5117074291883,cycling
2048,2048.0,2048.0,2048.0,,,,,,,,,50.48246753173387,56.00256973392449,cycling
2049,2049.0,2049.0,2049.0,,,,,,,,,39.57275288603441,55.78622977343507,cycling
2050,2050.0,2050.0,2050.0,,,,,,,,,61.10843254155631,61.58564250936725,cycling
2051,2051.0,2051.0,2051.0,,,,,,,,,66.1286710139059,58.76909490653511,cycling
2052,2052.0,2052.0,2052.0,,,,,,,,,46.3681663854737,68.14276719156283,cycling
2053,2053.0,2053.0,2053.0,,,,,,,,,44.88739080862345,63.602663241756176,cycling
2054,2054.0,2054.0,2054.0,,,,,,,,,52.9879715671029,55.42066088263808,cycling
2055,2055.0,2055.0,2055.0,,,,,,,,,51.1942594161321,60.90133956053851,cycling
2056,2056.0,2056.0,2056.0,,,,,,,,,55.21095400843316,51.03519878148266,cycling
2057,2057.0,2057.0,2057.0,,,,,,,,,54.93025170352973,65.48386570896804,cycling
2058,2058.0,2058.0,2058.0,,,,,,,,,46.86578254869454,54.3437270129829,cycling
2059,2059.0,2059.0,2059.0,,,,,,,,,61.87288487547869,51.33138978516845,cycling
2060,2060.0,2060.0,2060.0,,,,,,,,,61.544080916784345,59.02739094185012,cycling
2061,2061.0,2061.0,2061.0,,,,,,,,,56.66758220457968,50.07965625301324,cycling
2062,2062.0,2062.0,2062.0,,,,,,,,,47.3380935470638,60.12336011729601,cycling
2063,2063.0,2063.0,2063.0,,,,,,,,,67.57461785646751,61.98418654861786,cycling
2064,2064.0,2064.0,2064.0,,,,,,,,,58.074086717912586,53.01964760609855,cycling
2065,2065.0,2065.0,2065.0,,,,,,,,,50.72838003850087,55.71067709777756,cycling
2066,2066.0,2066.0,2066.0,,,,,,,,,48.428491316444855,54.14517748148145,cycling
2067,2067.0,2067.0,2067.0,,,,,,,,,50.69102210295537,72.13142097480579,cycling
2068,2068.0,2068.0,2068.0,,,,,,,,,45.75160477647988,63.07848822261825,cycling
2069,2069.0,2069.0,2069.0,,,,,,,,,65.15178162092455,44.23789018478489,cycling
2070,2070.0,2070.0,2070.0,,,,,,,,,66.96954297464711,46.62089065449589,cycling
2071,2071.0,2071.0,2071.0,,,,,,,,,47.9352868084721,56.6419668285485,cycling
2072,2072.0,2072.0,2072.0,,,,,,,,,45.40112800865065,61.01694658855099,cycling
2073,2073.0,2073.0,2073.0,,,,,,,,,62.13861475541135,59.836702767205786,cycling
2074,2074.0,2074.0,2074.0,,,,,,,,,46.1154296372646,55.60732356853893,cycling
2075,2075.0,2075.0,2075.0,,,,,,,,,50.57953055806588,50.333089837103145,cycling
2076,2076.0,2076.0,2076.0,,,,,,,,,62.11563027559103,39.78410886620885,cycling
2077,2077.0,2077.0,2077.0,,,,,,,,,55.37538278410415,64.48398287362778,cycling
2078,2078.0,2078.0,2078.0,,,,,,,,,54.69396782596452,45.52835756420646,cycling
2079,2079.0,2079.0,2079.0,,,,,,,,,50.28112461381893,60.59328953934234,cycling
2080,2080.0,2080.0,2080.0,,,,,,,,,57.20583493764396,48.13695075641968,cycling
2081,2081.0,2081.0,2081.0,,,,,,,,,46.890980270842576,64.06195394491237,cycling
2082,2082.0,2082.0,2082.0,,,,,,,,,56.490747464256856,49.19452040541911,cycling
2083,2083.0,2083.0,2083.0,,,,,,,,,40.18605785400327,56.08555916615591,cycling
2084,2084.0,2084.0,2084.0,,,,,,,,,55.19705584767037,46.48293675402012,cycling
2085,2085.0,2085.0,2085.0,,,,,,,,,49.62886539953966,58.40700963499242,cycling
2086,2086.0,2086.0,2086.0,,,,,,,,,48.69338132743755,54.05315742583543,cycling
2087,2087.0,2087.0,2087.0,,,,,,,,,63.73552278772256,47.63873781722323,cycling
2088,2088.0,2088.0,2088.0,,,,,,,,,62.62658327550682,49.64980406888261,cycling
2089,2089.0,2089.0,2089.0,,,,,,,,,65.3950062401954,53.12455645161855,cycling
2090,2090.0,2090.0,2090.0,,,,,,,,,52.469038864475685,50.02478501893182,cycling
2091,2091.0,2091.0,2091.0,,,,,,,,,45.67358542988928,52.84503010821821,cycling
2092,2092.0,2092.0,2092.0,,,,,,,,,52.1103833633122,60.49519406532332,cycling
2093,2093.0,2093.0,2093.0,,,,,,,,,53.630717076657376,57.13684925496686,cycling
2094,2094.0,2094.0,2094.0,,,,,,,,,61.23971920609588,58.65328040766902,cycling
2095,2095.0,2095.0,2095.0,,,,,,,,,56.43534561167949,56.77478776673101,cycling
2096,2096.0,2096.0,2096.0,,,,,,,,,58.49555280113073,52.80508305415235,cycling
2097,2097.0,2097.0,2097.0,,,,,,,,,65.9080065635944,62.430720554777125,cycling
2098,2098.0,2098.0,2098.0,,,,,,,,,49.72048146263103,41.97775144255,cycling
2099,2099.0,2099.0,2099.0,,,,,,,,,53.05662522052565,62.96792069643885,cycling
2100,2100.0,2100.0,2100.0,,,,,,,,,62.94939668341489,56.26794444765568,cycling
2101,2101.0,2101.0,2101.0,,,,,,,,,61.55092024988363,50.18328500847995,cycling
2102,2102.0,2102.0,2102.0,,,,,,,,,59.99014770780387,62.16817355531015,cycling
2103,2103.0,2103.0,2103.0,,,,,,,,,50.821313689348514,61.30669101170065,cycling
2104,2104.0,2104.0,2104.0,,,,,,,,,37.44684618346822,60.31854377272173,cycling
2105,2105.0,2105.0,2105.0,,,,,,,,,59.74795495486407,56.4378365761583,cycling
2106,2106.0,2106.0,2106.0,,,,,,,,,55.99829178828729,57.3938914165198,cycling
2107,2107.0,2107.0,2107.0,,,,,,,,,46.3143946763594,53.63388360159727,cycling
2108,2108.0,2108.0,2108.0,,,,,,,,,59.41120970422366,47.682873952351855,cycling
2109,2109.0,2109.0,2109.0,,,,,,,,,46.92924126598463,60.772509841575776,cycling
2110,2110.0,2110.0,2110.0,,,,,,,,,48.84158845119554,53.069314211210205,cycling
2111,2111.0,2111.0,2111.0,,,,,,,,,60.88509077504086,63.45205663046757,cycling
2112,2112.0,2112.0,2112.0,,,,,,,,,42.41623409439757,56.74762818910341,cycling
