,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2346,2346,2346.0,2346.0,2346.0,,,,,,,,,49.81429958792613,342.7122912867874,cycling
2347,2347,2347.0,2347.0,2347.0,,,,,,,,,29.188783391297946,415.2413892401608,cycling
2348,2348,2348.0,2348.0,2348.0,,,,,,,,,33.98810597498871,420.1322175481765,cycling
2349,2349,2349.0,2349.0,2349.0,,,,,,,,,49.59902127238743,285.9676262334434,cycling
2350,2350,2350.0,2350.0,2350.0,,,,,,,,,33.08044995646207,495.47254529118214,cycling
2351,2351,2351.0,2351.0,2351.0,,,,,,,,,29.317844216770514,456.87969641314453,cycling
2352,2352,2352.0,2352.0,2352.0,,,,,,,,,24.83957718439034,325.7627570137543,cycling
2353,2353,2353.0,2353.0,2353.0,,,,,,,,,33.006345206768955,483.0664661942563,cycling
2354,2354,2354.0,2354.0,2354.0,,,,,,,,,58.2946562916987,375.8841261805947,cycling
2355,2355,2355.0,2355.0,2355.0,,,,,,,,,11.420180465154889,502.74574115075416,cycling
2356,2356,2356.0,2356.0,2356.0,,,,,,,,,25.83922412404559,399.40563044170585,cycling
2357,2357,2357.0,2357.0,2357.0,,,,,,,,,20.887955033275162,357.1562404850022,cycling
2358,2358,2358.0,2358.0,2358.0,,,,,,,,,45.34981427774561,449.8412562845019,cycling
2359,2359,2359.0,2359.0,2359.0,,,,,,,,,49.07412292300875,221.39341030769552,cycling
2360,2360,2360.0,2360.0,2360.0,,,,,,,,,19.443246852666793,313.06844435533895,cycling
2361,2361,2361.0,2361.0,2361.0,,,,,,,,,37.07516148004203,227.58109479153993,cycling
2362,2362,2362.0,2362.0,2362.0,,,,,,,,,29.33089292432964,364.4438727549344,cycling
2363,2363,2363.0,2363.0,2363.0,,,,,,,,,30.55922966036508,427.2845795515025,cycling
2364,2364,2364.0,2364.0,2364.0,,,,,,,,,29.67760078709428,363.52139374717376,cycling
2365,2365,2365.0,2365.0,2365.0,,,,,,,,,43.462809266415654,466.3427462442595,cycling
2366,2366,2366.0,2366.0,2366.0,,,,,,,,,27.0621063372189,477.6562272656024,cycling
2367,2367,2367.0,2367.0,2367.0,,,,,,,,,12.353423760009026,447.48140379070765,cycling
2368,2368,2368.0,2368.0,2368.0,,,,,,,,,27.405693684848245,344.79880038596065,cycling
2369,2369,2369.0,2369.0,2369.0,,,,,,,,,22.61580071759649,332.6969372191162,cycling
2370,2370,2370.0,2370.0,2370.0,,,,,,,,,49.34559777169731,401.92339791263896,cycling
2371,2371,2371.0,2371.0,2371.0,,,,,,,,,11.516703993562047,422.13302482405095,cycling
2372,2372,2372.0,2372.0,2372.0,,,,,,,,,30.069390135928256,377.06739907440175,cycling
2373,2373,2373.0,2373.0,2373.0,,,,,,,,,30.951376185574063,377.52190444978964,cycling
2374,2374,2374.0,2374.0,2374.0,,,,,,,,,46.358830486423784,605.7123439632717,cycling
2375,2375,2375.0,2375.0,2375.0,,,,,,,,,25.81322905808939,442.63226816821725,cycling
2376,2376,2376.0,2376.0,2376.0,,,,,,,,,46.95901766741537,340.202246478123,cycling
2377,2377,2377.0,2377.0,2377.0,,,,,,,,,16.326082455215776,452.2458053019494,cycling
2378,2378,2378.0,2378.0,2378.0,,,,,,,,,26.22008990361013,366.3358981273269,cycling
2379,2379,2379.0,2379.0,2379.0,,,,,,,,,26.885741782625185,405.0924821474773,cycling
2380,2380,2380.0,2380.0,2380.0,,,,,,,,,28.876093237515757,476.74276394587787,cycling
2381,2381,2381.0,2381.0,2381.0,,,,,,,,,37.35210012505462,476.872480242316,cycling
2382,2382,2382.0,2382.0,2382.0,,,,,,,,,39.9131543141794,342.060547489326,cycling
2383,2383,2383.0,2383.0,2383.0,,,,,,,,,56.27293544943231,270.8937114586781,cycling
2384,2384,2384.0,2384.0,2384.0,,,,,,,,,23.602203404391112,319.6787940043098,cycling
2385,2385,2385.0,2385.0,2385.0,,,,,,,,,38.24433386101969,503.23800591830525,cycling
2386,2386,2386.0,2386.0,2386.0,,,,,,,,,56.70268534722817,448.7312703390566,cycling
2387,2387,2387.0,2387.0,2387.0,,,,,,,,,15.360670089817727,589.4163882805196,cycling
2388,2388,2388.0,2388.0,2388.0,,,,,,,,,44.95793416541745,396.1804353072736,cycling
2389,2389,2389.0,2389.0,2389.0,,,,,,,,,55.61929189571754,385.94061555786965,cycling
2390,2390,2390.0,2390.0,2390.0,,,,,,,,,42.902789005436546,279.2817443693802,cycling
2391,2391,2391.0,2391.0,2391.0,,,,,,,,,26.619635470942622,421.8770486906921,cycling
2392,2392,2392.0,2392.0,2392.0,,,,,,,,,35.2175363196016,438.5755313317104,cycling
2393,2393,2393.0,2393.0,2393.0,,,,,,,,,20.12020401373006,469.2297792900688,cycling
2394,2394,2394.0,2394.0,2394.0,,,,,,,,,39.534172289867605,312.7907917717897,cycling
2395,2395,2395.0,2395.0,2395.0,,,,,,,,,23.403802944786936,524.1396410965999,cycling
2396,2396,2396.0,2396.0,2396.0,,,,,,,,,30.26255389553579,468.468757421109,cycling
2397,2397,2397.0,2397.0,2397.0,,,,,,,,,43.02785206039545,451.8820173091873,cycling
2398,2398,2398.0,2398.0,2398.0,,,,,,,,,30.50297295294145,385.4111908969735,cycling
2399,2399,2399.0,2399.0,2399.0,,,,,,,,,25.031126530679913,364.0389627466924,cycling
2400,2400,2400.0,2400.0,2400.0,,,,,,,,,50.923021281387875,326.8567247174998,cycling
2401,2401,2401.0,2401.0,2401.0,,,,,,,,,26.06013387056611,389.42137866037274,cycling
2402,2402,2402.0,2402.0,2402.0,,,,,,,,,37.325973105257205,389.6104115000971,cycling
2403,2403,2403.0,2403.0,2403.0,,,,,,,,,51.1622751596864,431.6996746678693,cycling
2404,2404,2404.0,2404.0,2404.0,,,,,,,,,30.98248525662786,292.37498306525345,cycling
2405,2405,2405.0,2405.0,2405.0,,,,,,,,,30.96685472522811,327.69353612744874,cycling
2406,2406,2406.0,2406.0,2406.0,,,,,,,,,26.822604821019805,365.83849752728594,cycling
2407,2407,2407.0,2407.0,2407.0,,,,,,,,,45.39605670910197,358.98587956161253,cycling
2408,2408,2408.0,2408.0,2408.0,,,,,,,,,37.15226196117785,450.75033177594753,cycling
2409,2409,2409.0,2409.0,2409.0,,,,,,,,,37.92506796623075,386.2397243643575,cycling
2410,2410,2410.0,2410.0,2410.0,,,,,,,,,32.9060789603179,431.52277407058256,cycling
2411,2411,2411.0,2411.0,2411.0,,,,,,,,,30.639291178370893,430.12432395878733,cycling
2412,2412,2412.0,2412.0,2412.0,,,,,,,,,26.476075253821147,426.067875466451,cycling
2413,2413,2413.0,2413.0,2413.0,,,,,,,,,20.968425148419946,388.4776266934655,cycling
2414,2414,2414.0,2414.0,2414.0,,,,,,,,,40.340765765565436,453.6215517275808,cycling
2415,2415,2415.0,2415.0,2415.0,,,,,,,,,25.031003549250187,375.7864906149399,cycling
2416,2416,2416.0,2416.0,2416.0,,,,,,,,,25.88107098284248,535.5934902681896,cycling
2417,2417,2417.0,2417.0,2417.0,,,,,,,,,56.61977720574537,435.5346837678103,cycling
2418,2418,2418.0,2418.0,2418.0,,,,,,,,,57.22271958549491,401.08195771891457,cycling
2419,2419,2419.0,2419.0,2419.0,,,,,,,,,25.114702214394548,365.9673889053468,cycling
2420,2420,2420.0,2420.0,2420.0,,,,,,,,,46.69226956333872,403.5365731971894,cycling
2421,2421,2421.0,2421.0,2421.0,,,,,,,,,34.557671071554964,389.35958447378596,cycling
2422,2422,2422.0,2422.0,2422.0,,,,,,,,,40.32521246791265,305.89382258823883,cycling
2423,2423,2423.0,2423.0,2423.0,,,,,,,,,26.266310367543504,525.494815409005,cycling
2424,2424,2424.0,2424.0,2424.0,,,,,,,,,47.50063730719117,456.054111079411,cycling
2425,2425,2425.0,2425.0,2425.0,,,,,,,,,21.000397838298667,423.3163560410551,cycling
2426,2426,2426.0,2426.0,2426.0,,,,,,,,,33.15181226584512,373.3379427585577,cycling
2427,2427,2427.0,2427.0,2427.0,,,,,,,,,23.83440391604622,437.8262242289808,cycling
2428,2428,2428.0,2428.0,2428.0,,,,,,,,,29.73016327981618,240.70905820802565,cycling
2429,2429,2429.0,2429.0,2429.0,,,,,,,,,30.360098110001235,369.6895064637482,cycling
2430,2430,2430.0,2430.0,2430.0,,,,,,,,,36.15872915984407,333.04997010884665,cycling
2431,2431,2431.0,2431.0,2431.0,,,,,,,,,46.306889096945795,438.73589766716066,cycling
2432,2432,2432.0,2432.0,2432.0,,,,,,,,,46.703536972969516,325.1417902423588,cycling
2433,2433,2433.0,2433.0,2433.0,,,,,,,,,32.024469128803545,423.6522528879471,cycling
2434,2434,2434.0,2434.0,2434.0,,,,,,,,,45.58821137541972,390.8431123224585,cycling
2435,2435,2435.0,2435.0,2435.0,,,,,,,,,21.671237475567263,361.024531582769,cycling
2436,2436,2436.0,2436.0,2436.0,,,,,,,,,23.5426573024728,404.904240705423,cycling
2437,2437,2437.0,2437.0,2437.0,,,,,,,,,30.345584316387168,455.19777017933484,cycling
2438,2438,2438.0,2438.0,2438.0,,,,,,,,,33.36890530620263,504.66822049137,cycling
2439,2439,2439.0,2439.0,2439.0,,,,,,,,,48.36658882314579,514.1220188882079,cycling
2440,2440,2440.0,2440.0,2440.0,,,,,,,,,35.20523669813661,372.33517067240064,cycling
2441,2441,2441.0,2441.0,2441.0,,,,,,,,,37.41447261384464,410.01405546534943,cycling
2442,2442,2442.0,2442.0,2442.0,,,,,,,,,30.92687672007677,332.1123669097006,cycling
2443,2443,2443.0,2443.0,2443.0,,,,,,,,,46.76077911892725,437.0412266524881,cycling
2444,2444,2444.0,2444.0,2444.0,,,,,,,,,51.4906111854973,490.69178157369925,cycling
2445,2445,2445.0,2445.0,2445.0,,,,,,,,,27.871612991089943,457.0748149785686,cycling
2446,2446,2446.0,2446.0,2446.0,,,,,,,,,36.25604476286466,396.49104919027707,cycling
2447,2447,2447.0,2447.0,2447.0,,,,,,,,,19.880302754277082,560.8118581855142,cycling
2448,2448,2448.0,2448.0,2448.0,,,,,,,,,44.985548775558975,378.3312817083269,cycling
2449,2449,2449.0,2449.0,2449.0,,,,,,,,,37.19920422041965,435.4821595143538,cycling
2450,2450,2450.0,2450.0,2450.0,,,,,,,,,9.455272720737035,511.34033698662887,cycling
2451,2451,2451.0,2451.0,2451.0,,,,,,,,,26.67277071009211,329.7039686630803,cycling
2452,2452,2452.0,2452.0,2452.0,,,,,,,,,46.452438548671736,402.3263401355086,cycling
2453,2453,2453.0,2453.0,2453.0,,,,,,,,,38.50623621704795,426.22231312644885,cycling
2454,2454,2454.0,2454.0,2454.0,,,,,,,,,16.901073017879682,409.34164956482994,cycling
2455,2455,2455.0,2455.0,2455.0,,,,,,,,,25.058445478292832,392.7127856377196,cycling
2456,2456,2456.0,2456.0,2456.0,,,,,,,,,37.518903227670236,445.6214755050627,cycling
2457,2457,2457.0,2457.0,2457.0,,,,,,,,,29.89174286700738,436.55804044010534,cycling
2458,2458,2458.0,2458.0,2458.0,,,,,,,,,35.05620712952962,434.49867587445135,cycling
2459,2459,2459.0,2459.0,2459.0,,,,,,,,,25.743094701133927,376.70033527016216,cycling
2460,2460,2460.0,2460.0,2460.0,,,,,,,,,38.56019836819887,408.2101843912343,cycling
2461,2461,2461.0,2461.0,2461.0,,,,,,,,,42.71476484457683,383.31685678155657,cycling
2462,2462,2462.0,2462.0,2462.0,,,,,,,,,25.79058522504524,445.21321093359563,cycling
2463,2463,2463.0,2463.0,2463.0,,,,,,,,,36.916261405858016,392.8797266238338,cycling
2464,2464,2464.0,2464.0,2464.0,,,,,,,,,55.29508159354378,398.27558455204723,cycling
2465,2465,2465.0,2465.0,2465.0,,,,,,,,,36.39950665489262,474.46774491567504,cycling
2466,2466,2466.0,2466.0,2466.0,,,,,,,,,44.71677278979582,384.2583917936215,cycling
2467,2467,2467.0,2467.0,2467.0,,,,,,,,,29.233957065258465,451.9650375646982,cycling
2468,2468,2468.0,2468.0,2468.0,,,,,,,,,14.554461206761296,392.7181101118104,cycling
2469,2469,2469.0,2469.0,2469.0,,,,,,,,,42.23648782369228,316.998292845599,cycling
2470,2470,2470.0,2470.0,2470.0,,,,,,,,,60.38145216377709,320.6753956744234,cycling
2471,2471,2471.0,2471.0,2471.0,,,,,,,,,33.18440186018659,385.2913458356492,cycling
2472,2472,2472.0,2472.0,2472.0,,,,,,,,,12.396261416797625,426.1996887398305,cycling
2473,2473,2473.0,2473.0,2473.0,,,,,,,,,52.301990780917244,385.2845731026888,cycling
2474,2474,2474.0,2474.0,2474.0,,,,,,,,,47.344533674248126,366.01328197367656,cycling
2475,2475,2475.0,2475.0,2475.0,,,,,,,,,44.35143041956962,469.77843762600844,cycling
2476,2476,2476.0,2476.0,2476.0,,,,,,,,,34.94893157464152,518.3360328541755,cycling
2477,2477,2477.0,2477.0,2477.0,,,,,,,,,46.596679743374516,425.4131452753176,cycling
2478,2478,2478.0,2478.0,2478.0,,,,,,,,,39.45477490808276,337.85683787079466,cycling
2479,2479,2479.0,2479.0,2479.0,,,,,,,,,31.251443195383487,448.80395240852516,cycling
2480,2480,2480.0,2480.0,2480.0,,,,,,,,,33.734062922892875,432.874723604146,cycling
2481,2481,2481.0,2481.0,2481.0,,,,,,,,,30.512320803031102,447.3149707978727,cycling
2482,2482,2482.0,2482.0,2482.0,,,,,,,,,45.31242724211364,473.0740603248425,cycling
2483,2483,2483.0,2483.0,2483.0,,,,,,,,,45.187467888324136,470.90772886093623,cycling
2484,2484,2484.0,2484.0,2484.0,,,,,,,,,40.17297404847034,419.0644379357463,cycling
2485,2485,2485.0,2485.0,2485.0,,,,,,,,,50.0069884976073,401.11457780599164,cycling
2486,2486,2486.0,2486.0,2486.0,,,,,,,,,41.23986939771329,373.7291057568619,cycling
2487,2487,2487.0,2487.0,2487.0,,,,,,,,,56.92585070547497,492.33110440896667,cycling
2488,2488,2488.0,2488.0,2488.0,,,,,,,,,26.479804020684597,469.1269426358673,cycling
2489,2489,2489.0,2489.0,2489.0,,,,,,,,,41.848503283650786,509.52608551359845,cycling
2490,2490,2490.0,2490.0,2490.0,,,,,,,,,31.656152034053832,214.88281865017018,cycling
2491,2491,2491.0,2491.0,2491.0,,,,,,,,,21.741196778695862,268.46397284062175,cycling
2492,2492,2492.0,2492.0,2492.0,,,,,,,,,41.26126303390792,512.164915943569,cycling
2493,2493,2493.0,2493.0,2493.0,,,,,,,,,38.128921463016596,372.7932465754228,cycling
2494,2494,2494.0,2494.0,2494.0,,,,,,,,,40.58598954110516,326.91925111811713,cycling
2495,2495,2495.0,2495.0,2495.0,,,,,,,,,34.389416077084256,550.006246959173,cycling
2496,2496,2496.0,2496.0,2496.0,,,,,,,,,45.529269352109715,477.64821743239605,cycling
2497,2497,2497.0,2497.0,2497.0,,,,,,,,,33.415127748907885,361.300863918433,cycling
2498,2498,2498.0,2498.0,2498.0,,,,,,,,,24.07845633371325,392.52719515290516,cycling
2499,2499,2499.0,2499.0,2499.0,,,,,,,,,28.119123831357406,331.3800480141,cycling
2500,2500,2500.0,2500.0,2500.0,,,,,,,,,33.901088061666506,280.8827309078738,cycling
2501,2501,2501.0,2501.0,2501.0,,,,,,,,,55.321804389694094,330.5463711661421,cycling
2502,2502,2502.0,2502.0,2502.0,,,,,,,,,39.95813224988298,426.32370638006597,cycling
2503,2503,2503.0,2503.0,2503.0,,,,,,,,,27.23712746594923,391.06274381357974,cycling
2504,2504,2504.0,2504.0,2504.0,,,,,,,,,23.461165007513568,341.4935941017805,cycling
2505,2505,2505.0,2505.0,2505.0,,,,,,,,,49.412466086882844,536.1317749422034,cycling
2506,2506,2506.0,2506.0,2506.0,,,,,,,,,37.86445602113047,364.9197904302948,cycling
2507,2507,2507.0,2507.0,2507.0,,,,,,,,,29.83798565059352,428.7097865834545,cycling
2508,2508,2508.0,2508.0,2508.0,,,,,,,,,30.86014845196857,447.23751819571976,cycling
2509,2509,2509.0,2509.0,2509.0,,,,,,,,,44.35970162963822,430.0595936546064,cycling
2510,2510,2510.0,2510.0,2510.0,,,,,,,,,37.57818341628967,391.13585263301115,cycling
2511,2511,2511.0,2511.0,2511.0,,,,,,,,,41.12682126195194,223.96956321760584,cycling
2512,2512,2512.0,2512.0,2512.0,,,,,,,,,17.254165048363728,345.0872553625115,cycling
2513,2513,2513.0,2513.0,2513.0,,,,,,,,,34.595256819451116,562.9225301019464,cycling
2514,2514,2514.0,2514.0,2514.0,,,,,,,,,37.448771968814405,265.8636600453332,cycling
2515,2515,2515.0,2515.0,2515.0,,,,,,,,,34.572558160364224,397.0234520513454,cycling
2516,2516,2516.0,2516.0,2516.0,,,,,,,,,37.20938164115297,282.33208797161774,cycling
2517,2517,2517.0,2517.0,2517.0,,,,,,,,,31.704225167791098,496.89782349200397,cycling
2518,2518,2518.0,2518.0,2518.0,,,,,,,,,39.09021952871101,458.138266979052,cycling
2519,2519,2519.0,2519.0,2519.0,,,,,,,,,50.40696427270254,383.7914935687084,cycling
2520,2520,2520.0,2520.0,2520.0,,,,,,,,,34.49552062031326,466.1444601634131,cycling
2521,2521,2521.0,2521.0,2521.0,,,,,,,,,33.826154147274195,328.221500597762,cycling
2522,2522,2522.0,2522.0,2522.0,,,,,,,,,63.530349577569076,426.18215796997345,cycling
2523,2523,2523.0,2523.0,2523.0,,,,,,,,,24.557938121048323,389.7516236192219,cycling
2524,2524,2524.0,2524.0,2524.0,,,,,,,,,38.28678308350237,285.020037779189,cycling
2525,2525,2525.0,2525.0,2525.0,,,,,,,,,26.60368806073771,440.18081128734,cycling
2526,2526,2526.0,2526.0,2526.0,,,,,,,,,22.00282546759479,472.6057614707022,cycling
2527,2527,2527.0,2527.0,2527.0,,,,,,,,,33.60007552355083,604.0394454916766,cycling
2528,2528,2528.0,2528.0,2528.0,,,,,,,,,51.91195046625549,377.7301813787871,cycling
2529,2529,2529.0,2529.0,2529.0,,,,,,,,,16.97791666930082,439.933811289041,cycling
2530,2530,2530.0,2530.0,2530.0,,,,,,,,,58.510797106686795,252.4680179643916,cycling
2531,2531,2531.0,2531.0,2531.0,,,,,,,,,18.88792217522541,522.3746637722448,cycling
2532,2532,2532.0,2532.0,2532.0,,,,,,,,,43.323415910532034,342.727873667843,cycling
2533,2533,2533.0,2533.0,2533.0,,,,,,,,,58.874624749809904,417.815980701215,cycling
2534,2534,2534.0,2534.0,2534.0,,,,,,,,,25.849376897492345,344.62490936815357,cycling
2535,2535,2535.0,2535.0,2535.0,,,,,,,,,49.052843279857406,440.6340135002063,cycling
2536,2536,2536.0,2536.0,2536.0,,,,,,,,,61.6149200637289,387.11373524432366,cycling
2537,2537,2537.0,2537.0,2537.0,,,,,,,,,40.5293624695786,341.8980267629201,cycling
2538,2538,2538.0,2538.0,2538.0,,,,,,,,,25.34246208651299,426.7812323291241,cycling
2539,2539,2539.0,2539.0,2539.0,,,,,,,,,29.85835309249653,366.36547655057973,cycling
2540,2540,2540.0,2540.0,2540.0,,,,,,,,,43.80178075906758,454.2660683372479,cycling
2541,2541,2541.0,2541.0,2541.0,,,,,,,,,33.113603774695626,330.7939316899897,cycling
2542,2542,2542.0,2542.0,2542.0,,,,,,,,,36.34442280916672,289.02581049133767,cycling
2543,2543,2543.0,2543.0,2543.0,,,,,,,,,34.29738450676221,326.43114887392125,cycling
2544,2544,2544.0,2544.0,2544.0,,,,,,,,,58.489228920275416,502.9200292164079,cycling
2545,2545,2545.0,2545.0,2545.0,,,,,,,,,28.52216167781443,509.969895571945,cycling
2546,2546,2546.0,2546.0,2546.0,,,,,,,,,24.449504414162583,470.83672265474183,cycling
2547,2547,2547.0,2547.0,2547.0,,,,,,,,,33.14403892496802,490.45386235313197,cycling
2548,2548,2548.0,2548.0,2548.0,,,,,,,,,41.8762722701391,415.2162064482308,cycling
2549,2549,2549.0,2549.0,2549.0,,,,,,,,,31.032884468626044,414.7487604184781,cycling
2550,2550,2550.0,2550.0,2550.0,,,,,,,,,17.706201462823174,388.4523595052057,cycling
2551,2551,2551.0,2551.0,2551.0,,,,,,,,,37.80602288376086,479.5331001453035,cycling
2552,2552,2552.0,2552.0,2552.0,,,,,,,,,39.86995843640743,336.6120588479266,cycling
2553,2553,2553.0,2553.0,2553.0,,,,,,,,,31.42087299574947,218.96161415154052,cycling
2554,2554,2554.0,2554.0,2554.0,,,,,,,,,28.247304866017327,365.3035496812268,cycling
2555,2555,2555.0,2555.0,2555.0,,,,,,,,,44.37630308212119,407.507962570214,cycling
2556,2556,2556.0,2556.0,2556.0,,,,,,,,,43.831587029188775,411.2076913509053,cycling
2557,2557,2557.0,2557.0,2557.0,,,,,,,,,49.79711425009287,483.8293235764958,cycling
2558,2558,2558.0,2558.0,2558.0,,,,,,,,,52.29447698171963,443.18308910450787,cycling
2559,2559,2559.0,2559.0,2559.0,,,,,,,,,33.2937817704114,362.97930655519025,cycling
2560,2560,2560.0,2560.0,2560.0,,,,,,,,,33.910205080023395,442.9934257659479,cycling
2561,2561,2561.0,2561.0,2561.0,,,,,,,,,16.377314370092925,429.33575588469586,cycling
2562,2562,2562.0,2562.0,2562.0,,,,,,,,,21.879144211965055,360.3026460097993,cycling
2563,2563,2563.0,2563.0,2563.0,,,,,,,,,45.86221979408056,349.2469001256829,cycling
2564,2564,2564.0,2564.0,2564.0,,,,,,,,,53.223758542752236,556.4641495217334,cycling
2565,2565,2565.0,2565.0,2565.0,,,,,,,,,34.02282125689212,441.1749554780222,cycling
2566,2566,2566.0,2566.0,2566.0,,,,,,,,,32.60962380055429,366.4159651572132,cycling
2567,2567,2567.0,2567.0,2567.0,,,,,,,,,28.785433037409547,430.67114137000794,cycling
2568,2568,2568.0,2568.0,2568.0,,,,,,,,,48.09088022783987,358.28930811424146,cycling
2569,2569,2569.0,2569.0,2569.0,,,,,,,,,37.57358420438758,332.0281134070224,cycling
2570,2570,2570.0,2570.0,2570.0,,,,,,,,,59.74967632017132,415.8400641539295,cycling
2571,2571,2571.0,2571.0,2571.0,,,,,,,,,53.88147843719063,446.7436733344657,cycling
2572,2572,2572.0,2572.0,2572.0,,,,,,,,,46.06227478892823,312.40246734149895,cycling
2573,2573,2573.0,2573.0,2573.0,,,,,,,,,39.76296833345454,343.0483383838951,cycling
2574,2574,2574.0,2574.0,2574.0,,,,,,,,,63.710160632749336,384.07343986131434,cycling
2575,2575,2575.0,2575.0,2575.0,,,,,,,,,34.4920784615219,405.667678535873,cycling
2576,2576,2576.0,2576.0,2576.0,,,,,,,,,23.927262018245777,328.1753803322524,cycling
2577,2577,2577.0,2577.0,2577.0,,,,,,,,,36.854295547655525,398.6240682440666,cycling
2578,2578,2578.0,2578.0,2578.0,,,,,,,,,47.67466604863064,339.6675667710048,cycling
2579,2579,2579.0,2579.0,2579.0,,,,,,,,,45.99161971454821,599.2024989696379,cycling
2580,2580,2580.0,2580.0,2580.0,,,,,,,,,46.91598096232568,464.12962502936244,cycling
2581,2581,2581.0,2581.0,2581.0,,,,,,,,,17.73666482373242,315.10476767387365,cycling
2582,2582,2582.0,2582.0,2582.0,,,,,,,,,49.86496203526647,355.8966824329738,cycling
2583,2583,2583.0,2583.0,2583.0,,,,,,,,,44.51626144576688,510.8521842959956,cycling
2584,2584,2584.0,2584.0,2584.0,,,,,,,,,34.63687412734734,307.4330601962433,cycling
2585,2585,2585.0,2585.0,2585.0,,,,,,,,,17.229937863346247,460.06736335095087,cycling
2586,2586,2586.0,2586.0,2586.0,,,,,,,,,37.68488417047658,296.7221333655381,cycling
2587,2587,2587.0,2587.0,2587.0,,,,,,,,,-3.1099157505160875,269.35123568048425,cycling
2588,2588,2588.0,2588.0,2588.0,,,,,,,,,35.910214459706395,372.7900967222895,cycling
2589,2589,2589.0,2589.0,2589.0,,,,,,,,,32.52635934988634,411.41079952546977,cycling
2590,2590,2590.0,2590.0,2590.0,,,,,,,,,31.995140866189715,546.8886920960254,cycling
2591,2591,2591.0,2591.0,2591.0,,,,,,,,,36.083057136129625,244.97317813703484,cycling
2592,2592,2592.0,2592.0,2592.0,,,,,,,,,42.05081905268949,276.9170454838443,cycling
2593,2593,2593.0,2593.0,2593.0,,,,,,,,,41.49553963603305,504.0023828374246,cycling
2594,2594,2594.0,2594.0,2594.0,,,,,,,,,31.87796408117812,554.1690834530582,cycling
2595,2595,2595.0,2595.0,2595.0,,,,,,,,,39.24807642076565,427.453179616066,cycling
2596,2596,2596.0,2596.0,2596.0,,,,,,,,,35.972116457737194,330.0168438731999,cycling
2597,2597,2597.0,2597.0,2597.0,,,,,,,,,73.62017940140636,363.59110483789857,cycling
2598,2598,2598.0,2598.0,2598.0,,,,,,,,,26.921570545601718,517.9916172970259,cycling
2599,2599,2599.0,2599.0,2599.0,,,,,,,,,38.129706476689115,604.7845641633013,cycling
2600,2600,2600.0,2600.0,2600.0,,,,,,,,,21.642945557853118,353.51052774460305,cycling
2601,2601,2601.0,2601.0,2601.0,,,,,,,,,28.42616673450018,391.2107173248598,cycling
2602,2602,2602.0,2602.0,2602.0,,,,,,,,,41.55632402117219,346.69320282873747,cycling
2603,2603,2603.0,2603.0,2603.0,,,,,,,,,53.405241515568136,398.60054516000986,cycling
2604,2604,2604.0,2604.0,2604.0,,,,,,,,,30.587224582984874,460.45076053431814,cycling
2605,2605,2605.0,2605.0,2605.0,,,,,,,,,32.97604471119483,491.1739272092774,cycling
2606,2606,2606.0,2606.0,2606.0,,,,,,,,,40.43827355070331,434.35349456641393,cycling
2607,2607,2607.0,2607.0,2607.0,,,,,,,,,50.62659729818759,347.9899916674598,cycling
2608,2608,2608.0,2608.0,2608.0,,,,,,,,,42.780955023846914,392.68884543198004,cycling
2609,2609,2609.0,2609.0,2609.0,,,,,,,,,31.2192894474507,355.9541287198635,cycling
2610,2610,2610.0,2610.0,2610.0,,,,,,,,,47.54307392366831,472.02698779689615,cycling
2611,2611,2611.0,2611.0,2611.0,,,,,,,,,34.48339167309972,531.0759135053884,cycling
2612,2612,2612.0,2612.0,2612.0,,,,,,,,,25.368689562793577,508.38938798064515,cycling
2613,2613,2613.0,2613.0,2613.0,,,,,,,,,23.464125646686863,522.5013910245033,cycling
2614,2614,2614.0,2614.0,2614.0,,,,,,,,,50.469617807421244,554.94728851219,cycling
2615,2615,2615.0,2615.0,2615.0,,,,,,,,,44.30244869578747,381.46002838258784,cycling
2616,2616,2616.0,2616.0,2616.0,,,,,,,,,36.798404281993534,471.0511852279895,cycling
2617,2617,2617.0,2617.0,2617.0,,,,,,,,,38.509334834265005,384.72127467625324,cycling
2618,2618,2618.0,2618.0,2618.0,,,,,,,,,36.773413720077365,461.36618460970163,cycling
2619,2619,2619.0,2619.0,2619.0,,,,,,,,,49.49115351455667,418.06552825600846,cycling
2620,2620,2620.0,2620.0,2620.0,,,,,,,,,40.505862246016186,295.7143128687691,cycling
2621,2621,2621.0,2621.0,2621.0,,,,,,,,,25.999902978254283,348.09651264903704,cycling
2622,2622,2622.0,2622.0,2622.0,,,,,,,,,24.62700146806606,449.40941514434047,cycling
2623,2623,2623.0,2623.0,2623.0,,,,,,,,,28.791098016325687,430.3351840871478,cycling
2624,2624,2624.0,2624.0,2624.0,,,,,,,,,36.8613488461002,329.91637346936636,cycling
2625,2625,2625.0,2625.0,2625.0,,,,,,,,,28.623285539647476,321.21521574599467,cycling
2626,2626,2626.0,2626.0,2626.0,,,,,,,,,5.288852656565041,294.2703653092781,cycling
2627,2627,2627.0,2627.0,2627.0,,,,,,,,,62.01315292780856,433.24486946955477,cycling
2628,2628,2628.0,2628.0,2628.0,,,,,,,,,38.52810730749316,488.327234318334,cycling
