,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1395,1395,1395,1395,,,,,,,,,43.87476079217598,100.95277702731642,class2
1396,1396,1396,1396,,,,,,,,,56.63644449639521,70.95061557800628,class2
1397,1397,1397,1397,,,,,,,,,38.43698254495567,88.65835806159745,class2
1398,1398,1398,1398,,,,,,,,,31.79676418060721,58.75008250617864,class2
1399,1399,1399,1399,,,,,,,,,55.83673659439046,93.24096785829543,class2
1400,1400,1400,1400,,,,,,,,,75.25339221926149,87.10568519021416,class2
1401,1401,1401,1401,,,,,,,,,55.85515408765266,79.9616734307894,class2
1402,1402,1402,1402,,,,,,,,,66.7488495124961,76.63721210551057,class2
1403,1403,1403,1403,,,,,,,,,71.71850605172108,75.59942510932001,class2
1404,1404,1404,1404,,,,,,,,,47.268056997997945,90.6187051222519,class2
1405,1405,1405,1405,,,,,,,,,51.517877465926524,90.55424742557136,class2
1406,1406,1406,1406,,,,,,,,,51.2045625125998,102.04783655771686,class2
1407,1407,1407,1407,,,,,,,,,51.93783633865983,68.97063500999003,class2
1408,1408,1408,1408,,,,,,,,,58.51958831181729,88.64939449634082,class2
1409,1409,1409,1409,,,,,,,,,48.75962764385228,85.08944714104022,class2
1410,1410,1410,1410,,,,,,,,,44.5328634050152,51.39744435054519,class2
1411,1411,1411,1411,,,,,,,,,51.65816674114829,101.6135849368662,class2
1412,1412,1412,1412,,,,,,,,,62.94759671426341,63.89773668494769,class2
1413,1413,1413,1413,,,,,,,,,24.45501472443896,71.01186466703629,class2
1414,1414,1414,1414,,,,,,,,,54.55722240250488,65.97284437752938,class2
1415,1415,1415,1415,,,,,,,,,58.627220324899746,123.55209602316307,class2
1416,1416,1416,1416,,,,,,,,,37.814569353516035,90.97539069766471,class2
1417,1417,1417,1417,,,,,,,,,41.4914453840283,80.17682189814752,class2
1418,1418,1418,1418,,,,,,,,,23.953344143283463,83.36798742270253,class2
1419,1419,1419,1419,,,,,,,,,55.122350502788926,93.52513911811519,class2
1420,1420,1420,1420,,,,,,,,,47.514880431137556,72.25888816623706,class2
1421,1421,1421,1421,,,,,,,,,41.727592150987576,62.1695195060028,class2
1422,1422,1422,1422,,,,,,,,,48.39698635851667,83.45645392043163,class2
1423,1423,1423,1423,,,,,,,,,62.687414053217715,97.39053564862475,class2
1424,1424,1424,1424,,,,,,,,,44.98046292557544,101.96721680649617,class2
1425,1425,1425,1425,,,,,,,,,64.08741266271036,78.70163730779996,class2
1426,1426,1426,1426,,,,,,,,,51.897078362989156,97.58747117738109,class2
1427,1427,1427,1427,,,,,,,,,65.45849036257886,77.26668091001518,class2
1428,1428,1428,1428,,,,,,,,,33.939763396839794,55.81974604589507,class2
1429,1429,1429,1429,,,,,,,,,66.50874628897705,90.91011409418795,class2
1430,1430,1430,1430,,,,,,,,,43.08784111680406,84.45578576027896,class2
1431,1431,1431,1431,,,,,,,,,64.57132757513088,70.42174679571912,class2
1432,1432,1432,1432,,,,,,,,,47.03664488860719,89.38156114324461,class2
1433,1433,1433,1433,,,,,,,,,61.70913592191859,104.28175181661315,class2
1434,1434,1434,1434,,,,,,,,,47.848070012180514,78.35588797842652,class2
1435,1435,1435,1435,,,,,,,,,90.86067203741418,94.08630683232643,class2
1436,1436,1436,1436,,,,,,,,,57.712615242587155,79.3308788868954,class2
1437,1437,1437,1437,,,,,,,,,66.18543599153077,82.84742816593965,class2
1438,1438,1438,1438,,,,,,,,,72.25408385779002,79.21765164146125,class2
1439,1439,1439,1439,,,,,,,,,76.33398714799094,79.36302133288781,class2
1440,1440,1440,1440,,,,,,,,,63.824069974648516,64.70862411196546,class2
1441,1441,1441,1441,,,,,,,,,53.72183481398478,96.40208022733071,class2
1442,1442,1442,1442,,,,,,,,,51.141474213942324,96.74633082696882,class2
1443,1443,1443,1443,,,,,,,,,40.98298215120576,96.25113808741817,class2
1444,1444,1444,1444,,,,,,,,,68.58774300883654,64.6837264730174,class2
1445,1445,1445,1445,,,,,,,,,52.36038543871906,61.482387832786856,class2
1446,1446,1446,1446,,,,,,,,,63.930313831822446,85.82749695264422,class2
1447,1447,1447,1447,,,,,,,,,94.77221021585012,87.1658689689494,class2
1448,1448,1448,1448,,,,,,,,,48.42093696507071,86.52313509316163,class2
1449,1449,1449,1449,,,,,,,,,74.8929440415067,99.79255318512868,class2
1450,1450,1450,1450,,,,,,,,,46.57996841562035,75.43821633574343,class2
1451,1451,1451,1451,,,,,,,,,40.952439544360594,92.99032940716125,class2
1452,1452,1452,1452,,,,,,,,,62.10255363977795,69.1114196479694,class2
1453,1453,1453,1453,,,,,,,,,48.43984736153299,48.56007132264663,class2
1454,1454,1454,1454,,,,,,,,,62.49074938469935,92.7459984069065,class2
1455,1455,1455,1455,,,,,,,,,55.384563841231774,96.55422211866812,class2
1456,1456,1456,1456,,,,,,,,,67.4661111947644,60.78577739680539,class2
1457,1457,1457,1457,,,,,,,,,43.426329084344516,100.50951018870757,class2
1458,1458,1458,1458,,,,,,,,,35.266547234782095,101.1075940736398,class2
1459,1459,1459,1459,,,,,,,,,61.84250049812186,83.6349548009701,class2
1460,1460,1460,1460,,,,,,,,,57.656542652911085,88.02928407266455,class2
1461,1461,1461,1461,,,,,,,,,73.26732038898366,79.6481453366682,class2
1462,1462,1462,1462,,,,,,,,,51.548128765652905,91.70103952379957,class2
1463,1463,1463,1463,,,,,,,,,59.77588810625701,81.57178196390547,class2
1464,1464,1464,1464,,,,,,,,,70.12389307840476,59.47948243503481,class2
1465,1465,1465,1465,,,,,,,,,42.34971104619975,80.10152583149588,class2
1466,1466,1466,1466,,,,,,,,,65.55350765379983,108.65821064492252,class2
1467,1467,1467,1467,,,,,,,,,38.44267715496105,77.6832532083998,class2
1468,1468,1468,1468,,,,,,,,,61.94555507867063,91.30914732576572,class2
1469,1469,1469,1469,,,,,,,,,65.06891432136406,130.04728623497508,class2
1470,1470,1470,1470,,,,,,,,,28.791380698196047,78.30802725343284,class2
1471,1471,1471,1471,,,,,,,,,79.22845439060943,104.87631904382987,class2
1472,1472,1472,1472,,,,,,,,,61.7458576016025,109.09300938255325,class2
1473,1473,1473,1473,,,,,,,,,29.33199515606632,68.4472156453684,class2
1474,1474,1474,1474,,,,,,,,,47.44218744567757,84.03520410854706,class2
1475,1475,1475,1475,,,,,,,,,23.950885594198986,101.78368685904336,class2
1476,1476,1476,1476,,,,,,,,,73.86369957700043,80.18150602046134,class2
1477,1477,1477,1477,,,,,,,,,63.178394623692284,79.8923751953199,class2
1478,1478,1478,1478,,,,,,,,,56.80529508728649,79.84217801072096,class2
1479,1479,1479,1479,,,,,,,,,50.23438822746875,80.45093923208177,class2
1480,1480,1480,1480,,,,,,,,,50.07008929608401,68.17519880324303,class2
1481,1481,1481,1481,,,,,,,,,61.420106228789436,83.4062932445004,class2
1482,1482,1482,1482,,,,,,,,,36.027906150160646,73.19957697446132,class2
1483,1483,1483,1483,,,,,,,,,54.325379019337284,84.53887593214857,class2
1484,1484,1484,1484,,,,,,,,,76.66517557715451,70.29766297594375,class2
1485,1485,1485,1485,,,,,,,,,43.25288723313666,72.6410803544551,class2
1486,1486,1486,1486,,,,,,,,,28.598292646866774,80.53239131845848,class2
1487,1487,1487,1487,,,,,,,,,61.70616621535434,100.77132636020589,class2
1488,1488,1488,1488,,,,,,,,,56.002922408196575,85.67800933551642,class2
1489,1489,1489,1489,,,,,,,,,21.553562980089048,45.08046171558922,class2
1490,1490,1490,1490,,,,,,,,,41.99987010631202,87.03261616063968,class2
1491,1491,1491,1491,,,,,,,,,72.39567357058527,84.99033979385061,class2
1492,1492,1492,1492,,,,,,,,,46.958962546499286,86.52794023079632,class2
1493,1493,1493,1493,,,,,,,,,56.96093663952645,68.50762732835524,class2
1494,1494,1494,1494,,,,,,,,,61.35357143074431,70.6058177389321,class2
1495,1495,1495,1495,,,,,,,,,51.679428201716476,88.05850331744854,class2
1496,1496,1496,1496,,,,,,,,,56.09099209496856,92.90942092588762,class2
1497,1497,1497,1497,,,,,,,,,59.89914862674183,72.13508872683394,class2
1498,1498,1498,1498,,,,,,,,,60.91062058817477,88.04792097685223,class2
1499,1499,1499,1499,,,,,,,,,80.6062976097757,71.71311649566819,class2
1500,1500,1500,1500,,,,,,,,,63.48943057381166,72.70645192021428,class2
1501,1501,1501,1501,,,,,,,,,48.14310007684891,76.1726498924687,class2
1502,1502,1502,1502,,,,,,,,,61.089823773574494,95.97440788221618,class2
1503,1503,1503,1503,,,,,,,,,35.461823289229045,88.56442327172873,class2
1504,1504,1504,1504,,,,,,,,,67.09137732922943,79.69735635899644,class2
1505,1505,1505,1505,,,,,,,,,74.78579658726096,88.07468482862375,class2
1506,1506,1506,1506,,,,,,,,,72.20214017205329,86.85051712552811,class2
1507,1507,1507,1507,,,,,,,,,62.00418838400399,87.15793888327326,class2
1508,1508,1508,1508,,,,,,,,,53.87648557540484,72.82792008587025,class2
1509,1509,1509,1509,,,,,,,,,65.66077317619707,109.85103886673328,class2
1510,1510,1510,1510,,,,,,,,,20.796547049802122,90.5752222847991,class2
1511,1511,1511,1511,,,,,,,,,51.41081140600764,80.81413217280954,class2
1512,1512,1512,1512,,,,,,,,,56.59005237410647,88.98941480599544,class2
1513,1513,1513,1513,,,,,,,,,38.579356593610335,98.53912672209738,class2
1514,1514,1514,1514,,,,,,,,,67.7847965885774,62.91067099697945,class2
1515,1515,1515,1515,,,,,,,,,66.17822892986347,82.11279414733406,class2
1516,1516,1516,1516,,,,,,,,,78.06200865806018,70.75081562960386,class2
1517,1517,1517,1517,,,,,,,,,77.87195204680111,85.98533624672497,class2
1518,1518,1518,1518,,,,,,,,,68.16662145021745,90.37514503361929,class2
1519,1519,1519,1519,,,,,,,,,62.52120887607675,78.49635207308086,class2
1520,1520,1520,1520,,,,,,,,,43.977173633633726,77.25369470907376,class2
1521,1521,1521,1521,,,,,,,,,59.94036627862794,92.69056387213251,class2
1522,1522,1522,1522,,,,,,,,,40.317007906937874,93.16044919591377,class2
1523,1523,1523,1523,,,,,,,,,57.0551313116965,75.34913426164307,class2
1524,1524,1524,1524,,,,,,,,,73.60951964208638,89.68410117647615,class2
1525,1525,1525,1525,,,,,,,,,68.48105361913946,92.12817699661043,class2
1526,1526,1526,1526,,,,,,,,,47.82049690647577,65.84184442386425,class2
1527,1527,1527,1527,,,,,,,,,82.23112209572571,65.51771141272941,class2
1528,1528,1528,1528,,,,,,,,,55.967496174830686,74.99529746390863,class2
1529,1529,1529,1529,,,,,,,,,38.61369203637188,93.71165008630204,class2
1530,1530,1530,1530,,,,,,,,,60.63601827074424,77.12133087821354,class2
1531,1531,1531,1531,,,,,,,,,65.76365793044349,103.04583146102802,class2
1532,1532,1532,1532,,,,,,,,,90.36225620660198,89.33789471863281,class2
1533,1533,1533,1533,,,,,,,,,60.783847934304596,94.0793987826023,class2
1534,1534,1534,1534,,,,,,,,,32.38150671082953,100.14009613014265,class2
1535,1535,1535,1535,,,,,,,,,66.55167127990568,100.22282701380387,class2
1536,1536,1536,1536,,,,,,,,,70.45870331196149,60.08990141964105,class2
1537,1537,1537,1537,,,,,,,,,63.009590529804534,93.02101344071517,class2
1538,1538,1538,1538,,,,,,,,,40.6187034453652,95.43900649459131,class2
1539,1539,1539,1539,,,,,,,,,37.91172060899743,58.46787873637501,class2
1540,1540,1540,1540,,,,,,,,,58.83614299756076,108.87582836315934,class2
1541,1541,1541,1541,,,,,,,,,73.13441414006256,80.23999322305018,class2
1542,1542,1542,1542,,,,,,,,,22.27230310363975,72.71907169713558,class2
1543,1543,1543,1543,,,,,,,,,78.7653167418731,94.51228641989266,class2
1544,1544,1544,1544,,,,,,,,,56.406352344096355,69.45237905846335,class2
1545,1545,1545,1545,,,,,,,,,63.98749733970281,95.9344885297878,class2
1546,1546,1546,1546,,,,,,,,,54.18429421484575,64.48357730418408,class2
1547,1547,1547,1547,,,,,,,,,57.596503743734964,74.59627434728748,class2
1548,1548,1548,1548,,,,,,,,,28.3772262533125,96.05654863222128,class2
1549,1549,1549,1549,,,,,,,,,52.8087185670046,81.431617785162,class2
1550,1550,1550,1550,,,,,,,,,41.266716792482804,78.62802358990892,class2
1551,1551,1551,1551,,,,,,,,,71.10876494100071,97.26581942832968,class2
1552,1552,1552,1552,,,,,,,,,66.40769484511637,126.16027788943647,class2
1553,1553,1553,1553,,,,,,,,,56.91555776926362,77.44613359986104,class2
1554,1554,1554,1554,,,,,,,,,54.274578489580804,95.3521128311485,class2
1555,1555,1555,1555,,,,,,,,,50.48986635639581,96.45386787431957,class2
1556,1556,1556,1556,,,,,,,,,46.58689629439961,82.55793935624203,class2
1557,1557,1557,1557,,,,,,,,,56.35118016857042,73.7850392954557,class2
1558,1558,1558,1558,,,,,,,,,43.94613799716329,67.70207631633264,class2
1559,1559,1559,1559,,,,,,,,,82.35952916985192,86.31186710803263,class2
1560,1560,1560,1560,,,,,,,,,70.63011863878312,59.81037398782995,class2
1561,1561,1561,1561,,,,,,,,,86.45051583905915,73.97313261019572,class2
1562,1562,1562,1562,,,,,,,,,45.213796397919076,60.762870114342164,class2
1563,1563,1563,1563,,,,,,,,,34.12708441195388,64.27190880069321,class2
1564,1564,1564,1564,,,,,,,,,63.207260840180425,72.1750688482589,class2
1565,1565,1565,1565,,,,,,,,,87.89736849108249,80.27474891723384,class2
1566,1566,1566,1566,,,,,,,,,59.30974568098358,83.83646974878626,class2
1567,1567,1567,1567,,,,,,,,,16.724615158764294,86.77300998562332,class2
1568,1568,1568,1568,,,,,,,,,24.33396935392108,87.85147938424413,class2
1569,1569,1569,1569,,,,,,,,,44.94182837267294,90.9220360414796,class2
1570,1570,1570,1570,,,,,,,,,47.476960813661734,76.58387303981416,class2
1571,1571,1571,1571,,,,,,,,,37.36082976096809,77.9032703349889,class2
1572,1572,1572,1572,,,,,,,,,60.17639939214698,63.46776549722817,class2
1573,1573,1573,1573,,,,,,,,,51.5862979746905,101.5514142172594,class2
1574,1574,1574,1574,,,,,,,,,31.47159957571805,70.33387157254823,class2
1575,1575,1575,1575,,,,,,,,,51.809741272198806,103.5521568371187,class2
1576,1576,1576,1576,,,,,,,,,59.053456778977505,74.54882271631013,class2
1577,1577,1577,1577,,,,,,,,,59.08568498981743,79.98844830559257,class2
1578,1578,1578,1578,,,,,,,,,71.39022683103097,97.42320474584582,class2
1579,1579,1579,1579,,,,,,,,,71.87532930587922,73.031690227148,class2
1580,1580,1580,1580,,,,,,,,,36.07480205717145,100.22019910747461,class2
1581,1581,1581,1581,,,,,,,,,49.065163278036245,70.80754771437424,class2
1582,1582,1582,1582,,,,,,,,,81.69135410163828,73.21645184480211,class2
1583,1583,1583,1583,,,,,,,,,68.5598101734005,85.18904824629526,class2
1584,1584,1584,1584,,,,,,,,,54.49944840269501,77.24855776740526,class2
1585,1585,1585,1585,,,,,,,,,76.44888816762577,76.02444567149931,class2
1586,1586,1586,1586,,,,,,,,,65.06201769015607,102.37214372969405,class2
1587,1587,1587,1587,,,,,,,,,58.217186137242145,92.7078304471556,class2
1588,1588,1588,1588,,,,,,,,,43.80820345046105,80.45184198377902,class2
1589,1589,1589,1589,,,,,,,,,56.94109860128075,102.02066529446601,class2
1590,1590,1590,1590,,,,,,,,,64.53608716009664,91.34647547546435,class2
1591,1591,1591,1591,,,,,,,,,58.18135393831018,105.10127196294212,class2
1592,1592,1592,1592,,,,,,,,,51.96850320480677,65.57530386241677,class2
1593,1593,1593,1593,,,,,,,,,73.95126443309843,72.97073045056264,class2
1594,1594,1594,1594,,,,,,,,,37.00073601462684,94.33735167274837,class2
1595,1595,1595,1595,,,,,,,,,74.55065319248803,72.19635012782541,class2
1596,1596,1596,1596,,,,,,,,,28.663568158731323,83.2445303335285,class2
1597,1597,1597,1597,,,,,,,,,73.434625524479,98.97433697040375,class2
1598,1598,1598,1598,,,,,,,,,36.96747867421078,66.38140641271427,class2
1599,1599,1599,1599,,,,,,,,,61.5005260391992,94.58059515224986,class2
1600,1600,1600,1600,,,,,,,,,52.7367159226776,81.11447596004155,class2
1601,1601,1601,1601,,,,,,,,,64.73036434464807,86.62105961147904,class2
1602,1602,1602,1602,,,,,,,,,46.52222467479638,90.02354921066308,class2
1603,1603,1603,1603,,,,,,,,,71.16271454567828,105.50406859880604,class2
1604,1604,1604,1604,,,,,,,,,68.76141237297512,101.04878903030591,class2
1605,1605,1605,1605,,,,,,,,,52.442826406746256,86.27215400459941,class2
1606,1606,1606,1606,,,,,,,,,67.6271196217047,70.2886113247458,class2
1607,1607,1607,1607,,,,,,,,,59.90359051350166,41.26791154411113,class2
1608,1608,1608,1608,,,,,,,,,63.44024664240044,79.34564183677631,class2
1609,1609,1609,1609,,,,,,,,,32.49708531246554,81.70533261057065,class2
1610,1610,1610,1610,,,,,,,,,45.2354482585502,84.35751959551625,class2
1611,1611,1611,1611,,,,,,,,,65.2625464270527,103.22849403849418,class2
1612,1612,1612,1612,,,,,,,,,39.38225698829156,90.82185930858755,class2
1613,1613,1613,1613,,,,,,,,,31.855473175221835,75.05780127570549,class2
1614,1614,1614,1614,,,,,,,,,62.101894533234955,87.87058561893396,class2
1615,1615,1615,1615,,,,,,,,,34.776169291643704,63.78989550731485,class2
1616,1616,1616,1616,,,,,,,,,67.5521328829724,77.57364576983592,class2
1617,1617,1617,1617,,,,,,,,,42.29504557313882,93.97208574143276,class2
1618,1618,1618,1618,,,,,,,,,65.72075452919532,88.78094952974307,class2
1619,1619,1619,1619,,,,,,,,,46.46616125352835,96.53641922166915,class2
1620,1620,1620,1620,,,,,,,,,37.95649852582795,57.288001303857946,class2
1621,1621,1621,1621,,,,,,,,,40.86345232017081,99.21024444264381,class2
1622,1622,1622,1622,,,,,,,,,48.61349304819026,54.584308039529596,class2
1623,1623,1623,1623,,,,,,,,,66.48865354111672,82.10543852817439,class2
1624,1624,1624,1624,,,,,,,,,38.95522462634466,92.5209927168309,class2
1625,1625,1625,1625,,,,,,,,,57.514717655251665,91.22014228948132,class2
1626,1626,1626,1626,,,,,,,,,77.20295143653644,101.09935945456897,class2
1627,1627,1627,1627,,,,,,,,,46.03258295377498,104.46850312198077,class2
1628,1628,1628,1628,,,,,,,,,42.438872520159265,95.04755546741197,class2
1629,1629,1629,1629,,,,,,,,,46.81535936231085,90.45620582094193,class2
1630,1630,1630,1630,,,,,,,,,31.8509897295239,79.61286937624848,class2
1631,1631,1631,1631,,,,,,,,,67.05484280994551,81.59297205276056,class2
1632,1632,1632,1632,,,,,,,,,46.04727947422679,71.5428405007113,class2
1633,1633,1633,1633,,,,,,,,,72.25040522732345,98.99579398542807,class2
1634,1634,1634,1634,,,,,,,,,45.502411720768386,80.04866970506022,class2
1635,1635,1635,1635,,,,,,,,,34.52582163753094,79.97738492855923,class2
1636,1636,1636,1636,,,,,,,,,47.43653538625293,77.73071072556098,class2
1637,1637,1637,1637,,,,,,,,,56.03785854139417,104.25919768647539,class2
1638,1638,1638,1638,,,,,,,,,44.02771846766213,69.05349031227436,class2
1639,1639,1639,1639,,,,,,,,,44.65320023004441,96.47746514337283,class2
1640,1640,1640,1640,,,,,,,,,58.966481174906534,89.06214991879398,class2
1641,1641,1641,1641,,,,,,,,,61.83822438255884,75.11112078154225,class2
1642,1642,1642,1642,,,,,,,,,43.83611471882469,60.74304384375252,class2
1643,1643,1643,1643,,,,,,,,,57.121816364699214,76.60266544303748,class2
1644,1644,1644,1644,,,,,,,,,42.63283688725515,96.85864045384308,class2
1645,1645,1645,1645,,,,,,,,,61.8672832623297,65.94137460707256,class2
1646,1646,1646,1646,,,,,,,,,46.29844942215264,64.92960238384212,class2
1647,1647,1647,1647,,,,,,,,,58.79255142535216,95.71521098007695,class2
1648,1648,1648,1648,,,,,,,,,41.766622003402304,109.46969259975968,class2
1649,1649,1649,1649,,,,,,,,,52.29393818676986,81.2996168863193,class2
1650,1650,1650,1650,,,,,,,,,53.27842350270308,76.99357313843501,class2
1651,1651,1651,1651,,,,,,,,,72.9419309683814,77.99654300937851,class2
1652,1652,1652,1652,,,,,,,,,79.90005787855316,101.96683464284229,class2
1653,1653,1653,1653,,,,,,,,,46.04576665586556,94.60413973012814,class2
1654,1654,1654,1654,,,,,,,,,46.054648987094254,83.46401031044518,class2
1655,1655,1655,1655,,,,,,,,,35.23988410790071,88.42447995039696,class2
1656,1656,1656,1656,,,,,,,,,35.81822604692306,79.56883243630246,class2
1657,1657,1657,1657,,,,,,,,,86.2541490157708,111.01632860920665,class2
1658,1658,1658,1658,,,,,,,,,61.630701843933295,87.4000785960964,class2
1659,1659,1659,1659,,,,,,,,,80.87955287266884,96.34388439632464,class2
1660,1660,1660,1660,,,,,,,,,82.1748936832825,71.71339360613759,class2
1661,1661,1661,1661,,,,,,,,,49.59760068676092,87.09542125332078,class2
1662,1662,1662,1662,,,,,,,,,49.480780762509916,76.47706958248644,class2
1663,1663,1663,1663,,,,,,,,,47.60891552974734,73.60335109040037,class2
1664,1664,1664,1664,,,,,,,,,68.90749920330751,85.03649903119977,class2
1665,1665,1665,1665,,,,,,,,,58.617875707451866,75.77934025790934,class2
1666,1666,1666,1666,,,,,,,,,53.20479802333354,78.84622350984597,class2
1667,1667,1667,1667,,,,,,,,,65.66389058783443,85.18493890923592,class2
1668,1668,1668,1668,,,,,,,,,60.150692056513556,90.72305332949777,class2
1669,1669,1669,1669,,,,,,,,,39.805075939758495,85.35502489908723,class2
1670,1670,1670,1670,,,,,,,,,47.23774239117051,69.16794091889953,class2
1671,1671,1671,1671,,,,,,,,,52.984473735380426,83.53111994812669,class2
1672,1672,1672,1672,,,,,,,,,32.33864086544136,73.84039875960269,class2
1673,1673,1673,1673,,,,,,,,,70.93558593181929,71.28721513606573,class2
1674,1674,1674,1674,,,,,,,,,50.1550614746517,92.12030125740908,class2
1675,1675,1675,1675,,,,,,,,,66.78267282368896,70.31052922631478,class2
1676,1676,1676,1676,,,,,,,,,37.32984836170573,106.28804584965093,class2
1677,1677,1677,1677,,,,,,,,,30.40054071716506,114.88578684233823,class2
1678,1678,1678,1678,,,,,,,,,47.85424322148737,76.71646169988796,class2
1679,1679,1679,1679,,,,,,,,,63.72910928687534,99.91093867011188,class2
1680,1680,1680,1680,,,,,,,,,43.328989845519516,97.56675435077582,class2
1681,1681,1681,1681,,,,,,,,,46.461207846812,81.00933484803156,class2
1682,1682,1682,1682,,,,,,,,,64.68493888603398,86.49316301610124,class2
1683,1683,1683,1683,,,,,,,,,67.31445695436011,102.1549279499427,class2
1684,1684,1684,1684,,,,,,,,,43.45430776018981,60.97582092341982,class2
1685,1685,1685,1685,,,,,,,,,46.09732070328491,97.46381278603687,class2
1686,1686,1686,1686,,,,,,,,,55.54614869889902,82.81626951194576,class2
1687,1687,1687,1687,,,,,,,,,42.80711466973902,112.84666591477466,class2
1688,1688,1688,1688,,,,,,,,,63.332478177604315,91.80670384533408,class2
1689,1689,1689,1689,,,,,,,,,59.761477967008005,87.61023712201528,class2
1690,1690,1690,1690,,,,,,,,,59.487445204369784,108.47373466555231,class2
1691,1691,1691,1691,,,,,,,,,28.698944551504574,71.20779277573453,class2
1692,1692,1692,1692,,,,,,,,,68.91343062334872,82.7235654107533,class2
1693,1693,1693,1693,,,,,,,,,45.99037967611876,84.33612728498443,class2
1694,1694,1694,1694,,,,,,,,,61.90684466869723,90.46877876309068,class2
1695,1695,1695,1695,,,,,,,,,37.168464540551426,93.98772592693635,class2
1696,1696,1696,1696,,,,,,,,,62.16517522828061,69.14611177480201,class2
1697,1697,1697,1697,,,,,,,,,54.83484014214555,111.41120607384096,class2
1698,1698,1698,1698,,,,,,,,,36.87696167118063,83.10648304295339,class2
1699,1699,1699,1699,,,,,,,,,57.81866317373701,103.56503205678874,class2
1700,1700,1700,1700,,,,,,,,,25.24745441831858,82.9404810995197,class2
1701,1701,1701,1701,,,,,,,,,47.83547211169821,101.62013016982118,class2
1702,1702,1702,1702,,,,,,,,,42.76363099440813,111.27006430128534,class2
1703,1703,1703,1703,,,,,,,,,48.117321454136516,72.22460303709713,class2
1704,1704,1704,1704,,,,,,,,,45.21312472382855,67.25214381327476,class2
1705,1705,1705,1705,,,,,,,,,66.21519498294111,85.49788035445978,class2
1706,1706,1706,1706,,,,,,,,,75.53879801131461,100.28653753923675,class2
1707,1707,1707,1707,,,,,,,,,77.82358695627842,75.51859822331096,class2
1708,1708,1708,1708,,,,,,,,,82.85027652833692,96.64188534279768,class2
1709,1709,1709,1709,,,,,,,,,44.546591306171855,71.68270213125746,class2
1710,1710,1710,1710,,,,,,,,,51.51063184328684,101.8418267418769,class2
1711,1711,1711,1711,,,,,,,,,52.83040956590005,48.68601297983359,class2
1712,1712,1712,1712,,,,,,,,,49.328095535414306,83.6737413412908,class2
1713,1713,1713,1713,,,,,,,,,65.98230255167819,88.438920731726,class2
1714,1714,1714,1714,,,,,,,,,41.3815937867191,99.14265915543757,class2
1715,1715,1715,1715,,,,,,,,,43.22244660099852,109.52753395276326,class2
1716,1716,1716,1716,,,,,,,,,54.38056342704111,84.0133676562048,class2
1717,1717,1717,1717,,,,,,,,,59.466175697809014,81.9906204819191,class2
1718,1718,1718,1718,,,,,,,,,71.85785232848336,101.61486988662556,class2
1719,1719,1719,1719,,,,,,,,,58.5991302519232,65.87040074362724,class2
1720,1720,1720,1720,,,,,,,,,80.66621507496482,65.93160854145012,class2
1721,1721,1721,1721,,,,,,,,,57.58499231211831,73.75677032144637,class2
1722,1722,1722,1722,,,,,,,,,39.12855513144888,73.98268343371792,class2
1723,1723,1723,1723,,,,,,,,,55.80510702739097,110.15427542557076,class2
1724,1724,1724,1724,,,,,,,,,49.747960745947,75.33925111850377,class2
1725,1725,1725,1725,,,,,,,,,54.03536651477552,112.29288347989684,class2
1726,1726,1726,1726,,,,,,,,,52.08514316735295,51.0808668652149,class2
1727,1727,1727,1727,,,,,,,,,46.879064774857724,82.25332031681246,class2
1728,1728,1728,1728,,,,,,,,,67.14903244724849,75.76445381961312,class2
1729,1729,1729,1729,,,,,,,,,49.71010529950174,81.40382111950294,class2
1730,1730,1730,1730,,,,,,,,,68.01135825451568,61.65864736403702,class2
1731,1731,1731,1731,,,,,,,,,36.20232950034901,81.66471076113665,class2
1732,1732,1732,1732,,,,,,,,,66.21185588236204,93.76251807205537,class2
1733,1733,1733,1733,,,,,,,,,57.6155006604978,84.23816011049684,class2
1734,1734,1734,1734,,,,,,,,,51.67196846687839,85.79896931287546,class2
1735,1735,1735,1735,,,,,,,,,44.21328269825323,71.89562280812875,class2
1736,1736,1736,1736,,,,,,,,,74.956971177389,68.82263099748748,class2
1737,1737,1737,1737,,,,,,,,,71.14039485827027,90.00419934652774,class2
1738,1738,1738,1738,,,,,,,,,41.222629070097845,62.339766955434285,class2
1739,1739,1739,1739,,,,,,,,,37.13465358504487,88.73802918568195,class2
1740,1740,1740,1740,,,,,,,,,71.3664256932081,79.63415998277404,class2
1741,1741,1741,1741,,,,,,,,,64.41367973678008,60.23556939061222,class2
1742,1742,1742,1742,,,,,,,,,40.82742393328513,74.98975815358364,class2
1743,1743,1743,1743,,,,,,,,,53.419222201047354,85.73042799100064,class2
1744,1744,1744,1744,,,,,,,,,73.86378363694087,112.45380710880855,class2
1745,1745,1745,1745,,,,,,,,,49.12896784634968,71.442749624911,class2
1746,1746,1746,1746,,,,,,,,,74.71268607013909,94.80811279428708,class2
1747,1747,1747,1747,,,,,,,,,43.88163279266021,106.7150858539559,class2
1748,1748,1748,1748,,,,,,,,,18.53116906095699,113.63573251956898,class2
1749,1749,1749,1749,,,,,,,,,74.00691549001351,68.2048317372487,class2
