,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1500,1500,1500,1500,,,,,,,,,49.15658524289838,52.26512882400888,class2
1501,1501,1501,1501,,,,,,,,,54.22532804628953,47.553732445245,class2
1502,1502,1502,1502,,,,,,,,,38.36175963708029,56.09675000139324,class2
1503,1503,1503,1503,,,,,,,,,55.93854603706666,46.27157393232715,class2
1504,1504,1504,1504,,,,,,,,,54.17135527551957,45.06641271491235,class2
1505,1505,1505,1505,,,,,,,,,51.7081591120608,49.812995966093155,class2
1506,1506,1506,1506,,,,,,,,,57.87882855668056,57.16691573659785,class2
1507,1507,1507,1507,,,,,,,,,28.841509390229778,70.44464892047414,class2
1508,1508,1508,1508,,,,,,,,,61.4556561131047,49.66562151062389,class2
1509,1509,1509,1509,,,,,,,,,61.197088826294674,50.78827256892411,class2
1510,1510,1510,1510,,,,,,,,,55.422751792057085,46.20184359725841,class2
1511,1511,1511,1511,,,,,,,,,47.819417180175286,50.90170487449096,class2
1512,1512,1512,1512,,,,,,,,,58.883097553481626,41.1375528886091,class2
1513,1513,1513,1513,,,,,,,,,57.71229663958637,64.64617517228356,class2
1514,1514,1514,1514,,,,,,,,,52.74245368998628,68.54686504093299,class2
1515,1515,1515,1515,,,,,,,,,41.68338915987928,44.35861732073406,class2
1516,1516,1516,1516,,,,,,,,,67.44129217998942,58.03703330348625,class2
1517,1517,1517,1517,,,,,,,,,56.95788425896786,51.37749271289622,class2
1518,1518,1518,1518,,,,,,,,,45.41335926487795,55.29830800239165,class2
1519,1519,1519,1519,,,,,,,,,50.72894761596225,47.45168694384438,class2
1520,1520,1520,1520,,,,,,,,,67.81505309251278,54.006345351536964,class2
1521,1521,1521,1521,,,,,,,,,57.09176660093335,50.328447481711734,class2
1522,1522,1522,1522,,,,,,,,,65.43277488212514,57.096178556459094,class2
1523,1523,1523,1523,,,,,,,,,56.290327589179455,81.03992942673436,class2
1524,1524,1524,1524,,,,,,,,,65.83280302580323,58.38288134251134,class2
1525,1525,1525,1525,,,,,,,,,63.57270244551816,40.835417670162094,class2
1526,1526,1526,1526,,,,,,,,,56.02117015937776,62.675138456849254,class2
1527,1527,1527,1527,,,,,,,,,53.998647340731765,64.2030370687619,class2
1528,1528,1528,1528,,,,,,,,,63.82804191908371,74.78095751502767,class2
1529,1529,1529,1529,,,,,,,,,69.30165216980375,41.70941290942097,class2
1530,1530,1530,1530,,,,,,,,,51.54196694463608,57.16159375623944,class2
1531,1531,1531,1531,,,,,,,,,58.25338801888744,35.717690171749354,class2
1532,1532,1532,1532,,,,,,,,,56.61944262438629,58.78314258943166,class2
1533,1533,1533,1533,,,,,,,,,63.25622333409095,45.34744013620496,class2
1534,1534,1534,1534,,,,,,,,,60.525478364258454,57.18074539538451,class2
1535,1535,1535,1535,,,,,,,,,51.07008617268624,46.635760983532094,class2
1536,1536,1536,1536,,,,,,,,,40.81896799395848,64.1363091143818,class2
1537,1537,1537,1537,,,,,,,,,48.91286267006857,47.70125028771494,class2
1538,1538,1538,1538,,,,,,,,,60.84337603518012,60.703936532240164,class2
1539,1539,1539,1539,,,,,,,,,64.59420170892318,57.08716500020846,class2
1540,1540,1540,1540,,,,,,,,,63.8390801421991,55.115315827331045,class2
1541,1541,1541,1541,,,,,,,,,53.434573091043156,42.4413528795027,class2
1542,1542,1542,1542,,,,,,,,,50.19538454852817,49.651566231338805,class2
1543,1543,1543,1543,,,,,,,,,59.164234517971124,38.04230296680895,class2
1544,1544,1544,1544,,,,,,,,,58.58790739242036,51.697927276526606,class2
1545,1545,1545,1545,,,,,,,,,33.86242531564537,55.7443937150959,class2
1546,1546,1546,1546,,,,,,,,,58.20386656317812,45.610733270149545,class2
1547,1547,1547,1547,,,,,,,,,60.919379870886345,49.84017508994066,class2
1548,1548,1548,1548,,,,,,,,,45.347701714908936,48.68071137998989,class2
1549,1549,1549,1549,,,,,,,,,53.817672509363874,65.79099315211869,class2
1550,1550,1550,1550,,,,,,,,,56.59687627093338,43.93216214374433,class2
1551,1551,1551,1551,,,,,,,,,27.021179939035253,45.23401083925497,class2
1552,1552,1552,1552,,,,,,,,,47.249289521011434,46.0484656496693,class2
1553,1553,1553,1553,,,,,,,,,55.777941676045835,41.178096484863254,class2
1554,1554,1554,1554,,,,,,,,,54.38036237385752,50.71840346811941,class2
1555,1555,1555,1555,,,,,,,,,53.611403750985936,57.32968270422691,class2
1556,1556,1556,1556,,,,,,,,,54.80369812909128,56.3584621701841,class2
1557,1557,1557,1557,,,,,,,,,50.832837553185826,49.88356278635536,class2
1558,1558,1558,1558,,,,,,,,,52.36612455115518,41.58472648120288,class2
1559,1559,1559,1559,,,,,,,,,40.43569384408559,46.269050769213884,class2
1560,1560,1560,1560,,,,,,,,,54.964991923385696,56.76275234857173,class2
1561,1561,1561,1561,,,,,,,,,45.434853156854864,46.78840967498971,class2
1562,1562,1562,1562,,,,,,,,,53.631071147987655,60.486035377633065,class2
1563,1563,1563,1563,,,,,,,,,56.925274689036215,57.01476451875226,class2
1564,1564,1564,1564,,,,,,,,,59.8562886189501,58.387991891387095,class2
1565,1565,1565,1565,,,,,,,,,56.95466695653252,57.036584619952755,class2
1566,1566,1566,1566,,,,,,,,,53.925366012263225,43.668688526947065,class2
1567,1567,1567,1567,,,,,,,,,51.27132654040335,60.22522587400337,class2
1568,1568,1568,1568,,,,,,,,,68.45400512666711,35.91870702291633,class2
1569,1569,1569,1569,,,,,,,,,47.31058369075369,44.85817787333684,class2
1570,1570,1570,1570,,,,,,,,,53.512912120814626,61.54326145389699,class2
1571,1571,1571,1571,,,,,,,,,56.36070366377745,59.018341619324815,class2
1572,1572,1572,1572,,,,,,,,,66.80801618107623,42.376521613054855,class2
1573,1573,1573,1573,,,,,,,,,45.44428719119949,59.49579455022273,class2
1574,1574,1574,1574,,,,,,,,,62.08741958280299,53.99222567998726,class2
1575,1575,1575,1575,,,,,,,,,71.36211470560295,44.50749726236344,class2
1576,1576,1576,1576,,,,,,,,,67.72962138841305,43.268671564233266,class2
1577,1577,1577,1577,,,,,,,,,58.80946596159492,41.52289456570473,class2
1578,1578,1578,1578,,,,,,,,,65.94369113237258,24.72875961248631,class2
1579,1579,1579,1579,,,,,,,,,53.82134738845509,36.11549841671558,class2
1580,1580,1580,1580,,,,,,,,,52.542991877871515,51.92459937232999,class2
1581,1581,1581,1581,,,,,,,,,58.68512821878837,44.38133334142456,class2
1582,1582,1582,1582,,,,,,,,,46.549588996740106,44.387934966422,class2
1583,1583,1583,1583,,,,,,,,,65.11848227218177,51.96285331370185,class2
1584,1584,1584,1584,,,,,,,,,35.657622771701085,51.917489969983784,class2
1585,1585,1585,1585,,,,,,,,,59.45245948129762,34.760490973755864,class2
1586,1586,1586,1586,,,,,,,,,56.49499824303919,39.41731884557149,class2
1587,1587,1587,1587,,,,,,,,,54.29963628754834,53.188608743383014,class2
1588,1588,1588,1588,,,,,,,,,73.65598387330694,62.52533293100605,class2
1589,1589,1589,1589,,,,,,,,,48.46641333913018,43.916512921956674,class2
1590,1590,1590,1590,,,,,,,,,44.45475083105088,40.91323279698526,class2
1591,1591,1591,1591,,,,,,,,,55.18369919307483,66.35396238913384,class2
1592,1592,1592,1592,,,,,,,,,44.92581065504333,50.095071563576404,class2
1593,1593,1593,1593,,,,,,,,,58.81532266917911,46.812190807314686,class2
1594,1594,1594,1594,,,,,,,,,60.4997954107764,41.06371724062453,class2
1595,1595,1595,1595,,,,,,,,,39.58482642457635,36.39614565472324,class2
1596,1596,1596,1596,,,,,,,,,58.44301965258447,42.66458321783071,class2
1597,1597,1597,1597,,,,,,,,,45.140780089142396,59.31257001983337,class2
1598,1598,1598,1598,,,,,,,,,60.93908197124352,49.64000315567378,class2
1599,1599,1599,1599,,,,,,,,,51.322351920564905,39.6856996578979,class2
1600,1600,1600,1600,,,,,,,,,54.17898212347425,61.40031838100033,class2
1601,1601,1601,1601,,,,,,,,,55.88877906809937,51.836750771697396,class2
1602,1602,1602,1602,,,,,,,,,59.03245413627034,63.81896633008329,class2
1603,1603,1603,1603,,,,,,,,,64.8463017780682,58.45849059404016,class2
1604,1604,1604,1604,,,,,,,,,68.15128975071569,44.749323308074715,class2
1605,1605,1605,1605,,,,,,,,,48.415743120218536,32.58895763886957,class2
1606,1606,1606,1606,,,,,,,,,42.4337355204039,55.54429332330344,class2
1607,1607,1607,1607,,,,,,,,,49.95694489743899,43.95446166349214,class2
1608,1608,1608,1608,,,,,,,,,51.87959647204745,44.90517094390955,class2
1609,1609,1609,1609,,,,,,,,,54.205617856729944,57.61141106066051,class2
1610,1610,1610,1610,,,,,,,,,44.301900374456686,45.98093430894544,class2
1611,1611,1611,1611,,,,,,,,,56.2092248680486,44.74461451466253,class2
1612,1612,1612,1612,,,,,,,,,61.93292508146875,56.92215125858745,class2
1613,1613,1613,1613,,,,,,,,,55.801770310482844,29.721239569444208,class2
1614,1614,1614,1614,,,,,,,,,55.91497624985981,46.86001699113278,class2
1615,1615,1615,1615,,,,,,,,,60.802268732015165,62.12466420618584,class2
1616,1616,1616,1616,,,,,,,,,66.92118434007467,44.72739383623119,class2
1617,1617,1617,1617,,,,,,,,,57.42217876498731,37.41109339009369,class2
1618,1618,1618,1618,,,,,,,,,56.819991326541384,56.67294700172136,class2
1619,1619,1619,1619,,,,,,,,,41.07443473862206,45.676210870956425,class2
1620,1620,1620,1620,,,,,,,,,43.994087814160636,41.88526135524052,class2
1621,1621,1621,1621,,,,,,,,,50.001526072160665,57.92128535936073,class2
1622,1622,1622,1622,,,,,,,,,60.47307206004413,49.53340178831103,class2
1623,1623,1623,1623,,,,,,,,,57.53112012800784,65.68145148585904,class2
1624,1624,1624,1624,,,,,,,,,53.17133417965917,47.81226872361917,class2
1625,1625,1625,1625,,,,,,,,,57.80262709987161,47.76327661964837,class2
1626,1626,1626,1626,,,,,,,,,56.34759211582246,38.1020714088391,class2
1627,1627,1627,1627,,,,,,,,,39.69652343982368,56.1727403936031,class2
1628,1628,1628,1628,,,,,,,,,47.221814785973905,51.02155328683781,class2
1629,1629,1629,1629,,,,,,,,,50.752002744573325,51.52583383463017,class2
1630,1630,1630,1630,,,,,,,,,49.829058576574184,42.96037211475065,class2
1631,1631,1631,1631,,,,,,,,,32.5234809330493,42.39378492604581,class2
1632,1632,1632,1632,,,,,,,,,64.01747628731204,36.212469638458316,class2
1633,1633,1633,1633,,,,,,,,,40.81908122615923,35.00883367526662,class2
1634,1634,1634,1634,,,,,,,,,48.45527172243587,30.32199933048685,class2
1635,1635,1635,1635,,,,,,,,,50.263142933007565,50.778721352311905,class2
1636,1636,1636,1636,,,,,,,,,60.59349526191204,39.15859979043762,class2
1637,1637,1637,1637,,,,,,,,,59.352800589575985,48.90652385426031,class2
1638,1638,1638,1638,,,,,,,,,82.40061531519851,43.297243074119116,class2
1639,1639,1639,1639,,,,,,,,,54.83481847702373,54.82783463388551,class2
1640,1640,1640,1640,,,,,,,,,50.24767391918473,48.54785715942017,class2
1641,1641,1641,1641,,,,,,,,,62.6200041974471,49.50621137931013,class2
1642,1642,1642,1642,,,,,,,,,41.778155436890145,48.17992819183415,class2
1643,1643,1643,1643,,,,,,,,,48.352121938114514,73.55400148592902,class2
1644,1644,1644,1644,,,,,,,,,53.41409444020608,58.92568107277568,class2
1645,1645,1645,1645,,,,,,,,,55.101672481620206,48.007136842963995,class2
1646,1646,1646,1646,,,,,,,,,55.694917135145,50.79019799041606,class2
1647,1647,1647,1647,,,,,,,,,50.69233724238557,70.58016928239066,class2
1648,1648,1648,1648,,,,,,,,,68.61288262316577,58.212403103931706,class2
1649,1649,1649,1649,,,,,,,,,59.21696156844381,36.58791014657736,class2
1650,1650,1650,1650,,,,,,,,,59.35216795215168,24.325839471051246,class2
1651,1651,1651,1651,,,,,,,,,57.651583592928866,54.005175633170296,class2
1652,1652,1652,1652,,,,,,,,,60.44734032355208,39.01710640887547,class2
1653,1653,1653,1653,,,,,,,,,51.860078894746536,48.39594945494388,class2
1654,1654,1654,1654,,,,,,,,,54.51617530779172,45.943754514123846,class2
1655,1655,1655,1655,,,,,,,,,56.04271931556426,47.907293134557825,class2
1656,1656,1656,1656,,,,,,,,,42.56687098055265,52.90691158950998,class2
1657,1657,1657,1657,,,,,,,,,61.10308967070601,45.05902698597269,class2
1658,1658,1658,1658,,,,,,,,,61.105970315311644,40.98381353447876,class2
1659,1659,1659,1659,,,,,,,,,61.78578054156325,49.12725751063027,class2
1660,1660,1660,1660,,,,,,,,,56.43409969583842,52.825077811056396,class2
1661,1661,1661,1661,,,,,,,,,62.800727854564144,48.51756677753315,class2
1662,1662,1662,1662,,,,,,,,,70.65991315263311,46.38497490142428,class2
1663,1663,1663,1663,,,,,,,,,34.95036356098075,52.45974500794143,class2
1664,1664,1664,1664,,,,,,,,,52.98244950521358,48.34465883399999,class2
1665,1665,1665,1665,,,,,,,,,48.90705401440074,61.96954979296618,class2
1666,1666,1666,1666,,,,,,,,,44.79814867578017,54.330256863527936,class2
1667,1667,1667,1667,,,,,,,,,71.95976295922166,69.03214964020101,class2
1668,1668,1668,1668,,,,,,,,,51.210286687708184,44.45856893621616,class2
1669,1669,1669,1669,,,,,,,,,59.9327815752072,53.40597850020968,class2
1670,1670,1670,1670,,,,,,,,,54.26243402243867,50.94740282005121,class2
1671,1671,1671,1671,,,,,,,,,60.71741933415265,57.18541962746237,class2
1672,1672,1672,1672,,,,,,,,,46.96686566118302,50.19348742775752,class2
1673,1673,1673,1673,,,,,,,,,47.93290839252285,47.8064533920417,class2
1674,1674,1674,1674,,,,,,,,,43.15471831550437,62.09096646249819,class2
1675,1675,1675,1675,,,,,,,,,56.703334397951664,21.0320947707611,class2
1676,1676,1676,1676,,,,,,,,,56.393304588495525,66.5436514683397,class2
1677,1677,1677,1677,,,,,,,,,55.74727381290788,54.69047214624488,class2
1678,1678,1678,1678,,,,,,,,,59.3509221161344,47.08453869736155,class2
1679,1679,1679,1679,,,,,,,,,42.383675447140625,50.24564748485256,class2
1680,1680,1680,1680,,,,,,,,,52.668703404827156,56.03680825175159,class2
1681,1681,1681,1681,,,,,,,,,59.024711113297094,44.608520990011826,class2
1682,1682,1682,1682,,,,,,,,,56.116363869334975,55.619382798291426,class2
1683,1683,1683,1683,,,,,,,,,49.89216677087528,56.52384670910637,class2
1684,1684,1684,1684,,,,,,,,,50.917987195423045,45.95779591834538,class2
1685,1685,1685,1685,,,,,,,,,47.01489675799733,44.176729698328195,class2
1686,1686,1686,1686,,,,,,,,,69.42678391321078,60.13014142444688,class2
1687,1687,1687,1687,,,,,,,,,58.52151607510937,53.77128116994093,class2
1688,1688,1688,1688,,,,,,,,,49.942661644571324,53.53905110767909,class2
1689,1689,1689,1689,,,,,,,,,72.96908351864816,50.45272743033572,class2
1690,1690,1690,1690,,,,,,,,,67.91880021835368,53.02773305890503,class2
1691,1691,1691,1691,,,,,,,,,46.46791318495321,50.45745024102476,class2
1692,1692,1692,1692,,,,,,,,,74.02923323297159,64.41829405220457,class2
1693,1693,1693,1693,,,,,,,,,42.78020158235247,46.63997929720677,class2
1694,1694,1694,1694,,,,,,,,,60.99841601267836,51.92530753335228,class2
1695,1695,1695,1695,,,,,,,,,41.49577454224122,62.66324227972383,class2
1696,1696,1696,1696,,,,,,,,,82.93751384977354,35.51218735090885,class2
1697,1697,1697,1697,,,,,,,,,70.0192174888885,50.07428809803436,class2
1698,1698,1698,1698,,,,,,,,,60.84210540988088,36.67403119011544,class2
1699,1699,1699,1699,,,,,,,,,60.544140680700366,45.86052728703873,class2
1700,1700,1700,1700,,,,,,,,,49.37460125643095,59.3160144486506,class2
1701,1701,1701,1701,,,,,,,,,51.71559436306072,53.77651839081947,class2
1702,1702,1702,1702,,,,,,,,,58.8847182719374,51.980222140516005,class2
1703,1703,1703,1703,,,,,,,,,51.74353702097636,53.963946531129636,class2
1704,1704,1704,1704,,,,,,,,,43.80751532993019,30.520331766153404,class2
1705,1705,1705,1705,,,,,,,,,35.70239014221157,57.48871497042217,class2
1706,1706,1706,1706,,,,,,,,,70.05362982276591,48.29508391189465,class2
1707,1707,1707,1707,,,,,,,,,49.22414261523606,44.19331614825088,class2
1708,1708,1708,1708,,,,,,,,,64.78518488361522,78.09519892013861,class2
1709,1709,1709,1709,,,,,,,,,58.448756126424776,48.72621394252181,class2
1710,1710,1710,1710,,,,,,,,,65.12609746958094,49.58082733532351,class2
1711,1711,1711,1711,,,,,,,,,55.61360974206164,44.2904580701019,class2
1712,1712,1712,1712,,,,,,,,,43.48432025599505,60.101931710738036,class2
1713,1713,1713,1713,,,,,,,,,50.59907399506535,49.967182465464134,class2
1714,1714,1714,1714,,,,,,,,,38.03927610323703,55.895461142605356,class2
1715,1715,1715,1715,,,,,,,,,48.48273766269273,50.792207064342946,class2
1716,1716,1716,1716,,,,,,,,,48.46964529776406,48.89817992775559,class2
1717,1717,1717,1717,,,,,,,,,48.02584672028614,40.87984146164761,class2
1718,1718,1718,1718,,,,,,,,,57.77300073753242,44.07108988065702,class2
1719,1719,1719,1719,,,,,,,,,67.05412121538933,52.297687365085096,class2
1720,1720,1720,1720,,,,,,,,,49.61002466952552,43.80685027930955,class2
1721,1721,1721,1721,,,,,,,,,57.87402760023212,56.4790817372199,class2
1722,1722,1722,1722,,,,,,,,,52.520108005426536,34.02029903230411,class2
1723,1723,1723,1723,,,,,,,,,58.530100788756634,48.16310560342506,class2
1724,1724,1724,1724,,,,,,,,,70.50587230994563,39.59211683387453,class2
1725,1725,1725,1725,,,,,,,,,60.829710127188086,60.381410428311156,class2
1726,1726,1726,1726,,,,,,,,,65.88878066240545,47.633857655924686,class2
1727,1727,1727,1727,,,,,,,,,44.846287715618494,55.32613511803302,class2
1728,1728,1728,1728,,,,,,,,,60.30496873704236,52.29530715567381,class2
1729,1729,1729,1729,,,,,,,,,60.44266278313597,48.5200080489289,class2
1730,1730,1730,1730,,,,,,,,,47.44473239445384,34.86244743510127,class2
1731,1731,1731,1731,,,,,,,,,52.715168008301816,44.54866930652709,class2
1732,1732,1732,1732,,,,,,,,,58.29149126713274,68.17705813092844,class2
1733,1733,1733,1733,,,,,,,,,50.78984534559429,49.252025570115656,class2
1734,1734,1734,1734,,,,,,,,,33.41395852243211,57.52296028888013,class2
1735,1735,1735,1735,,,,,,,,,57.821788004089235,37.766905203367315,class2
1736,1736,1736,1736,,,,,,,,,56.34234431683424,49.53723864765439,class2
1737,1737,1737,1737,,,,,,,,,71.6183177183984,51.15310398020355,class2
1738,1738,1738,1738,,,,,,,,,62.5786045099148,50.480308622376214,class2
1739,1739,1739,1739,,,,,,,,,59.444078372095476,37.95054421709742,class2
1740,1740,1740,1740,,,,,,,,,46.63038840011038,34.84460741193579,class2
1741,1741,1741,1741,,,,,,,,,36.48901623866343,54.590192612555384,class2
1742,1742,1742,1742,,,,,,,,,44.01483930361906,40.94289818163098,class2
1743,1743,1743,1743,,,,,,,,,58.186434786804625,53.00659971635093,class2
1744,1744,1744,1744,,,,,,,,,55.55661349021957,38.81021475388039,class2
1745,1745,1745,1745,,,,,,,,,64.96865534983223,60.75448384586282,class2
1746,1746,1746,1746,,,,,,,,,51.97097571906247,49.34772669606932,class2
1747,1747,1747,1747,,,,,,,,,57.47313399940736,41.27851083050673,class2
1748,1748,1748,1748,,,,,,,,,46.81620399792787,61.3619823381075,class2
1749,1749,1749,1749,,,,,,,,,63.955283266060334,32.07997319344953,class2
1750,1750,1750,1750,,,,,,,,,51.380476843311214,57.17789672587651,class2
1751,1751,1751,1751,,,,,,,,,65.78952482825085,51.290412383345156,class2
1752,1752,1752,1752,,,,,,,,,56.15150219695861,47.10269621047458,class2
1753,1753,1753,1753,,,,,,,,,69.19293869062776,49.63907367249749,class2
1754,1754,1754,1754,,,,,,,,,72.65936098224995,39.40799665388158,class2
1755,1755,1755,1755,,,,,,,,,52.83926737449658,57.717731136526396,class2
1756,1756,1756,1756,,,,,,,,,63.97609079585324,59.83228005914742,class2
1757,1757,1757,1757,,,,,,,,,39.2572985091993,29.28047011192998,class2
1758,1758,1758,1758,,,,,,,,,42.09446460471234,42.02488007309033,class2
1759,1759,1759,1759,,,,,,,,,56.36657654446584,50.900529468984274,class2
1760,1760,1760,1760,,,,,,,,,60.53145375142903,45.040164444074065,class2
1761,1761,1761,1761,,,,,,,,,42.52713237557015,54.713537186484935,class2
1762,1762,1762,1762,,,,,,,,,58.77174360044763,52.82111302747259,class2
1763,1763,1763,1763,,,,,,,,,63.10259615898186,51.28572928236283,class2
1764,1764,1764,1764,,,,,,,,,59.78608763976098,42.34319880211085,class2
1765,1765,1765,1765,,,,,,,,,49.332574988562385,45.072616369201185,class2
1766,1766,1766,1766,,,,,,,,,42.11009359415351,46.63977915459674,class2
1767,1767,1767,1767,,,,,,,,,58.8507789199026,42.929418191694275,class2
1768,1768,1768,1768,,,,,,,,,65.91497699869696,28.840651986086186,class2
1769,1769,1769,1769,,,,,,,,,51.19782799705336,35.14698491487342,class2
1770,1770,1770,1770,,,,,,,,,54.470646834281546,34.18151443992579,class2
1771,1771,1771,1771,,,,,,,,,63.1940989816236,32.238504151418816,class2
1772,1772,1772,1772,,,,,,,,,49.245903373696756,45.41660206953908,class2
1773,1773,1773,1773,,,,,,,,,49.29271955576038,26.304486863526442,class2
1774,1774,1774,1774,,,,,,,,,47.26774442735144,64.889968566441,class2
1775,1775,1775,1775,,,,,,,,,72.48420042037087,45.662978089046504,class2
1776,1776,1776,1776,,,,,,,,,69.32781568651507,43.80789021456564,class2
1777,1777,1777,1777,,,,,,,,,45.08869714454772,43.80134669785966,class2
1778,1778,1778,1778,,,,,,,,,61.805999368884,58.21576277798488,class2
1779,1779,1779,1779,,,,,,,,,65.65318796428285,32.73259980407414,class2
1780,1780,1780,1780,,,,,,,,,45.93783476504957,26.892157967665877,class2
1781,1781,1781,1781,,,,,,,,,66.54736180201753,48.97430478601506,class2
1782,1782,1782,1782,,,,,,,,,68.22911681757554,31.26353205360177,class2
1783,1783,1783,1783,,,,,,,,,63.986693939600194,55.193479269297704,class2
1784,1784,1784,1784,,,,,,,,,39.922999425241116,56.646892880427444,class2
1785,1785,1785,1785,,,,,,,,,56.81283473829321,46.32450436197251,class2
1786,1786,1786,1786,,,,,,,,,54.305918058587096,29.04836382694876,class2
1787,1787,1787,1787,,,,,,,,,51.407594255837466,50.27406549543693,class2
1788,1788,1788,1788,,,,,,,,,41.48938101990651,50.781151313536434,class2
1789,1789,1789,1789,,,,,,,,,67.00317529974782,31.961659106503674,class2
1790,1790,1790,1790,,,,,,,,,52.5856025457628,55.60674328839834,class2
1791,1791,1791,1791,,,,,,,,,59.60013584865309,51.17639132828013,class2
1792,1792,1792,1792,,,,,,,,,48.322798826688114,50.647649388623584,class2
1793,1793,1793,1793,,,,,,,,,57.802716588214224,59.575886458776196,class2
1794,1794,1794,1794,,,,,,,,,52.95922569326802,60.864978789418004,class2
1795,1795,1795,1795,,,,,,,,,66.80064944299909,62.897105555768185,class2
1796,1796,1796,1796,,,,,,,,,35.57606977940368,38.90295820256583,class2
1797,1797,1797,1797,,,,,,,,,55.58227079377625,31.763382897996816,class2
1798,1798,1798,1798,,,,,,,,,70.2254002934767,46.93679090074087,class2
1799,1799,1799,1799,,,,,,,,,66.67234573279636,51.92153952442388,class2
1800,1800,1800,1800,,,,,,,,,57.53600521639168,48.33494232412886,class2
1801,1801,1801,1801,,,,,,,,,37.70843146127866,39.8900562627984,class2
1802,1802,1802,1802,,,,,,,,,54.75159596147574,50.84996329465595,class2
1803,1803,1803,1803,,,,,,,,,58.478759133839326,34.89550388020237,class2
1804,1804,1804,1804,,,,,,,,,47.18283314281599,62.40514098583568,class2
1805,1805,1805,1805,,,,,,,,,45.66277764514856,40.25029224796092,class2
1806,1806,1806,1806,,,,,,,,,65.0854030960875,52.24549584478304,class2
1807,1807,1807,1807,,,,,,,,,73.55184678575378,46.4288732827131,class2
1808,1808,1808,1808,,,,,,,,,49.33412626509248,65.55289535841521,class2
1809,1809,1809,1809,,,,,,,,,80.83098240981681,58.66067157730849,class2
1810,1810,1810,1810,,,,,,,,,71.29286775988159,41.97640555629616,class2
1811,1811,1811,1811,,,,,,,,,56.74328965399909,49.729905755688854,class2
1812,1812,1812,1812,,,,,,,,,56.663989291147885,46.61736552276452,class2
1813,1813,1813,1813,,,,,,,,,58.11068626463284,57.21038171875811,class2
1814,1814,1814,1814,,,,,,,,,62.3882093257083,42.95228397860404,class2
1815,1815,1815,1815,,,,,,,,,56.523159283114424,41.30143816853002,class2
1816,1816,1816,1816,,,,,,,,,58.879008106321436,32.65346054818676,class2
1817,1817,1817,1817,,,,,,,,,56.45243291018726,48.50399459427798,class2
1818,1818,1818,1818,,,,,,,,,76.99091173144998,52.157827701666264,class2
1819,1819,1819,1819,,,,,,,,,43.31175934085856,27.916109809790697,class2
1820,1820,1820,1820,,,,,,,,,50.7390522059429,38.89834081722252,class2
1821,1821,1821,1821,,,,,,,,,42.624905082156076,61.93962196411742,class2
1822,1822,1822,1822,,,,,,,,,56.07496641049657,48.3873833904303,class2
1823,1823,1823,1823,,,,,,,,,51.74447862990552,51.878619967200514,class2
1824,1824,1824,1824,,,,,,,,,42.65022389525937,48.07683847160618,class2
1825,1825,1825,1825,,,,,,,,,57.900613512113715,64.32411449447866,class2
1826,1826,1826,1826,,,,,,,,,56.18683013993423,45.64144071431203,class2
1827,1827,1827,1827,,,,,,,,,65.11330995972052,48.24794197252737,class2
1828,1828,1828,1828,,,,,,,,,51.72531187290781,63.220770169308075,class2
1829,1829,1829,1829,,,,,,,,,55.2487081770602,36.76891665269361,class2
1830,1830,1830,1830,,,,,,,,,50.396248934463244,46.44420806369852,class2
1831,1831,1831,1831,,,,,,,,,41.30772254777338,56.37026282599206,class2
1832,1832,1832,1832,,,,,,,,,60.29608667392073,41.56727383342762,class2
1833,1833,1833,1833,,,,,,,,,51.28723918041601,58.11494906272837,class2
1834,1834,1834,1834,,,,,,,,,48.92788556952312,49.92950142116952,class2
1835,1835,1835,1835,,,,,,,,,69.61359523488778,45.79324896349749,class2
1836,1836,1836,1836,,,,,,,,,65.49239335698063,46.52208152055524,class2
1837,1837,1837,1837,,,,,,,,,49.05347575814195,54.252146653450964,class2
1838,1838,1838,1838,,,,,,,,,51.99253849332591,51.9010661170914,class2
1839,1839,1839,1839,,,,,,,,,66.12274717267448,50.040018510657156,class2
1840,1840,1840,1840,,,,,,,,,65.47098842840622,27.65325882514348,class2
1841,1841,1841,1841,,,,,,,,,53.68543592969363,58.54036782708507,class2
1842,1842,1842,1842,,,,,,,,,47.76641765896766,56.86926309120381,class2
1843,1843,1843,1843,,,,,,,,,43.23793837163507,56.03189621824516,class2
1844,1844,1844,1844,,,,,,,,,52.401434469526485,49.97262403508138,class2
1845,1845,1845,1845,,,,,,,,,71.04782243835281,40.38396531792758,class2
1846,1846,1846,1846,,,,,,,,,71.36532260751892,43.408184569892896,class2
1847,1847,1847,1847,,,,,,,,,49.847194723736294,52.102507274673805,class2
1848,1848,1848,1848,,,,,,,,,57.951532403601334,52.12745714345254,class2
1849,1849,1849,1849,,,,,,,,,44.08911122612915,47.01184165499546,class2
1850,1850,1850,1850,,,,,,,,,45.53627854899655,56.70180214563112,class2
1851,1851,1851,1851,,,,,,,,,59.61942547045088,54.70757884222434,class2
1852,1852,1852,1852,,,,,,,,,61.29417070020862,59.74547237178727,class2
1853,1853,1853,1853,,,,,,,,,52.9870275189243,57.48876446618439,class2
1854,1854,1854,1854,,,,,,,,,55.43599366822581,56.32005716320929,class2
