,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2176,2176,2176.0,2176.0,2176.0,,,,,,,,,13.930885731165834,198.8043922294577,Cycling
2177,2177,2177.0,2177.0,2177.0,,,,,,,,,9.107063477751343,257.9982432389347,Cycling
2178,2178,2178.0,2178.0,2178.0,,,,,,,,,23.49714459215435,237.75838533935075,Cycling
2179,2179,2179.0,2179.0,2179.0,,,,,,,,,26.304255086168112,344.41148912140505,Cycling
2180,2180,2180.0,2180.0,2180.0,,,,,,,,,24.869997600344725,363.89221734293295,Cycling
2181,2181,2181.0,2181.0,2181.0,,,,,,,,,20.43964091746293,393.52400995183956,Cycling
2182,2182,2182.0,2182.0,2182.0,,,,,,,,,22.387865259438456,312.9174931978666,Cycling
2183,2183,2183.0,2183.0,2183.0,,,,,,,,,23.09986538715009,476.4313450896087,Cycling
2184,2184,2184.0,2184.0,2184.0,,,,,,,,,10.97412938454177,327.47645958934226,Cycling
2185,2185,2185.0,2185.0,2185.0,,,,,,,,,16.738646131007922,284.6651476341475,Cycling
2186,2186,2186.0,2186.0,2186.0,,,,,,,,,8.362285751128818,245.67505485935362,Cycling
2187,2187,2187.0,2187.0,2187.0,,,,,,,,,31.187361194252095,437.2299230534699,Cycling
2188,2188,2188.0,2188.0,2188.0,,,,,,,,,10.399438252054265,415.9767940066935,Cycling
2189,2189,2189.0,2189.0,2189.0,,,,,,,,,3.61122350565908,249.43015537434138,Cycling
2190,2190,2190.0,2190.0,2190.0,,,,,,,,,8.442158583059626,351.5449775327864,Cycling
2191,2191,2191.0,2191.0,2191.0,,,,,,,,,39.60788590585723,387.4179860607885,Cycling
2192,2192,2192.0,2192.0,2192.0,,,,,,,,,28.141974560650524,420.0098135218748,Cycling
2193,2193,2193.0,2193.0,2193.0,,,,,,,,,21.957002558740886,394.6980930776328,Cycling
2194,2194,2194.0,2194.0,2194.0,,,,,,,,,18.34486459726183,437.75937262407103,Cycling
2195,2195,2195.0,2195.0,2195.0,,,,,,,,,15.41464671420648,243.56032235849483,Cycling
2196,2196,2196.0,2196.0,2196.0,,,,,,,,,13.217927185115167,285.33911431583834,Cycling
2197,2197,2197.0,2197.0,2197.0,,,,,,,,,22.85902735525027,224.97020235146692,Cycling
2198,2198,2198.0,2198.0,2198.0,,,,,,,,,16.228003590841887,349.39783064873484,Cycling
2199,2199,2199.0,2199.0,2199.0,,,,,,,,,4.517914030954685,382.830606156847,Cycling
2200,2200,2200.0,2200.0,2200.0,,,,,,,,,17.290413694277518,330.72606348608974,Cycling
2201,2201,2201.0,2201.0,2201.0,,,,,,,,,19.808861168956014,337.7168592829968,Cycling
2202,2202,2202.0,2202.0,2202.0,,,,,,,,,24.226395709364404,268.5077114937481,Cycling
2203,2203,2203.0,2203.0,2203.0,,,,,,,,,25.435146796829578,366.52128330443486,Cycling
2204,2204,2204.0,2204.0,2204.0,,,,,,,,,28.770891454896997,384.5183332140585,Cycling
2205,2205,2205.0,2205.0,2205.0,,,,,,,,,19.8185269029243,430.2226713866869,Cycling
2206,2206,2206.0,2206.0,2206.0,,,,,,,,,19.96950444035151,387.2368040888377,Cycling
2207,2207,2207.0,2207.0,2207.0,,,,,,,,,7.618938857240284,359.45958828381566,Cycling
2208,2208,2208.0,2208.0,2208.0,,,,,,,,,17.28743425424935,329.76982465259005,Cycling
2209,2209,2209.0,2209.0,2209.0,,,,,,,,,22.24356004794797,319.3934151552589,Cycling
2210,2210,2210.0,2210.0,2210.0,,,,,,,,,31.84703712530979,345.8187635927222,Cycling
2211,2211,2211.0,2211.0,2211.0,,,,,,,,,19.141117078162413,266.9775341780345,Cycling
2212,2212,2212.0,2212.0,2212.0,,,,,,,,,12.278992206520314,387.3653453772643,Cycling
2213,2213,2213.0,2213.0,2213.0,,,,,,,,,19.088188033457705,422.8542378231892,Cycling
2214,2214,2214.0,2214.0,2214.0,,,,,,,,,24.218421863503487,390.2744436150029,Cycling
2215,2215,2215.0,2215.0,2215.0,,,,,,,,,31.918449906515384,217.90786199663978,Cycling
2216,2216,2216.0,2216.0,2216.0,,,,,,,,,36.434322990716595,312.4583631201004,Cycling
2217,2217,2217.0,2217.0,2217.0,,,,,,,,,23.771036437847194,293.783417299994,Cycling
2218,2218,2218.0,2218.0,2218.0,,,,,,,,,14.027494616517487,237.09019120126112,Cycling
2219,2219,2219.0,2219.0,2219.0,,,,,,,,,18.540390419102042,276.15717598090373,Cycling
2220,2220,2220.0,2220.0,2220.0,,,,,,,,,21.84161282229729,288.34325890428426,Cycling
2221,2221,2221.0,2221.0,2221.0,,,,,,,,,12.49425433837395,259.6902177583238,Cycling
2222,2222,2222.0,2222.0,2222.0,,,,,,,,,19.969481537187164,315.6411130064025,Cycling
2223,2223,2223.0,2223.0,2223.0,,,,,,,,,18.26288399339099,354.07537256949513,Cycling
2224,2224,2224.0,2224.0,2224.0,,,,,,,,,17.38631130895456,314.4609795653233,Cycling
2225,2225,2225.0,2225.0,2225.0,,,,,,,,,18.58967008055146,377.56093501420355,Cycling
2226,2226,2226.0,2226.0,2226.0,,,,,,,,,9.15033754707198,387.8237637395831,Cycling
2227,2227,2227.0,2227.0,2227.0,,,,,,,,,14.65395092061822,256.90155044323336,Cycling
2228,2228,2228.0,2228.0,2228.0,,,,,,,,,15.121746834023007,398.34131691903474,Cycling
2229,2229,2229.0,2229.0,2229.0,,,,,,,,,25.301850826246685,274.5757848859233,Cycling
2230,2230,2230.0,2230.0,2230.0,,,,,,,,,27.13350401047973,503.96131126907983,Cycling
2231,2231,2231.0,2231.0,2231.0,,,,,,,,,14.101902673331992,346.9132387410745,Cycling
2232,2232,2232.0,2232.0,2232.0,,,,,,,,,16.69502172689941,453.19129066227464,Cycling
2233,2233,2233.0,2233.0,2233.0,,,,,,,,,28.316071610128212,348.7641178172645,Cycling
2234,2234,2234.0,2234.0,2234.0,,,,,,,,,36.99174125312497,424.8666033580886,Cycling
2235,2235,2235.0,2235.0,2235.0,,,,,,,,,12.791912166631562,342.7617295156815,Cycling
2236,2236,2236.0,2236.0,2236.0,,,,,,,,,8.586109230678609,408.05266625496586,Cycling
2237,2237,2237.0,2237.0,2237.0,,,,,,,,,28.15721222670805,335.9030896636331,Cycling
2238,2238,2238.0,2238.0,2238.0,,,,,,,,,19.37638956542804,308.03117764243956,Cycling
2239,2239,2239.0,2239.0,2239.0,,,,,,,,,13.123973420849879,379.6641735877438,Cycling
2240,2240,2240.0,2240.0,2240.0,,,,,,,,,20.901816001725848,324.9686583129666,Cycling
2241,2241,2241.0,2241.0,2241.0,,,,,,,,,8.836642196545391,388.84137444307055,Cycling
2242,2242,2242.0,2242.0,2242.0,,,,,,,,,24.071970571180117,315.5849010355082,Cycling
2243,2243,2243.0,2243.0,2243.0,,,,,,,,,18.8598334788183,346.4098263826496,Cycling
2244,2244,2244.0,2244.0,2244.0,,,,,,,,,18.909128364846087,284.1072078283389,Cycling
2245,2245,2245.0,2245.0,2245.0,,,,,,,,,21.678858871422403,306.2998913957524,Cycling
2246,2246,2246.0,2246.0,2246.0,,,,,,,,,30.804063147628632,354.19080402011593,Cycling
2247,2247,2247.0,2247.0,2247.0,,,,,,,,,20.720204751249792,287.3084563925303,Cycling
2248,2248,2248.0,2248.0,2248.0,,,,,,,,,18.069846752286633,440.3614020781611,Cycling
2249,2249,2249.0,2249.0,2249.0,,,,,,,,,13.887602570478968,375.4805023672912,Cycling
2250,2250,2250.0,2250.0,2250.0,,,,,,,,,20.70416989922801,347.9011710411024,Cycling
2251,2251,2251.0,2251.0,2251.0,,,,,,,,,25.46621041621286,394.6197892796225,Cycling
2252,2252,2252.0,2252.0,2252.0,,,,,,,,,15.02630145280679,438.78693852373823,Cycling
2253,2253,2253.0,2253.0,2253.0,,,,,,,,,22.574023624885655,395.14832658661203,Cycling
2254,2254,2254.0,2254.0,2254.0,,,,,,,,,10.836161657038959,279.2807953895568,Cycling
2255,2255,2255.0,2255.0,2255.0,,,,,,,,,20.279865750507525,372.51291151587975,Cycling
2256,2256,2256.0,2256.0,2256.0,,,,,,,,,8.22774146794018,422.16361287096584,Cycling
2257,2257,2257.0,2257.0,2257.0,,,,,,,,,13.917372259519446,144.83663829810882,Cycling
2258,2258,2258.0,2258.0,2258.0,,,,,,,,,24.202652904288747,251.1355983731729,Cycling
2259,2259,2259.0,2259.0,2259.0,,,,,,,,,26.446429583171316,331.0913807449314,Cycling
2260,2260,2260.0,2260.0,2260.0,,,,,,,,,16.86253583683584,253.36851838318745,Cycling
2261,2261,2261.0,2261.0,2261.0,,,,,,,,,22.650346041944005,380.70621162402097,Cycling
2262,2262,2262.0,2262.0,2262.0,,,,,,,,,31.761578830095942,415.1651637442415,Cycling
2263,2263,2263.0,2263.0,2263.0,,,,,,,,,26.249387717168005,351.13167472448674,Cycling
2264,2264,2264.0,2264.0,2264.0,,,,,,,,,19.170309383182783,265.63841507803517,Cycling
2265,2265,2265.0,2265.0,2265.0,,,,,,,,,15.453450376819072,458.8530423354439,Cycling
2266,2266,2266.0,2266.0,2266.0,,,,,,,,,9.152271330127897,199.91405609502812,Cycling
2267,2267,2267.0,2267.0,2267.0,,,,,,,,,10.610921590935812,327.23570008161346,Cycling
2268,2268,2268.0,2268.0,2268.0,,,,,,,,,22.14773736557693,345.7173859565544,Cycling
2269,2269,2269.0,2269.0,2269.0,,,,,,,,,21.830134140311603,184.62211651844478,Cycling
2270,2270,2270.0,2270.0,2270.0,,,,,,,,,20.928410336004763,457.64216375244985,Cycling
2271,2271,2271.0,2271.0,2271.0,,,,,,,,,12.906704000546249,312.8284976492226,Cycling
2272,2272,2272.0,2272.0,2272.0,,,,,,,,,17.11860699382895,360.37671644529615,Cycling
2273,2273,2273.0,2273.0,2273.0,,,,,,,,,12.22404308545978,336.73550245699363,Cycling
2274,2274,2274.0,2274.0,2274.0,,,,,,,,,11.382119140518755,258.6857109072164,Cycling
2275,2275,2275.0,2275.0,2275.0,,,,,,,,,19.752109794325904,462.89804167111964,Cycling
2276,2276,2276.0,2276.0,2276.0,,,,,,,,,30.031612120789298,380.12459874098283,Cycling
2277,2277,2277.0,2277.0,2277.0,,,,,,,,,29.256814062133433,411.25584414976925,Cycling
2278,2278,2278.0,2278.0,2278.0,,,,,,,,,23.882708805574307,424.33443731523096,Cycling
2279,2279,2279.0,2279.0,2279.0,,,,,,,,,18.928185630612703,288.1592221635138,Cycling
2280,2280,2280.0,2280.0,2280.0,,,,,,,,,10.577703634003369,294.32814164914146,Cycling
2281,2281,2281.0,2281.0,2281.0,,,,,,,,,17.018415636541135,252.64107178955334,Cycling
2282,2282,2282.0,2282.0,2282.0,,,,,,,,,10.007938557444561,196.40272308699096,Cycling
2283,2283,2283.0,2283.0,2283.0,,,,,,,,,15.755499612771182,260.74558600427076,Cycling
2284,2284,2284.0,2284.0,2284.0,,,,,,,,,14.912616543643868,391.0363096173785,Cycling
2285,2285,2285.0,2285.0,2285.0,,,,,,,,,36.51113637265183,364.4403862228897,Cycling
2286,2286,2286.0,2286.0,2286.0,,,,,,,,,14.365168289456378,410.81912824096986,Cycling
2287,2287,2287.0,2287.0,2287.0,,,,,,,,,12.239566415166106,332.2678605422097,Cycling
2288,2288,2288.0,2288.0,2288.0,,,,,,,,,5.35388072041696,456.57049863107574,Cycling
2289,2289,2289.0,2289.0,2289.0,,,,,,,,,6.759597111200179,324.76814987015086,Cycling
2290,2290,2290.0,2290.0,2290.0,,,,,,,,,26.585428935808803,285.85302707558475,Cycling
2291,2291,2291.0,2291.0,2291.0,,,,,,,,,22.75282334146207,333.6660466478505,Cycling
2292,2292,2292.0,2292.0,2292.0,,,,,,,,,34.566638578175315,349.66402524188015,Cycling
2293,2293,2293.0,2293.0,2293.0,,,,,,,,,20.373899120944575,425.83771246525464,Cycling
2294,2294,2294.0,2294.0,2294.0,,,,,,,,,24.802165993768995,448.14928333345046,Cycling
2295,2295,2295.0,2295.0,2295.0,,,,,,,,,27.73065498155835,457.96854187325755,Cycling
2296,2296,2296.0,2296.0,2296.0,,,,,,,,,20.873940968766806,395.4898760651619,Cycling
2297,2297,2297.0,2297.0,2297.0,,,,,,,,,29.613174423497178,305.1197519142521,Cycling
2298,2298,2298.0,2298.0,2298.0,,,,,,,,,29.978214491538303,388.37178448085893,Cycling
2299,2299,2299.0,2299.0,2299.0,,,,,,,,,14.19946886645119,371.31340188026934,Cycling
2300,2300,2300.0,2300.0,2300.0,,,,,,,,,22.91996975371985,337.99403230786993,Cycling
2301,2301,2301.0,2301.0,2301.0,,,,,,,,,25.167200440274648,344.1257990019933,Cycling
2302,2302,2302.0,2302.0,2302.0,,,,,,,,,24.18576468054866,307.24787039127347,Cycling
2303,2303,2303.0,2303.0,2303.0,,,,,,,,,22.020079804289388,323.031817018974,Cycling
2304,2304,2304.0,2304.0,2304.0,,,,,,,,,12.330742870077106,232.00892844917144,Cycling
2305,2305,2305.0,2305.0,2305.0,,,,,,,,,11.401961749470274,276.91922087214687,Cycling
2306,2306,2306.0,2306.0,2306.0,,,,,,,,,13.316241293416834,399.499267737007,Cycling
2307,2307,2307.0,2307.0,2307.0,,,,,,,,,21.48447884742122,411.43033195394355,Cycling
2308,2308,2308.0,2308.0,2308.0,,,,,,,,,15.71348340277924,333.1908519137085,Cycling
2309,2309,2309.0,2309.0,2309.0,,,,,,,,,21.074816577867463,280.1033482287916,Cycling
2310,2310,2310.0,2310.0,2310.0,,,,,,,,,13.081144607748914,428.0586861845746,Cycling
2311,2311,2311.0,2311.0,2311.0,,,,,,,,,19.044839224644168,295.8235596557453,Cycling
2312,2312,2312.0,2312.0,2312.0,,,,,,,,,12.546792567371336,479.4951733089291,Cycling
2313,2313,2313.0,2313.0,2313.0,,,,,,,,,20.80371395534957,464.4129190087574,Cycling
2314,2314,2314.0,2314.0,2314.0,,,,,,,,,17.119562788501785,371.27184924710684,Cycling
2315,2315,2315.0,2315.0,2315.0,,,,,,,,,24.920165817145886,378.94435092058296,Cycling
2316,2316,2316.0,2316.0,2316.0,,,,,,,,,28.601456453687902,377.7655916431655,Cycling
2317,2317,2317.0,2317.0,2317.0,,,,,,,,,11.282932241723797,342.18896755386504,Cycling
2318,2318,2318.0,2318.0,2318.0,,,,,,,,,20.10208514046528,311.2652803891295,Cycling
2319,2319,2319.0,2319.0,2319.0,,,,,,,,,24.945998642932423,268.2057643499445,Cycling
2320,2320,2320.0,2320.0,2320.0,,,,,,,,,30.292842513487628,248.35475291988817,Cycling
2321,2321,2321.0,2321.0,2321.0,,,,,,,,,24.671070086901835,261.8366236412751,Cycling
2322,2322,2322.0,2322.0,2322.0,,,,,,,,,12.82244344852798,324.76595387912687,Cycling
2323,2323,2323.0,2323.0,2323.0,,,,,,,,,11.584667878749936,271.3531449214337,Cycling
2324,2324,2324.0,2324.0,2324.0,,,,,,,,,14.181893864643396,508.0015259258577,Cycling
2325,2325,2325.0,2325.0,2325.0,,,,,,,,,39.2578264735623,423.01091914175385,Cycling
2326,2326,2326.0,2326.0,2326.0,,,,,,,,,32.5696099903452,385.79475659734567,Cycling
2327,2327,2327.0,2327.0,2327.0,,,,,,,,,23.577339826209073,357.59330342476113,Cycling
2328,2328,2328.0,2328.0,2328.0,,,,,,,,,30.977420154502568,332.2395648348417,Cycling
2329,2329,2329.0,2329.0,2329.0,,,,,,,,,18.476458184081437,486.44987447289117,Cycling
2330,2330,2330.0,2330.0,2330.0,,,,,,,,,30.623845522369173,345.96641984729075,Cycling
2331,2331,2331.0,2331.0,2331.0,,,,,,,,,25.70819566299109,336.5473254573549,Cycling
2332,2332,2332.0,2332.0,2332.0,,,,,,,,,20.428087638697438,246.3478996441674,Cycling
2333,2333,2333.0,2333.0,2333.0,,,,,,,,,19.237925564340152,285.75915524551243,Cycling
2334,2334,2334.0,2334.0,2334.0,,,,,,,,,23.747526799590204,301.2851144463932,Cycling
2335,2335,2335.0,2335.0,2335.0,,,,,,,,,28.602730955781546,331.53577869093124,Cycling
2336,2336,2336.0,2336.0,2336.0,,,,,,,,,22.88160881563369,396.5729841827668,Cycling
2337,2337,2337.0,2337.0,2337.0,,,,,,,,,14.959927280325896,349.3374105428748,Cycling
2338,2338,2338.0,2338.0,2338.0,,,,,,,,,21.967889646013557,313.1587993315948,Cycling
2339,2339,2339.0,2339.0,2339.0,,,,,,,,,20.189200928327498,235.66189542824065,Cycling
2340,2340,2340.0,2340.0,2340.0,,,,,,,,,22.985774808990175,322.0978974039526,Cycling
2341,2341,2341.0,2341.0,2341.0,,,,,,,,,15.83645527219866,291.41732494695,Cycling
2342,2342,2342.0,2342.0,2342.0,,,,,,,,,18.47263246690535,380.0389531445726,Cycling
2343,2343,2343.0,2343.0,2343.0,,,,,,,,,13.523986198645996,338.87654978260406,Cycling
2344,2344,2344.0,2344.0,2344.0,,,,,,,,,22.574465920917596,429.28092746223393,Cycling
2345,2345,2345.0,2345.0,2345.0,,,,,,,,,32.9387240180321,293.48529560272584,Cycling
2346,2346,2346.0,2346.0,2346.0,,,,,,,,,25.843304527031016,314.74477428112175,Cycling
2347,2347,2347.0,2347.0,2347.0,,,,,,,,,21.442931260319117,338.1800061375074,Cycling
2348,2348,2348.0,2348.0,2348.0,,,,,,,,,18.605206836584344,356.9659517486176,Cycling
2349,2349,2349.0,2349.0,2349.0,,,,,,,,,24.19604674276891,302.2718173733846,Cycling
2350,2350,2350.0,2350.0,2350.0,,,,,,,,,31.366234612147295,469.3893210616435,Cycling
2351,2351,2351.0,2351.0,2351.0,,,,,,,,,21.13826989672494,398.8304728413452,Cycling
2352,2352,2352.0,2352.0,2352.0,,,,,,,,,14.32784282297498,456.7192104404585,Cycling
2353,2353,2353.0,2353.0,2353.0,,,,,,,,,12.400769087386243,202.64129031510456,Cycling
2354,2354,2354.0,2354.0,2354.0,,,,,,,,,11.286769800960826,281.9743679141478,Cycling
2355,2355,2355.0,2355.0,2355.0,,,,,,,,,26.932819319600338,331.7749245293536,Cycling
2356,2356,2356.0,2356.0,2356.0,,,,,,,,,13.91097821503246,319.35115566973525,Cycling
2357,2357,2357.0,2357.0,2357.0,,,,,,,,,39.098129120084856,241.26867649070743,Cycling
2358,2358,2358.0,2358.0,2358.0,,,,,,,,,20.50673542698669,436.4630902892794,Cycling
2359,2359,2359.0,2359.0,2359.0,,,,,,,,,24.45706363629713,361.49912317127706,Cycling
2360,2360,2360.0,2360.0,2360.0,,,,,,,,,24.36700421096808,548.6174223840966,Cycling
2361,2361,2361.0,2361.0,2361.0,,,,,,,,,24.709932538065136,325.77362045826555,Cycling
2362,2362,2362.0,2362.0,2362.0,,,,,,,,,15.31768805517859,337.3058922099429,Cycling
2363,2363,2363.0,2363.0,2363.0,,,,,,,,,35.09776366148961,283.60411721952016,Cycling
2364,2364,2364.0,2364.0,2364.0,,,,,,,,,13.224604424066936,347.10280530339844,Cycling
2365,2365,2365.0,2365.0,2365.0,,,,,,,,,16.043837875435074,303.2314233490547,Cycling
2366,2366,2366.0,2366.0,2366.0,,,,,,,,,18.075718898494458,232.22439171311646,Cycling
2367,2367,2367.0,2367.0,2367.0,,,,,,,,,13.03417929689024,270.6367380360522,Cycling
2368,2368,2368.0,2368.0,2368.0,,,,,,,,,9.71498840360015,396.9630462840783,Cycling
2369,2369,2369.0,2369.0,2369.0,,,,,,,,,32.64783847387059,352.02160993561165,Cycling
2370,2370,2370.0,2370.0,2370.0,,,,,,,,,27.247337316924263,259.8645880921639,Cycling
2371,2371,2371.0,2371.0,2371.0,,,,,,,,,23.285389316421448,387.4894591475551,Cycling
2372,2372,2372.0,2372.0,2372.0,,,,,,,,,26.890560940890786,353.02599763928845,Cycling
2373,2373,2373.0,2373.0,2373.0,,,,,,,,,22.34347220118475,380.81751358316126,Cycling
2374,2374,2374.0,2374.0,2374.0,,,,,,,,,19.454789784860274,245.74750187371126,Cycling
2375,2375,2375.0,2375.0,2375.0,,,,,,,,,25.456409802887844,406.7595572601564,Cycling
2376,2376,2376.0,2376.0,2376.0,,,,,,,,,20.1024841633628,359.08298517105044,Cycling
2377,2377,2377.0,2377.0,2377.0,,,,,,,,,25.892535141187118,352.7947753880687,Cycling
2378,2378,2378.0,2378.0,2378.0,,,,,,,,,13.112414349721217,325.2386176104537,Cycling
2379,2379,2379.0,2379.0,2379.0,,,,,,,,,13.575731373053173,280.11600976120235,Cycling
2380,2380,2380.0,2380.0,2380.0,,,,,,,,,22.00383028022965,310.8389738028428,Cycling
2381,2381,2381.0,2381.0,2381.0,,,,,,,,,11.66454833852421,332.2684665412716,Cycling
2382,2382,2382.0,2382.0,2382.0,,,,,,,,,29.046701009336243,376.50534374134025,Cycling
2383,2383,2383.0,2383.0,2383.0,,,,,,,,,25.778070794228356,356.2202416520029,Cycling
2384,2384,2384.0,2384.0,2384.0,,,,,,,,,21.16296464431181,276.46768181037,Cycling
2385,2385,2385.0,2385.0,2385.0,,,,,,,,,5.166842460985205,380.99404227017664,Cycling
2386,2386,2386.0,2386.0,2386.0,,,,,,,,,18.742617738777607,334.02360452112595,Cycling
2387,2387,2387.0,2387.0,2387.0,,,,,,,,,26.21906241125952,347.56109234177416,Cycling
2388,2388,2388.0,2388.0,2388.0,,,,,,,,,16.8649523962571,263.04392113174697,Cycling
2389,2389,2389.0,2389.0,2389.0,,,,,,,,,19.075760812055215,446.66563162635856,Cycling
2390,2390,2390.0,2390.0,2390.0,,,,,,,,,1.3040340393889736,205.3229668003045,Cycling
2391,2391,2391.0,2391.0,2391.0,,,,,,,,,21.899194232528327,366.8992368223152,Cycling
2392,2392,2392.0,2392.0,2392.0,,,,,,,,,29.532165639786967,350.44034159777414,Cycling
2393,2393,2393.0,2393.0,2393.0,,,,,,,,,11.560735378751533,363.1596003984597,Cycling
2394,2394,2394.0,2394.0,2394.0,,,,,,,,,-0.5755526478145505,342.043170872111,Cycling
2395,2395,2395.0,2395.0,2395.0,,,,,,,,,29.79756176709846,307.7827776303392,Cycling
2396,2396,2396.0,2396.0,2396.0,,,,,,,,,14.907160682802722,352.02435613001035,Cycling
2397,2397,2397.0,2397.0,2397.0,,,,,,,,,23.0096805668435,453.79968869093784,Cycling
2398,2398,2398.0,2398.0,2398.0,,,,,,,,,8.383192837551578,384.4433144803496,Cycling
2399,2399,2399.0,2399.0,2399.0,,,,,,,,,23.967302790807278,344.4907723879347,Cycling
2400,2400,2400.0,2400.0,2400.0,,,,,,,,,18.846848974476686,355.6861679439515,Cycling
2401,2401,2401.0,2401.0,2401.0,,,,,,,,,23.19358973469482,293.4593424979248,Cycling
2402,2402,2402.0,2402.0,2402.0,,,,,,,,,28.14620920958986,328.75709890905785,Cycling
2403,2403,2403.0,2403.0,2403.0,,,,,,,,,19.180961160045904,392.5198921633279,Cycling
2404,2404,2404.0,2404.0,2404.0,,,,,,,,,6.922552166396674,475.3065181815011,Cycling
2405,2405,2405.0,2405.0,2405.0,,,,,,,,,16.94610175337958,384.4355695816634,Cycling
2406,2406,2406.0,2406.0,2406.0,,,,,,,,,32.00734944249504,293.167497782998,Cycling
2407,2407,2407.0,2407.0,2407.0,,,,,,,,,25.68790869865044,266.26072694672825,Cycling
2408,2408,2408.0,2408.0,2408.0,,,,,,,,,29.94400109606687,261.2133864880323,Cycling
2409,2409,2409.0,2409.0,2409.0,,,,,,,,,22.591550171309166,311.4822378778833,Cycling
2410,2410,2410.0,2410.0,2410.0,,,,,,,,,29.30321613998258,320.5030235024694,Cycling
2411,2411,2411.0,2411.0,2411.0,,,,,,,,,14.749707067026376,403.58160092415636,Cycling
2412,2412,2412.0,2412.0,2412.0,,,,,,,,,17.08916952331317,266.52819603134674,Cycling
2413,2413,2413.0,2413.0,2413.0,,,,,,,,,16.937347790370303,405.30901167749005,Cycling
2414,2414,2414.0,2414.0,2414.0,,,,,,,,,17.93792879173584,233.09430035280351,Cycling
2415,2415,2415.0,2415.0,2415.0,,,,,,,,,25.403130711598795,555.3539988817552,Cycling
2416,2416,2416.0,2416.0,2416.0,,,,,,,,,23.80537799755771,480.2596813540648,Cycling
2417,2417,2417.0,2417.0,2417.0,,,,,,,,,22.037667564198753,383.72591521735677,Cycling
2418,2418,2418.0,2418.0,2418.0,,,,,,,,,9.866181772688968,326.04684898769324,Cycling
2419,2419,2419.0,2419.0,2419.0,,,,,,,,,21.34246187101092,460.9044869960637,Cycling
2420,2420,2420.0,2420.0,2420.0,,,,,,,,,27.883821447068865,306.9071678080369,Cycling
2421,2421,2421.0,2421.0,2421.0,,,,,,,,,44.89856133398455,339.6403938774895,Cycling
2422,2422,2422.0,2422.0,2422.0,,,,,,,,,32.58941601533079,265.2187679020672,Cycling
2423,2423,2423.0,2423.0,2423.0,,,,,,,,,21.09770234813891,312.5857106772723,Cycling
2424,2424,2424.0,2424.0,2424.0,,,,,,,,,11.280070345947316,421.6153324128169,Cycling
2425,2425,2425.0,2425.0,2425.0,,,,,,,,,20.47668243088764,356.99842394620146,Cycling
2426,2426,2426.0,2426.0,2426.0,,,,,,,,,22.302043768875567,332.8396673461511,Cycling
2427,2427,2427.0,2427.0,2427.0,,,,,,,,,31.418324846235393,276.3854946856748,Cycling
2428,2428,2428.0,2428.0,2428.0,,,,,,,,,19.793120532014505,423.09942714624003,Cycling
2429,2429,2429.0,2429.0,2429.0,,,,,,,,,27.18093821253301,307.5291666896122,Cycling
2430,2430,2430.0,2430.0,2430.0,,,,,,,,,22.408472813882582,300.3610991301538,Cycling
2431,2431,2431.0,2431.0,2431.0,,,,,,,,,8.08167916200568,225.97165845427554,Cycling
2432,2432,2432.0,2432.0,2432.0,,,,,,,,,17.559091351080703,439.24892692739724,Cycling
2433,2433,2433.0,2433.0,2433.0,,,,,,,,,20.279189081870193,295.67815961400754,Cycling
2434,2434,2434.0,2434.0,2434.0,,,,,,,,,30.850522722193418,322.74537030690766,Cycling
2435,2435,2435.0,2435.0,2435.0,,,,,,,,,30.06980706218724,337.7768971612957,Cycling
2436,2436,2436.0,2436.0,2436.0,,,,,,,,,23.53944206278083,359.1457476338403,Cycling
2437,2437,2437.0,2437.0,2437.0,,,,,,,,,19.6644706788719,430.2181133911133,Cycling
2438,2438,2438.0,2438.0,2438.0,,,,,,,,,15.528017417922442,313.7146350662828,Cycling
2439,2439,2439.0,2439.0,2439.0,,,,,,,,,16.263604998088727,325.60096720730326,Cycling
2440,2440,2440.0,2440.0,2440.0,,,,,,,,,36.10032238713856,391.8097592968521,Cycling
2441,2441,2441.0,2441.0,2441.0,,,,,,,,,14.949357491633407,365.73436620777125,Cycling
2442,2442,2442.0,2442.0,2442.0,,,,,,,,,14.911759692955034,337.53593584444053,Cycling
2443,2443,2443.0,2443.0,2443.0,,,,,,,,,5.323541394296091,311.1105181963026,Cycling
2444,2444,2444.0,2444.0,2444.0,,,,,,,,,19.053360271699272,361.42898043225233,Cycling
2445,2445,2445.0,2445.0,2445.0,,,,,,,,,11.965115218952361,351.4047865223922,Cycling
2446,2446,2446.0,2446.0,2446.0,,,,,,,,,12.502902507411434,290.272143180526,Cycling
2447,2447,2447.0,2447.0,2447.0,,,,,,,,,24.926425008194194,394.7203780914711,Cycling
2448,2448,2448.0,2448.0,2448.0,,,,,,,,,30.66997587114834,264.3848607855401,Cycling
2449,2449,2449.0,2449.0,2449.0,,,,,,,,,17.736958579990265,283.6686038350964,Cycling
2450,2450,2450.0,2450.0,2450.0,,,,,,,,,13.990491887927819,268.4539937225088,Cycling
2451,2451,2451.0,2451.0,2451.0,,,,,,,,,24.14534349750667,318.5687763499894,Cycling
2452,2452,2452.0,2452.0,2452.0,,,,,,,,,23.724904170771325,323.99834981747233,Cycling
